frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
215,1,0.445264,0.00036782,0.425000,1,0.019559,keep,RECOVERY,1.185850,1.250000,0.963218,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,6,2,4,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
216,1,0.511672,0.00039234,0.361250,2,0.019754,keep,RECOVERY,1.216602,1.500000,0.960766,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,6,1,5,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
217,1,0.545661,0.00041726,0.307062,3,0.019790,keep,RECOVERY,1.231105,1.750000,0.958274,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,8,2,6,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
218,1,0.414552,0.00032717,0.211555,0,0.019452,keep,RECOVERY,1.174559,0.558584,0.967283,0.000000,0.000000,0.558584,0.000000,0.000000,low,4,0,4,0.352546,0.000000,0.449371,0,0,0,,,,keep,0,,recovery_zoom_out
219,1,0.379684,0.00037983,0.124365,0,0.019837,keep,RECOVERY,1.151859,0.512526,0.962017,0.000000,0.000000,0.512526,0.000000,0.000000,low,6,1,5,0.126048,0.000000,0.148220,0,0,0,,,,keep,0,,recovery_zoom_out
220,1,0.346361,0.00037620,0.186630,0,0.020295,keep,RECOVERY,1.135560,0.483553,0.962380,0.000000,0.000000,0.483553,0.000000,0.000000,low,8,1,7,0.092128,0.000000,0.106535,0,0,0,,,,keep,0,,recovery_zoom_out
221,1,0.431964,0.00046624,0.112251,0,0.020703,keep,RECOVERY,1.169358,0.537204,0.953376,0.000000,0.000000,0.537204,0.000000,0.000000,low,9,2,7,0.213702,0.000000,0.326299,0,0,0,,,,keep,0,,recovery_zoom_out
222,1,0.370332,0.00045493,0.156888,0,0.020092,keep,RECOVERY,1.139673,0.494167,0.954507,0.000000,0.000000,0.494167,0.000000,0.000000,low,8,2,6,0.104011,0.000000,0.122174,0,0,0,,,,keep,0,,recovery_zoom_out
223,1,0.314854,0.00050346,0.301546,0,0.020049,keep,RECOVERY,1.107081,0.458890,0.949654,0.000000,0.000000,0.458890,0.000000,0.000000,low,7,2,5,0.108484,0.000000,0.136793,0,0,0,,,,keep,0,,recovery_zoom_out
224,1,0.351982,0.00047635,0.182734,0,0.020573,keep,RECOVERY,1.128356,0.481121,0.952365,0.000000,0.000000,0.481121,0.000000,0.000000,low,6,2,4,0.088671,0.000000,0.132497,0,0,0,,,,keep,0,,recovery_zoom_out
225,1,0.387112,0.00041104,0.156685,0,0.020497,keep,RECOVERY,1.152452,0.501222,0.958896,0.000000,0.000000,0.501222,0.000000,0.000000,low,9,1,8,0.134108,0.000000,0.206777,0,0,0,,,,keep,0,,recovery_zoom_out
226,1,0.352384,0.00038625,0.139376,0,0.020503,keep,RECOVERY,1.137568,0.470491,0.961375,0.000000,0.000000,0.470491,0.000000,0.000000,low,8,2,6,0.017667,0.000000,0.039993,0,0,0,,,,keep,0,,recovery_zoom_out
227,1,0.363542,0.00045130,0.228025,0,0.018508,keep,RECOVERY,1.136642,0.492780,0.954870,0.000000,0.000000,0.492780,0.000000,0.000000,low,6,2,4,0.145293,0.000000,0.204043,0,0,0,,,,keep,0,,recovery_zoom_out
228,1,0.270686,0.00053427,0.363031,0,0.018094,keep,RECOVERY,1.081916,0.229263,0.946573,0.000000,0.000000,0.229263,0.000000,0.000000,high,8,3,5,0.071197,0.000000,0.102967,0,0,0,,,,keep,0,,recovery_zoom_out
229,1,0.260890,0.00059189,0.395229,0,0.018340,keep,RECOVERY,1.071256,0.248522,0.940811,0.000000,0.000000,0.248522,0.000000,0.000000,high,9,2,7,0.143965,0.000000,0.158211,0,0,0,,,,keep,0,,recovery_zoom_out
230,1,0.343212,0.00065319,0.188182,0,0.019029,keep,RECOVERY,1.106287,0.468101,0.934681,0.000000,0.000000,0.468101,0.000000,0.000000,low,8,1,7,0.048170,0.000000,0.094867,0,0,0,,,,keep,0,,recovery_zoom_out
231,1,0.361840,0.00079806,0.142589,0,0.019703,keep,RECOVERY,1.101114,0.495155,0.920194,0.000000,0.000000,0.495155,0.000000,0.000000,low,9,2,7,0.093349,0.000000,0.093192,0,0,0,,,,keep,0,,recovery_zoom_out
232,1,0.492662,0.00055506,0.131283,0,0.019533,keep,RECOVERY,1.190825,0.598062,0.944494,0.000000,0.000000,0.598062,0.000000,0.000000,low,9,2,7,0.448695,0.000000,0.689310,0,0,0,,,,keep,0,,recovery_zoom_out
233,1,0.372152,0.00040616,0.216551,0,0.020709,keep,RECOVERY,1.145460,0.489733,0.959384,0.000000,0.000000,0.489733,0.000000,0.000000,low,11,1,10,0.134075,0.000000,0.163925,0,0,0,,,,keep,0,,recovery_zoom_out
234,1,0.315319,0.00043379,0.382392,0,0.019650,keep,RECOVERY,1.114280,0.268763,0.956621,0.000000,0.000000,0.268763,0.000000,0.000000,high,9,3,6,0.233493,0.000000,0.433374,0,0,0,,,,keep,0,,recovery_zoom_out
235,1,0.271370,0.00052753,0.469792,0,0.019835,keep,RECOVERY,1.082933,0.234072,0.947247,0.000000,0.000000,0.234072,0.000000,0.000000,high,7,3,4,0.176904,0.000000,0.308828,0,0,0,,,,keep,0,,recovery_zoom_out
236,1,0.326894,0.00057475,0.312593,0,0.020286,keep,RECOVERY,1.105972,0.450575,0.942525,0.000000,0.000000,0.450575,0.000000,0.000000,low,9,2,7,0.084978,0.000000,0.162717,0,0,0,,,,keep,0,,recovery_zoom_out
237,1,0.341420,0.00050653,0.250019,0,0.019825,keep,RECOVERY,1.120057,0.479219,0.949347,0.000000,0.000000,0.479219,0.000000,0.000000,low,8,2,6,0.127007,0.000000,0.137609,0,0,0,,,,keep,0,,recovery_zoom_out
238,1,0.248447,0.00050771,0.426291,0,0.020363,keep,RECOVERY,1.073452,0.213439,0.949229,0.000000,0.000000,0.213439,0.000000,0.000000,high,8,3,5,0.068632,0.000000,0.135764,0,0,0,,,,keep,0,,recovery_zoom_out
239,1,0.246152,0.00056737,0.481364,0,0.021697,keep,RECOVERY,1.066339,0.220451,0.943263,0.000000,0.000000,0.220451,0.000000,0.000000,high,7,2,5,0.154493,0.000000,0.261646,0,0,0,,,,keep,0,,recovery_zoom_out
240,1,0.315408,0.00061924,0.351151,0,0.019858,keep,RECOVERY,1.195780,0.282763,0.938076,0.000000,0.000000,0.282763,0.000000,0.000000,high,9,1,8,0.241552,0.000000,0.339516,0,0,0,,,,keep,0,,recovery_zoom_out
241,1,0.432309,0.00057576,0.266753,0,0.018710,keep,RECOVERY,1.158579,0.564425,0.942424,0.000000,0.000000,0.564425,0.000000,0.000000,low,10,2,8,0.442308,0.000000,0.595353,0,0,0,,,,keep,0,,recovery_zoom_out
242,1,0.407742,0.00051381,0.239103,0,0.018302,keep,RECOVERY,1.152490,0.512124,0.948619,0.000000,0.000000,0.512124,0.000000,0.000000,low,9,2,7,0.229927,0.000000,0.375447,0,0,0,,,,keep,0,,recovery_zoom_out
243,1,0.333092,0.00052671,0.351690,0,0.018204,keep,RECOVERY,1.113875,0.272225,0.947329,0.000000,0.000000,0.272225,0.000000,0.000000,high,11,3,8,0.204686,0.000000,0.283631,0,0,0,,,,keep,0,,recovery_zoom_out
244,1,0.294930,0.00054344,0.470102,0,0.018564,keep,RECOVERY,1.093121,0.238811,0.945656,0.000000,0.000000,0.238811,0.000000,0.000000,high,8,2,6,0.192383,0.000000,0.268238,0,0,0,,,,keep,0,,recovery_zoom_out
245,1,0.271502,0.00059494,0.538141,0,0.020506,keep,RECOVERY,1.176257,0.205685,0.940506,0.000000,0.000000,0.205685,0.000000,0.000000,high,9,3,6,0.150294,0.000000,0.243815,0,0,0,,,,keep,0,,recovery_zoom_out
246,1,0.206875,0.00065900,0.581352,0,0.019635,zoom_in_to_2,TRACKING,1.237538,0.148920,0.934100,0.000000,0.000000,0.148920,0.000000,0.000000,high,11,1,10,0.005127,0.000000,0.045017,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
247,2,0.354262,0.00061857,0.470238,0,0.020937,cooldown_keep,CAUTION,1.415274,1.227415,0.938143,0.000000,0.983483,0.243932,0.000000,0.000000,high,7,2,5,0.205753,0.000000,0.260913,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
248,2,0.260199,0.00067039,0.695269,0,0.020682,cooldown_keep,CAUTION,1.063060,1.116487,0.932961,0.000000,0.959197,0.157290,0.000000,0.000000,high,8,1,7,0.120941,0.000000,0.198894,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
249,2,0.320536,0.00072163,0.500882,0,0.020816,cooldown_keep,CAUTION,1.188105,1.184116,0.927837,0.000000,0.976523,0.207593,0.000000,0.000000,high,8,3,5,0.123435,0.000000,0.192439,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
250,2,0.357106,0.00075166,0.397945,0,0.021208,cooldown_keep,CAUTION,1.303387,1.216144,0.924834,0.000000,0.966046,0.250098,0.000000,0.000000,high,9,2,7,0.150407,0.000000,0.209274,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
251,2,0.399352,0.00063004,0.353572,0,0.022235,zoom_out_to_1,CAUTION,1.136672,1.272673,0.936996,0.000000,0.955365,0.317308,0.000000,0.000000,high,9,2,7,0.336991,0.000000,0.402148,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
252,1,0.283457,0.00051671,0.412543,0,0.020304,keep,CAUTION,1.090057,0.277290,0.948329,0.000000,0.000000,0.277290,0.000000,0.000000,high,14,4,10,0.244991,0.000000,0.264397,0,0,0,,,,keep,0,,caution_keep
253,1,0.318857,0.00052499,0.387173,0,0.020099,keep,CAUTION,1.106929,0.300912,0.947501,0.000000,0.000000,0.300912,0.000000,0.000000,high,9,3,6,0.327305,0.000000,0.450026,0,0,0,,,,keep,0,,caution_keep
254,1,0.334186,0.00057634,0.339309,0,0.019812,keep,CAUTION,1.109458,0.475680,0.942366,0.000000,0.000000,0.475680,0.000000,0.000000,low,11,3,8,0.196098,0.000000,0.280027,0,0,0,,,,keep,0,,caution_keep
255,1,0.314310,0.00063649,0.325708,0,0.018803,keep,CAUTION,1.093506,0.452882,0.936351,0.000000,0.000000,0.452882,0.000000,0.000000,low,11,1,10,0.117187,0.000000,0.149208,0,0,0,,,,keep,0,,caution_keep
256,1,0.262673,0.00064623,0.465964,0,0.018712,keep,CAUTION,1.066714,0.229386,0.935377,0.000000,0.000000,0.229386,0.000000,0.000000,high,10,2,8,0.138651,0.000000,0.251576,0,0,0,,,,keep,0,,caution_keep
257,1,0.232664,0.00060713,0.447789,0,0.018340,keep,CAUTION,1.155620,0.210702,0.939287,0.000000,0.000000,0.210702,0.000000,0.000000,high,13,2,11,0.084176,0.000000,0.113684,0,0,0,,,,keep,0,,caution_keep
258,1,0.244336,0.00060929,0.407888,0,0.019823,keep,CAUTION,1.061239,0.203472,0.939071,0.000000,0.000000,0.203472,0.000000,0.000000,high,14,4,10,0.026087,0.000000,0.082692,0,0,0,,,,keep,0,,caution_keep
259,1,0.206235,0.00061911,0.518689,0,0.020058,keep,CAUTION,1.041206,0.176392,0.938089,0.000000,0.000000,0.176392,0.000000,0.000000,high,12,3,9,0.034932,0.000000,0.102056,0,0,0,,,,keep,0,,caution_keep
260,1,0.289133,0.00063962,0.339589,0,0.020477,keep,CAUTION,1.080605,0.428959,0.936038,0.000000,0.000000,0.428959,0.000000,0.000000,low,15,3,12,0.044233,0.000000,0.090298,0,0,0,,,,keep,0,,caution_keep
261,1,0.278265,0.00064165,0.348487,0,0.020609,keep,CAUTION,1.074967,0.419666,0.935835,0.000000,0.000000,0.419666,0.000000,0.000000,low,13,2,11,0.027022,0.000000,0.059097,0,0,0,,,,keep,0,,caution_keep
262,1,0.316657,0.00053631,0.325860,0,0.020075,keep,CAUTION,1.104697,0.456491,0.946369,0.000000,0.000000,0.456491,0.000000,0.000000,low,12,2,10,0.127195,0.000000,0.191036,0,0,0,,,,keep,0,,caution_keep
263,1,0.357934,0.00056859,0.236610,0,0.020685,keep,CAUTION,1.122108,0.484546,0.943141,0.000000,0.000000,0.484546,0.000000,0.000000,low,11,2,9,0.142942,0.000000,0.224874,0,0,0,,,,keep,0,,caution_keep
264,1,0.354065,0.00051735,0.278255,0,0.020624,keep,CAUTION,1.125298,0.747514,0.948265,0.000000,0.000000,0.747514,0.000000,0.000000,low,13,2,11,0.109493,0.632725,0.146316,0,0,0,,,,keep,0,,caution_keep
265,1,0.349336,0.00061449,0.274063,0,0.021138,keep,CAUTION,1.113219,0.480007,0.938551,0.000000,0.000000,0.480007,0.000000,0.000000,low,12,2,10,0.155171,0.000000,0.233666,0,0,0,,,,keep,0,,caution_keep
266,1,0.265051,0.00064377,0.359100,0,0.021069,keep,CAUTION,1.068149,0.233036,0.935623,0.000000,0.000000,0.233036,0.000000,0.000000,high,12,5,7,0.064919,0.000000,0.121664,0,0,0,,,,keep,0,,caution_keep
267,1,0.305462,0.00063809,0.345461,0,0.020947,keep,CAUTION,1.088922,0.579550,0.936191,0.000000,0.000000,0.579550,0.000000,0.000000,low,11,2,9,0.049538,0.334658,0.082655,0,0,0,,,,keep,0,,caution_keep
268,1,0.358809,0.00053307,0.204945,0,0.019586,keep,CAUTION,1.126098,0.494721,0.946693,0.000000,0.000000,0.494721,0.000000,0.000000,low,10,2,8,0.148428,0.000000,0.195407,0,0,0,,,,keep,0,,caution_keep
269,1,0.424158,0.00064952,0.174256,0,0.019398,keep,CAUTION,1.147127,0.521967,0.935048,0.000000,0.000000,0.521967,0.000000,0.000000,low,9,1,8,0.232942,0.000000,0.436868,0,0,0,,,,keep,0,,caution_keep
270,1,0.239425,0.00065580,0.402844,0,0.019039,keep,CAUTION,1.054132,0.200203,0.934420,0.000000,0.000000,0.200203,0.000000,0.000000,high,11,3,8,0.019967,0.000000,0.056041,0,0,0,,,,keep,0,,caution_keep
271,1,0.209187,0.00073613,0.508505,0,0.019724,keep,CAUTION,1.030981,0.179876,0.926387,0.000000,0.000000,0.179876,0.000000,0.000000,high,12,2,10,0.043516,0.000000,0.094809,0,0,0,,,,keep,0,,caution_keep
272,1,0.210056,0.00081692,0.466641,0,0.020481,keep,CAUTION,1.123336,0.173415,0.918308,0.000000,0.000000,0.173415,0.000000,0.000000,high,12,2,10,-0.010007,0.000000,0.027137,0,0,0,,,,keep,0,,caution_keep
273,1,0.308752,0.00077782,0.305565,0,0.019667,keep,CAUTION,1.076594,0.447141,0.922218,0.000000,0.000000,0.447141,0.000000,0.000000,low,6,2,4,0.077446,0.000000,0.111509,0,0,0,,,,keep,0,,caution_keep
274,1,0.362103,0.00082769,0.174041,0,0.020496,keep,CAUTION,1.098282,0.564356,0.917231,0.000000,0.000000,0.564356,0.000000,0.000000,low,8,1,7,0.071205,0.181814,0.090020,0,0,0,,,,keep,0,,caution_keep
275,1,0.346322,0.00067765,0.289447,0,0.020615,keep,CAUTION,1.105395,0.479695,0.932235,0.000000,0.000000,0.479695,0.000000,0.000000,low,7,1,6,0.168745,0.000000,0.222692,0,0,0,,,,keep,0,,caution_keep
276,1,0.375845,0.00079492,0.200462,0,0.020043,keep,CAUTION,1.108431,0.505422,0.920508,0.000000,0.000000,0.505422,0.000000,0.000000,low,6,3,3,0.164949,0.000000,0.215956,0,0,0,,,,keep,0,,caution_keep
277,1,0.343252,0.00079307,0.191766,0,0.020734,keep,CAUTION,1.092319,0.470276,0.920693,0.000000,0.000000,0.470276,0.000000,0.000000,low,9,2,7,0.063491,0.000000,0.106512,0,0,0,,,,keep,0,,caution_keep
278,1,0.441093,0.00080687,0.425000,1,0.019992,keep,CAUTION,1.139859,1.250000,0.919313,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,9,1,8,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,lost_zoom_out
279,1,0.507907,0.00082068,0.361250,2,0.019972,keep,RECOVERY,1.171886,1.500000,0.917932,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,9,2,7,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
280,1,0.402503,0.00063402,0.101755,0,0.020734,keep,RECOVERY,1.137849,0.532159,0.936598,0.000000,0.000000,0.532159,0.000000,0.000000,low,6,1,5,0.161571,0.000000,0.170163,0,0,0,,,,keep,0,,recovery_zoom_out
281,1,0.444280,0.00058834,0.425000,1,0.018969,keep,RECOVERY,1.163306,1.250000,0.941166,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,7,2,5,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
282,1,0.511726,0.00054430,0.361250,2,0.018339,keep,RECOVERY,1.201433,1.500000,0.945570,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,7,1,6,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
283,1,0.413854,0.00053520,0.102730,0,0.018378,keep,RECOVERY,1.153407,0.552021,0.946480,0.000000,0.000000,0.552021,0.000000,0.000000,low,8,1,7,0.229756,0.000000,0.284119,0,0,0,,,,keep,0,,recovery_zoom_out
284,1,0.441035,0.00050055,0.425000,1,0.018159,keep,RECOVERY,1.170463,1.250000,0.949945,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,8,0,8,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
285,1,0.529398,0.00058091,0.119069,0,0.019146,keep,RECOVERY,1.206608,0.607769,0.941909,0.000000,0.000000,0.607769,0.000000,0.000000,low,8,2,6,0.462038,0.000000,0.832505,0,0,0,,,,keep,0,,recovery_zoom_out
286,1,0.366704,0.00058008,0.135601,0,0.019924,keep,RECOVERY,1.125344,0.481424,0.941992,0.000000,0.000000,0.481424,0.000000,0.000000,low,8,1,7,0.049920,0.000000,0.058592,0,0,0,,,,keep,0,,recovery_zoom_out
287,1,0.452857,0.00058040,0.425000,1,0.019819,keep,RECOVERY,1.168388,1.250000,0.941960,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,5,2,3,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
288,1,0.519685,0.00057823,0.361250,2,0.019392,keep,RECOVERY,1.202019,1.500000,0.942177,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,6,2,4,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
289,1,0.402545,0.00057102,0.130816,0,0.019467,keep,RECOVERY,1.144170,0.522204,0.942898,0.000000,0.000000,0.522204,0.000000,0.000000,low,6,1,5,0.158284,0.000000,0.270936,0,0,0,,,,keep,0,,recovery_zoom_out
290,1,0.446291,0.00056818,0.425000,1,0.019599,keep,RECOVERY,1.166328,1.250000,0.943182,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,6,1,5,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
291,1,0.513238,0.00056528,0.361250,2,0.019827,keep,RECOVERY,1.200091,1.500000,0.943472,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,7,3,4,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
292,1,0.547727,0.00056234,0.307062,3,0.019704,keep,RECOVERY,1.217629,1.750000,0.943766,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,8,1,7,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
293,1,0.568800,0.00055935,0.261003,4,0.020259,keep,RECOVERY,1.228465,2.000000,0.944065,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
294,1,0.583685,0.00055631,0.221853,5,0.019792,keep,RECOVERY,1.236211,2.000000,0.944369,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
295,1,0.595228,0.00055323,0.188575,6,0.020007,keep,RECOVERY,1.242291,2.000000,0.944677,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
296,1,0.604636,0.00055010,0.160289,7,0.019559,keep,RECOVERY,1.247309,2.000000,0.944990,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
297,1,0.612490,0.00054692,0.136245,8,0.018706,keep,RECOVERY,1.251553,2.000000,0.945308,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
298,1,0.619117,0.00054369,0.115808,9,0.018442,keep,RECOVERY,1.255190,2.000000,0.945631,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
299,1,0.624738,0.00054041,0.098437,10,0.017830,keep,RECOVERY,1.258328,2.000000,0.945959,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,10.000000,0,0,0,,,,keep,0,,recovery_zoom_out
300,1,0.629516,0.00053709,0.083672,11,0.019114,keep,RECOVERY,1.261049,2.000000,0.946291,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,11.000000,0,0,0,,,,keep,0,,recovery_zoom_out
301,1,0.633583,0.00053372,0.071121,12,0.019250,keep,RECOVERY,1.263420,2.000000,0.946628,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,12.000000,0,0,0,,,,keep,0,,recovery_zoom_out
302,1,0.637048,0.00053030,0.060453,13,0.019242,keep,RECOVERY,1.265494,2.000000,0.946970,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,13.000000,0,0,0,,,,keep,0,,recovery_zoom_out
303,1,0.490962,0.00043758,0.134972,0,0.019573,keep,RECOVERY,1.201723,0.627120,0.956242,0.000000,0.000000,0.627120,0.000000,0.000000,low,7,1,6,0.494047,0.000000,0.679778,0,0,0,,,,keep,0,,recovery_zoom_out
304,1,0.445836,0.00042606,0.425000,1,0.019976,keep,RECOVERY,1.180312,1.250000,0.957394,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,8,1,7,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
305,1,0.512957,0.00041458,0.361250,2,0.019853,keep,RECOVERY,1.215020,1.500000,0.958542,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,7,0,7,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
306,1,0.547627,0.00040316,0.307062,3,0.020023,keep,RECOVERY,1.233498,1.750000,0.959684,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,6,1,5,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
307,1,0.568889,0.00039178,0.261003,4,0.019949,keep,RECOVERY,1.245266,2.000000,0.960822,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
308,1,0.583970,0.00038046,0.221853,5,0.020041,keep,RECOVERY,1.253939,2.000000,0.961954,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
309,1,0.595718,0.00036918,0.188575,6,0.020188,keep,RECOVERY,1.260941,2.000000,0.963082,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
310,1,0.605340,0.00035795,0.160289,7,0.019261,keep,RECOVERY,1.266875,2.000000,0.964205,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
311,1,0.613416,0.00034677,0.136245,8,0.018724,keep,RECOVERY,1.272031,2.000000,0.965323,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
312,1,0.620278,0.00033564,0.115808,9,0.018567,keep,RECOVERY,1.276575,2.000000,0.966436,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
313,1,0.626144,0.00032456,0.098437,10,0.017817,keep,RECOVERY,1.280616,2.000000,0.967544,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,10.000000,0,0,0,,,,keep,0,,recovery_zoom_out
314,1,0.631180,0.00031352,0.083672,11,0.018233,keep,RECOVERY,1.284237,2.000000,0.968648,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,11.000000,0,0,0,,,,keep,0,,recovery_zoom_out
315,1,0.635517,0.00030254,0.071121,12,0.019122,keep,RECOVERY,1.287505,2.000000,0.969746,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,12.000000,0,0,0,,,,keep,0,,recovery_zoom_out
316,1,0.639267,0.00029160,0.060453,13,0.019316,keep,RECOVERY,1.290473,2.000000,0.970840,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,13.000000,0,0,0,,,,keep,0,,recovery_zoom_out
317,1,0.642521,0.00028071,0.051385,14,0.019267,keep,RECOVERY,1.293189,2.000000,0.971929,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,14.000000,0,0,0,,,,keep,0,,recovery_zoom_out
318,1,0.645357,0.00026988,0.043677,15,0.019298,keep,RECOVERY,1.295691,2.000000,0.973012,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,15.000000,0,0,0,,,,keep,0,,recovery_zoom_out
319,1,0.647844,0.00025909,0.037126,16,0.019336,keep,RECOVERY,1.298013,2.000000,0.974091,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,16.000000,0,0,0,,,,keep,0,,recovery_zoom_out
320,1,0.650038,0.00024834,0.031557,17,0.019287,keep,RECOVERY,1.300185,2.000000,0.975166,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,17.000000,0,0,0,,,,keep,0,,recovery_zoom_out
321,1,0.651989,0.00023765,0.026823,18,0.019562,keep,RECOVERY,1.302229,2.000000,0.976235,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,18.000000,0,0,0,,,,keep,0,,recovery_zoom_out
322,1,0.653739,0.00022701,0.022800,19,0.019536,keep,RECOVERY,1.304169,2.000000,0.977299,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,19.000000,0,0,0,,,,keep,0,,recovery_zoom_out
323,1,0.655326,0.00021641,0.019380,20,0.019711,keep,RECOVERY,1.306021,2.000000,0.978359,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,20.000000,0,0,0,,,,keep,0,,recovery_zoom_out
