frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
202,1,0.108700,0.01258785,0.723062,0,0.020835,cooldown_keep,TRACKING,0.454350,0.095453,0.000000,0.000000,0.000000,0.095453,0.000000,0.000000,high,1,1,0,-0.037955,0.000000,0.030401,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
203,1,0.104199,0.01247490,0.724793,0,0.021416,cooldown_keep,TRACKING,0.452099,0.090624,0.000000,0.000000,0.000000,0.090624,0.000000,0.000000,high,3,1,2,-0.050888,0.000000,0.018240,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
204,1,0.115280,0.01253220,0.690198,0,0.021356,cooldown_keep,TRACKING,0.457640,0.097405,0.000000,0.000000,0.000000,0.097405,0.000000,0.000000,high,2,1,1,-0.057375,0.000000,0.013408,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
205,1,0.085477,0.01263374,0.779501,0,0.021632,cooldown_keep,TRACKING,0.442738,0.073916,0.000000,0.000000,0.000000,0.073916,0.000000,0.000000,high,2,1,1,-0.057459,0.000000,0.020304,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
206,1,0.073613,0.01287853,0.815113,0,0.022396,zoom_in_to_2,TRACKING,0.436807,0.064148,0.000000,0.000000,0.000000,0.064148,0.000000,0.000000,high,1,1,0,-0.059234,0.000000,0.024791,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
207,2,0.106714,0.01265885,0.875759,0,0.022547,cooldown_keep,TRACKING,0.453357,0.664868,0.000000,0.000000,0.612425,0.052443,0.000000,0.000000,high,2,1,1,-0.047340,0.000000,0.041243,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
208,2,0.105848,0.01258419,0.849723,0,0.021606,cooldown_keep,TRACKING,0.452924,0.654989,0.000000,0.000000,0.606857,0.048131,0.000000,0.000000,high,2,1,1,-0.076848,0.000000,0.006244,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
209,2,0.098827,0.01266878,0.875710,0,0.021594,cooldown_keep,TRACKING,0.449413,0.645240,0.000000,0.000000,0.600381,0.044859,0.000000,0.000000,high,2,1,1,-0.068384,0.000000,0.018897,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
210,2,0.090763,0.01293074,0.900978,0,0.021211,cooldown_keep,TRACKING,0.445382,0.643899,0.000000,0.000000,0.605901,0.037998,0.000000,0.000000,high,2,1,1,-0.068340,0.000000,0.017931,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
211,2,0.096225,0.01313756,0.882033,0,0.021281,zoom_out_to_1,TRACKING,0.448113,0.642927,0.000000,0.000000,0.601407,0.041520,0.000000,0.000000,high,3,2,1,-0.071870,0.000000,0.014981,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
212,1,0.125036,0.01354135,0.672297,0,0.019647,cooldown_keep,TRACKING,0.462518,0.106320,0.000000,0.000000,0.000000,0.106320,0.000000,0.000000,high,3,1,2,-0.044078,0.000000,0.023282,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
213,1,0.103137,0.01380410,0.725037,0,0.020098,cooldown_keep,TRACKING,0.451569,0.087544,0.000000,0.000000,0.000000,0.087544,0.000000,0.000000,high,2,1,1,-0.059222,0.000000,0.009303,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
214,1,0.068937,0.01390641,0.820668,0,0.020718,cooldown_keep,TRACKING,0.434468,0.059676,0.000000,0.000000,0.000000,0.059676,0.000000,0.000000,high,3,1,2,-0.066079,0.000000,0.013108,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
215,1,0.074426,0.01405566,0.806646,0,0.021889,cooldown_keep,TRACKING,0.437213,0.063968,0.000000,0.000000,0.000000,0.063968,0.000000,0.000000,high,2,1,1,-0.065001,0.000000,0.016275,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
216,1,0.127505,0.01398923,0.661653,0,0.022257,zoom_in_to_2,TRACKING,0.463752,0.110844,0.000000,0.000000,0.000000,0.110844,0.000000,0.000000,high,2,1,1,-0.040421,0.000000,0.022010,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
217,2,0.090235,0.01378199,0.909625,0,0.023564,cooldown_keep,TRACKING,0.445117,0.649070,0.000000,0.000000,0.611612,0.037458,0.000000,0.000000,high,3,1,2,-0.061580,0.000000,0.027572,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
218,2,0.094426,0.01401212,0.897015,0,0.024177,cooldown_keep,TRACKING,0.447213,0.680067,0.000000,0.000000,0.642094,0.037973,0.000000,0.000000,high,1,1,0,-0.069724,0.000000,0.019881,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
219,2,0.093816,0.01418242,0.890819,0,0.023545,cooldown_keep,TRACKING,0.446908,0.673389,0.000000,0.000000,0.635345,0.038045,0.000000,0.000000,high,2,1,1,-0.074682,0.000000,0.011291,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
220,2,0.094654,0.01430593,0.885618,0,0.023942,cooldown_keep,TRACKING,0.447327,0.674350,0.000000,0.000000,0.635766,0.038583,0.000000,0.000000,high,2,1,1,-0.077642,0.000000,0.007408,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
221,2,0.098692,0.01434078,0.874873,0,0.023801,zoom_out_to_1,TRACKING,0.449346,0.668039,0.000000,0.000000,0.624804,0.043235,0.000000,0.000000,high,2,1,1,-0.072934,0.000000,0.014422,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
222,1,0.097466,0.01451808,0.761484,0,0.022037,cooldown_keep,TRACKING,0.448733,0.089959,0.000000,0.000000,0.000000,0.089959,0.000000,0.000000,high,4,1,3,-0.028048,0.000000,0.042171,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
223,1,0.088577,0.01468358,0.764341,0,0.021093,cooldown_keep,TRACKING,0.444289,0.077939,0.000000,0.000000,0.000000,0.077939,0.000000,0.000000,high,3,1,2,-0.057419,0.000000,0.014681,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
224,1,0.081391,0.01487293,0.787872,0,0.020661,cooldown_keep,TRACKING,0.440695,0.071103,0.000000,0.000000,0.000000,0.071103,0.000000,0.000000,high,2,1,1,-0.060384,0.000000,0.020586,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
225,1,0.079532,0.01484085,0.791534,0,0.020438,cooldown_keep,TRACKING,0.439766,0.068469,0.000000,0.000000,0.000000,0.068469,0.000000,0.000000,high,2,1,1,-0.061974,0.000000,0.017335,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
226,1,0.089913,0.01456587,0.763701,0,0.021368,zoom_in_to_2,TRACKING,0.444956,0.078229,0.000000,0.000000,0.000000,0.078229,0.000000,0.000000,high,3,1,2,-0.056202,0.000000,0.018866,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
227,2,0.087287,0.01480026,0.917259,0,0.022473,cooldown_keep,TRACKING,0.443644,0.648034,0.000000,0.000000,0.612601,0.035433,0.000000,0.000000,high,2,1,1,-0.061951,0.000000,0.028380,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
228,2,0.084989,0.01474568,0.909751,0,0.021922,cooldown_keep,TRACKING,0.442495,0.646726,0.000000,0.000000,0.616058,0.030668,0.000000,0.000000,high,1,1,0,-0.081304,0.000000,0.009391,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
229,2,0.078587,0.01463213,0.927772,0,0.022512,cooldown_keep,TRACKING,0.439293,0.644223,0.000000,0.000000,0.618149,0.026074,0.000000,0.000000,high,2,1,1,-0.080760,0.000000,0.010427,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
230,2,0.081805,0.01470308,0.915799,0,0.021741,cooldown_keep,TRACKING,0.440903,0.639282,0.000000,0.000000,0.610511,0.028771,0.000000,0.000000,high,2,1,1,-0.081441,0.000000,0.010101,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
231,2,0.077276,0.01462879,0.923907,0,0.022553,zoom_out_to_1,TRACKING,0.438638,0.622691,0.000000,0.000000,0.596096,0.026595,0.000000,0.000000,high,2,1,1,-0.082231,0.000000,0.008493,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
232,1,0.095496,0.01506130,0.756840,0,0.020813,cooldown_keep,TRACKING,0.447748,0.082717,0.000000,0.000000,0.000000,0.082717,0.000000,0.000000,high,3,1,2,-0.047738,0.000000,0.028905,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
233,1,0.087962,0.01519820,0.780917,0,0.021247,cooldown_keep,TRACKING,0.443981,0.076139,0.000000,0.000000,0.000000,0.076139,0.000000,0.000000,high,2,1,1,-0.050010,0.000000,0.033586,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
234,1,0.124674,0.01547240,0.678063,0,0.021036,cooldown_keep,TRACKING,0.462337,0.110784,0.000000,0.000000,0.000000,0.110784,0.000000,0.000000,high,1,1,0,-0.029754,0.000000,0.028128,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
235,1,0.113528,0.01556293,0.690831,0,0.020728,cooldown_keep,TRACKING,0.456764,0.096347,0.000000,0.000000,0.000000,0.096347,0.000000,0.000000,high,5,1,4,-0.059283,0.000000,0.008011,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
236,1,0.125791,0.01552674,0.665077,0,0.020047,zoom_in_to_2,TRACKING,0.462895,0.112306,0.000000,0.000000,0.000000,0.112306,0.000000,0.000000,high,2,1,1,-0.034680,0.000000,0.024219,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
237,2,0.099441,0.01505146,0.888322,0,0.020796,cooldown_keep,TRACKING,0.449720,0.664022,0.000000,0.000000,0.614162,0.049860,0.000000,0.000000,high,2,1,1,-0.044311,0.000000,0.035511,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
238,2,0.089009,0.01488280,0.906500,0,0.021027,cooldown_keep,TRACKING,0.444505,0.682820,0.000000,0.000000,0.649538,0.033282,0.000000,0.000000,high,1,1,0,-0.076558,0.000000,0.010828,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
239,2,0.090280,0.01492250,0.907006,0,0.021847,cooldown_keep,TRACKING,0.445140,0.706653,0.000000,0.000000,0.673977,0.032676,0.000000,0.000000,high,2,1,1,-0.077835,0.000000,0.010663,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
240,2,0.097722,0.01489744,0.882948,0,0.021765,cooldown_keep,TRACKING,0.448861,0.701907,0.000000,0.000000,0.663443,0.038464,0.000000,0.000000,high,1,1,0,-0.079720,0.000000,0.009515,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
241,2,0.091371,0.01505424,0.900562,0,0.022208,zoom_out_to_1,TRACKING,0.445685,0.680020,0.000000,0.000000,0.645433,0.034588,0.000000,0.000000,high,1,1,0,-0.076524,0.000000,0.013026,5,0,0,,,,zoom_out_to_1,0,,score_zoom_out
242,1,0.085643,0.01537717,0.772973,0,0.021188,cooldown_keep,TRACKING,0.442822,0.073706,0.000000,0.000000,0.000000,0.073706,0.000000,0.000000,high,2,1,1,-0.062297,0.000000,0.013766,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
243,1,0.069657,0.01523240,0.817450,0,0.020441,cooldown_keep,TRACKING,0.434829,0.061525,0.000000,0.000000,0.000000,0.061525,0.000000,0.000000,high,2,1,1,-0.063940,0.000000,0.014750,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
244,1,0.054006,0.01526825,0.855059,0,0.020649,cooldown_keep,TRACKING,0.427003,0.048172,0.000000,0.000000,0.000000,0.048172,0.000000,0.000000,high,2,1,1,-0.073395,0.000000,0.007743,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
245,1,0.055756,0.01509532,0.861596,0,0.020767,cooldown_keep,TRACKING,0.427878,0.050487,0.000000,0.000000,0.000000,0.050487,0.000000,0.000000,high,1,1,0,-0.062055,0.000000,0.019633,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
246,1,0.051772,0.01507805,0.877178,0,0.021557,zoom_in_to_2,TRACKING,0.425886,0.045011,0.000000,0.000000,0.000000,0.045011,0.000000,0.000000,high,2,1,1,-0.065885,0.000000,0.026570,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
247,2,0.089923,0.01495278,0.901788,0,0.022298,cooldown_keep,TRACKING,0.444962,0.668860,0.000000,0.000000,0.634138,0.034722,0.000000,0.000000,high,1,1,0,-0.076097,0.000000,0.011079,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
248,2,0.088713,0.01502877,0.900175,0,0.021769,cooldown_keep,TRACKING,0.444357,0.649843,0.000000,0.000000,0.615611,0.034232,0.000000,0.000000,high,1,1,0,-0.078593,0.000000,0.010077,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
249,2,0.080034,0.01515385,0.924064,0,0.020668,cooldown_keep,TRACKING,0.440017,0.643023,0.000000,0.000000,0.616390,0.026633,0.000000,0.000000,high,1,1,0,-0.081400,0.000000,0.010914,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_out
