frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
213,1,0.713476,0.00021484,0.000000,212,0.019050,keep,RECOVERY,1.335254,2.918453,0.978516,0.000000,0.918453,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,212.000000,0,0,0,,,,keep,0,,recovery_zoom_out
214,1,0.713892,0.00021484,0.000000,213,0.018840,keep,RECOVERY,1.335462,2.923653,0.978516,0.000000,0.923653,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,213.000000,0,0,0,,,,keep,0,,recovery_zoom_out
215,1,0.709610,0.00021484,0.000000,214,0.019237,keep,RECOVERY,1.333321,2.870128,0.978516,0.000000,0.870128,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,214.000000,0,0,0,,,,keep,0,,recovery_zoom_out
216,1,0.712254,0.00021484,0.000000,215,0.019307,keep,RECOVERY,1.334643,2.903181,0.978516,0.000000,0.903181,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,215.000000,0,0,0,,,,keep,0,,recovery_zoom_out
217,1,0.710808,0.00021484,0.000000,216,0.019737,keep,RECOVERY,1.333920,2.885099,0.978516,0.000000,0.885099,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,216.000000,0,0,0,,,,keep,0,,recovery_zoom_out
218,1,0.710089,0.00021484,0.000000,217,0.019435,keep,RECOVERY,1.333560,2.876117,0.978516,0.000000,0.876117,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,217.000000,0,0,0,,,,keep,0,,recovery_zoom_out
219,1,0.711295,0.00021484,0.000000,218,0.019422,keep,RECOVERY,1.334163,2.891191,0.978516,0.000000,0.891191,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,218.000000,0,0,0,,,,keep,0,,recovery_zoom_out
220,1,0.706627,0.00021484,0.000000,219,0.018951,keep,RECOVERY,1.331829,2.832843,0.978516,0.000000,0.832843,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,219.000000,0,0,0,,,,keep,0,,recovery_zoom_out
221,1,0.710234,0.00021484,0.000000,220,0.018307,keep,RECOVERY,1.333633,2.877926,0.978516,0.000000,0.877926,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,220.000000,0,0,0,,,,keep,0,,recovery_zoom_out
222,1,0.710627,0.00021484,0.000000,221,0.018428,keep,RECOVERY,1.333829,2.882834,0.978516,0.000000,0.882834,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,221.000000,0,0,0,,,,keep,0,,recovery_zoom_out
223,1,0.711745,0.00021484,0.000000,222,0.017811,keep,RECOVERY,1.334388,2.896809,0.978516,0.000000,0.896809,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,222.000000,0,0,0,,,,keep,0,,recovery_zoom_out
224,1,0.711716,0.00021484,0.000000,223,0.017762,keep,RECOVERY,1.334374,2.896447,0.978516,0.000000,0.896447,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,223.000000,0,0,0,,,,keep,0,,recovery_zoom_out
225,1,0.706692,0.00021484,0.000000,224,0.017761,keep,RECOVERY,1.331862,2.833647,0.978516,0.000000,0.833647,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,224.000000,0,0,0,,,,keep,0,,recovery_zoom_out
226,1,0.709773,0.00021484,0.000000,225,0.018310,keep,RECOVERY,1.333402,2.872162,0.978516,0.000000,0.872162,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,225.000000,0,0,0,,,,keep,0,,recovery_zoom_out
227,1,0.709168,0.00021484,0.000000,226,0.018547,keep,RECOVERY,1.333100,2.864601,0.978516,0.000000,0.864601,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,226.000000,0,0,0,,,,keep,0,,recovery_zoom_out
228,1,0.710084,0.00021484,0.000000,227,0.019216,keep,RECOVERY,1.333557,2.876046,0.978516,0.000000,0.876046,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,227.000000,0,0,0,,,,keep,0,,recovery_zoom_out
229,1,0.709430,0.00021484,0.000000,228,0.019083,keep,RECOVERY,1.333231,2.867877,0.978516,0.000000,0.867877,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,228.000000,0,0,0,,,,keep,0,,recovery_zoom_out
230,1,0.705553,0.00021484,0.000000,229,0.019168,keep,RECOVERY,1.331292,2.819407,0.978516,0.000000,0.819407,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,229.000000,0,0,0,,,,keep,0,,recovery_zoom_out
231,1,0.709807,0.00021484,0.000000,230,0.019244,keep,RECOVERY,1.333419,2.872589,0.978516,0.000000,0.872589,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,230.000000,0,0,0,,,,keep,0,,recovery_zoom_out
232,1,0.710602,0.00021484,0.000000,231,0.019030,keep,RECOVERY,1.333816,2.882521,0.978516,0.000000,0.882521,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,231.000000,0,0,0,,,,keep,0,,recovery_zoom_out
233,1,0.710062,0.00021484,0.000000,232,0.019361,keep,RECOVERY,1.333547,2.875772,0.978516,0.000000,0.875772,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,232.000000,0,0,0,,,,keep,0,,recovery_zoom_out
234,1,0.709736,0.00021484,0.000000,233,0.019372,keep,RECOVERY,1.333384,2.871700,0.978516,0.000000,0.871700,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,233.000000,0,0,0,,,,keep,0,,recovery_zoom_out
235,1,0.704928,0.00021484,0.000000,234,0.019233,keep,RECOVERY,1.330980,2.811600,0.978516,0.000000,0.811600,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,234.000000,0,0,0,,,,keep,0,,recovery_zoom_out
236,1,0.708744,0.00021484,0.000000,235,0.019859,keep,RECOVERY,1.332887,2.859295,0.978516,0.000000,0.859295,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,235.000000,0,0,0,,,,keep,0,,recovery_zoom_out
237,1,0.709226,0.00021484,0.000000,236,0.019727,keep,RECOVERY,1.333129,2.865329,0.978516,0.000000,0.865329,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,236.000000,0,0,0,,,,keep,0,,recovery_zoom_out
238,1,0.710194,0.00021484,0.000000,237,0.018393,keep,RECOVERY,1.333613,2.877424,0.978516,0.000000,0.877424,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,237.000000,0,0,0,,,,keep,0,,recovery_zoom_out
239,1,0.710193,0.00021484,0.000000,238,0.018128,keep,RECOVERY,1.333612,2.877417,0.978516,0.000000,0.877417,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,238.000000,0,0,0,,,,keep,0,,recovery_zoom_out
240,1,0.705226,0.00021484,0.000000,239,0.019301,keep,RECOVERY,1.331129,2.815325,0.978516,0.000000,0.815325,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,239.000000,0,0,0,,,,keep,0,,recovery_zoom_out
241,1,0.709454,0.00021484,0.000000,240,0.018905,keep,RECOVERY,1.333243,2.868180,0.978516,0.000000,0.868180,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,240.000000,0,0,0,,,,keep,0,,recovery_zoom_out
242,1,0.710498,0.00021484,0.000000,241,0.019590,keep,RECOVERY,1.333765,2.881222,0.978516,0.000000,0.881222,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,241.000000,0,0,0,,,,keep,0,,recovery_zoom_out
243,1,0.710677,0.00021484,0.000000,242,0.020147,keep,RECOVERY,1.333854,2.883463,0.978516,0.000000,0.883463,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,242.000000,0,0,0,,,,keep,0,,recovery_zoom_out
244,1,0.711082,0.00021484,0.000000,243,0.021050,keep,RECOVERY,1.334057,2.888527,0.978516,0.000000,0.888527,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,243.000000,0,0,0,,,,keep,0,,recovery_zoom_out
245,1,0.706989,0.00021484,0.000000,244,0.020255,keep,RECOVERY,1.332010,2.837363,0.978516,0.000000,0.837363,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,244.000000,0,0,0,,,,keep,0,,recovery_zoom_out
246,1,0.710354,0.00021484,0.000000,245,0.020684,keep,RECOVERY,1.333693,2.879425,0.978516,0.000000,0.879425,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,245.000000,0,0,0,,,,keep,0,,recovery_zoom_out
247,1,0.710459,0.00021484,0.000000,246,0.020006,keep,RECOVERY,1.333745,2.880740,0.978516,0.000000,0.880740,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,246.000000,0,0,0,,,,keep,0,,recovery_zoom_out
248,1,0.710987,0.00021484,0.000000,247,0.020314,keep,RECOVERY,1.334009,2.887338,0.978516,0.000000,0.887338,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,247.000000,0,0,0,,,,keep,0,,recovery_zoom_out
249,1,0.710941,0.00021484,0.000000,248,0.020611,keep,RECOVERY,1.333986,2.886763,0.978516,0.000000,0.886763,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,248.000000,0,0,0,,,,keep,0,,recovery_zoom_out
250,1,0.707107,0.00021484,0.000000,249,0.020522,keep,RECOVERY,1.332069,2.838834,0.978516,0.000000,0.838834,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,249.000000,0,0,0,,,,keep,0,,recovery_zoom_out
251,1,0.710742,0.00021484,0.000000,250,0.019453,keep,RECOVERY,1.333887,2.884273,0.978516,0.000000,0.884273,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,250.000000,0,0,0,,,,keep,0,,recovery_zoom_out
252,1,0.711885,0.00021484,0.000000,251,0.020210,keep,RECOVERY,1.334458,2.898564,0.978516,0.000000,0.898564,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,251.000000,0,0,0,,,,keep,0,,recovery_zoom_out
253,1,0.711913,0.00021484,0.000000,252,0.018998,keep,RECOVERY,1.334472,2.898918,0.978516,0.000000,0.898918,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,252.000000,0,0,0,,,,keep,0,,recovery_zoom_out
254,1,0.713193,0.00021484,0.000000,253,0.019447,keep,RECOVERY,1.335112,2.914914,0.978516,0.000000,0.914914,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,253.000000,0,0,0,,,,keep,0,,recovery_zoom_out
255,1,0.708962,0.00021484,0.000000,254,0.019287,keep,RECOVERY,1.332996,2.862019,0.978516,0.000000,0.862019,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,254.000000,0,0,0,,,,keep,0,,recovery_zoom_out
256,1,0.712156,0.00021484,0.000000,255,0.018946,keep,RECOVERY,1.334594,2.901949,0.978516,0.000000,0.901949,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,255.000000,0,0,0,,,,keep,0,,recovery_zoom_out
257,1,0.712083,0.00021484,0.000000,256,0.019362,keep,RECOVERY,1.334557,2.901036,0.978516,0.000000,0.901036,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,256.000000,0,0,0,,,,keep,0,,recovery_zoom_out
258,1,0.712288,0.00021484,0.000000,257,0.019607,keep,RECOVERY,1.334660,2.903602,0.978516,0.000000,0.903602,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,257.000000,0,0,0,,,,keep,0,,recovery_zoom_out
259,1,0.713065,0.00021484,0.000000,258,0.019214,keep,RECOVERY,1.335048,2.913308,0.978516,0.000000,0.913308,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,258.000000,0,0,0,,,,keep,0,,recovery_zoom_out
260,1,0.709799,0.00021484,0.000000,259,0.019249,keep,RECOVERY,1.333415,2.872491,0.978516,0.000000,0.872491,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,259.000000,0,0,0,,,,keep,0,,recovery_zoom_out
261,1,0.713268,0.00021484,0.000000,260,0.019360,keep,RECOVERY,1.335150,2.915854,0.978516,0.000000,0.915854,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,260.000000,0,0,0,,,,keep,0,,recovery_zoom_out
262,1,0.713766,0.00021484,0.000000,261,0.019466,keep,RECOVERY,1.335399,2.922079,0.978516,0.000000,0.922079,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,261.000000,0,0,0,,,,keep,0,,recovery_zoom_out
263,1,0.713879,0.00021484,0.000000,262,0.019271,keep,RECOVERY,1.335455,2.923485,0.978516,0.000000,0.923485,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,262.000000,0,0,0,,,,keep,0,,recovery_zoom_out
264,1,0.715281,0.00021484,0.000000,263,0.019468,keep,RECOVERY,1.336156,2.941014,0.978516,0.000000,0.941014,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,263.000000,0,0,0,,,,keep,0,,recovery_zoom_out
265,1,0.710642,0.00021484,0.000000,264,0.018662,keep,RECOVERY,1.333837,2.883023,0.978516,0.000000,0.883023,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,264.000000,0,0,0,,,,keep,0,,recovery_zoom_out
266,1,0.713776,0.00021484,0.000000,265,0.018326,keep,RECOVERY,1.335404,2.922204,0.978516,0.000000,0.922204,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,265.000000,0,0,0,,,,keep,0,,recovery_zoom_out
267,1,0.713823,0.00021484,0.000000,266,0.018406,keep,RECOVERY,1.335427,2.922783,0.978516,0.000000,0.922783,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,266.000000,0,0,0,,,,keep,0,,recovery_zoom_out
268,1,0.714410,0.00021484,0.000000,267,0.018172,keep,RECOVERY,1.335720,2.930119,0.978516,0.000000,0.930119,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,267.000000,0,0,0,,,,keep,0,,recovery_zoom_out
269,1,0.713828,0.00021484,0.000000,268,0.019399,keep,RECOVERY,1.335430,2.922850,0.978516,0.000000,0.922850,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,268.000000,0,0,0,,,,keep,0,,recovery_zoom_out
270,1,0.709347,0.00021484,0.000000,269,0.019351,keep,RECOVERY,1.333189,2.866840,0.978516,0.000000,0.866840,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,269.000000,0,0,0,,,,keep,0,,recovery_zoom_out
271,1,0.709795,0.00021484,0.000000,270,0.019039,keep,RECOVERY,1.333413,2.872440,0.978516,0.000000,0.872440,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,270.000000,0,0,0,,,,keep,0,,recovery_zoom_out
272,1,0.708854,0.00021484,0.000000,271,0.019429,keep,RECOVERY,1.332943,2.860680,0.978516,0.000000,0.860680,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,271.000000,0,0,0,,,,keep,0,,recovery_zoom_out
273,1,0.707942,0.00021484,0.000000,272,0.019128,keep,RECOVERY,1.332487,2.849272,0.978516,0.000000,0.849272,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,272.000000,0,0,0,,,,keep,0,,recovery_zoom_out
274,1,0.705564,0.00021484,0.000000,273,0.019765,keep,RECOVERY,1.331297,2.819544,0.978516,0.000000,0.819544,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,273.000000,0,0,0,,,,keep,0,,recovery_zoom_out
275,1,0.700328,0.00021484,0.000000,274,0.019259,keep,RECOVERY,1.328680,2.754099,0.978516,0.000000,0.754099,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,274.000000,0,0,0,,,,keep,0,,recovery_zoom_out
276,1,0.704437,0.00021484,0.000000,275,0.019932,keep,RECOVERY,1.330734,2.805458,0.978516,0.000000,0.805458,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,275.000000,0,0,0,,,,keep,0,,recovery_zoom_out
277,1,0.706330,0.00021484,0.000000,276,0.019432,keep,RECOVERY,1.331681,2.829123,0.978516,0.000000,0.829123,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,276.000000,0,0,0,,,,keep,0,,recovery_zoom_out
278,1,0.705424,0.00021484,0.000000,277,0.019695,keep,RECOVERY,1.331227,2.817794,0.978516,0.000000,0.817794,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,277.000000,0,0,0,,,,keep,0,,recovery_zoom_out
279,1,0.706453,0.00021484,0.000000,278,0.019086,keep,RECOVERY,1.331742,2.830659,0.978516,0.000000,0.830659,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,278.000000,0,0,0,,,,keep,0,,recovery_zoom_out
280,1,0.703095,0.00021484,0.000000,279,0.018875,keep,RECOVERY,1.330063,2.788692,0.978516,0.000000,0.788692,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,279.000000,0,0,0,,,,keep,0,,recovery_zoom_out
281,1,0.705399,0.00021484,0.000000,280,0.018476,keep,RECOVERY,1.331215,2.817484,0.978516,0.000000,0.817484,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,280.000000,0,0,0,,,,keep,0,,recovery_zoom_out
282,1,0.705409,0.00021484,0.000000,281,0.018226,keep,RECOVERY,1.331220,2.817617,0.978516,0.000000,0.817617,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,281.000000,0,0,0,,,,keep,0,,recovery_zoom_out
283,1,0.706913,0.00021484,0.000000,282,0.018130,keep,RECOVERY,1.331972,2.836406,0.978516,0.000000,0.836406,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,282.000000,0,0,0,,,,keep,0,,recovery_zoom_out
284,1,0.706654,0.00021484,0.000000,283,0.019752,keep,RECOVERY,1.331843,2.833175,0.978516,0.000000,0.833175,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,283.000000,0,0,0,,,,keep,0,,recovery_zoom_out
285,1,0.702594,0.00021484,0.000000,284,0.019412,keep,RECOVERY,1.329813,2.782426,0.978516,0.000000,0.782426,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,284.000000,0,0,0,,,,keep,0,,recovery_zoom_out
286,1,0.705793,0.00021484,0.000000,285,0.019338,keep,RECOVERY,1.331412,2.822415,0.978516,0.000000,0.822415,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,285.000000,0,0,0,,,,keep,0,,recovery_zoom_out
287,1,0.707251,0.00021484,0.000000,286,0.019384,keep,RECOVERY,1.332141,2.840641,0.978516,0.000000,0.840641,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,286.000000,0,0,0,,,,keep,0,,recovery_zoom_out
288,1,0.703880,0.00021484,0.000000,287,0.020141,keep,RECOVERY,1.330456,2.798499,0.978516,0.000000,0.798499,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,287.000000,0,0,0,,,,keep,0,,recovery_zoom_out
289,1,0.700750,0.00021484,0.000000,288,0.019429,keep,RECOVERY,1.328890,2.759371,0.978516,0.000000,0.759371,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,288.000000,0,0,0,,,,keep,0,,recovery_zoom_out
290,1,0.693677,0.00021484,0.000000,289,0.020069,keep,RECOVERY,1.325354,2.670961,0.978516,0.000000,0.670961,1.000000,1.000000,0.000000,predict_only,7,5,2,-1.000000,1.000000,289.000000,0,0,0,,,,keep,0,,recovery_zoom_out
291,1,0.697854,0.00021484,0.000000,290,0.019680,keep,RECOVERY,1.327442,2.723169,0.978516,0.000000,0.723169,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,290.000000,0,0,0,,,,keep,0,,recovery_zoom_out
292,1,0.699792,0.00021484,0.000000,291,0.019945,keep,RECOVERY,1.328412,2.747404,0.978516,0.000000,0.747404,1.000000,1.000000,0.000000,predict_only,11,2,9,-1.000000,1.000000,291.000000,0,0,0,,,,keep,0,,recovery_zoom_out
293,1,0.700649,0.00021484,0.000000,292,0.019660,keep,RECOVERY,1.328840,2.758115,0.978516,0.000000,0.758115,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,292.000000,0,0,0,,,,keep,0,,recovery_zoom_out
294,1,0.701271,0.00021484,0.000000,293,0.019535,keep,RECOVERY,1.329151,2.765889,0.978516,0.000000,0.765889,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,293.000000,0,0,0,,,,keep,0,,recovery_zoom_out
295,1,0.696269,0.00021484,0.000000,294,0.018685,keep,RECOVERY,1.326650,2.703366,0.978516,0.000000,0.703366,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,294.000000,0,0,0,,,,keep,0,,recovery_zoom_out
296,1,0.700449,0.00021484,0.000000,295,0.017991,keep,RECOVERY,1.328740,2.755607,0.978516,0.000000,0.755607,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,295.000000,0,0,0,,,,keep,0,,recovery_zoom_out
297,1,0.702613,0.00021484,0.000000,296,0.017812,keep,RECOVERY,1.329822,2.782658,0.978516,0.000000,0.782658,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,296.000000,0,0,0,,,,keep,0,,recovery_zoom_out
298,1,0.703092,0.00021484,0.000000,297,0.018114,keep,RECOVERY,1.330062,2.788654,0.978516,0.000000,0.788654,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,297.000000,0,0,0,,,,keep,0,,recovery_zoom_out
299,1,0.703081,0.00021484,0.000000,298,0.019282,keep,RECOVERY,1.330056,2.788514,0.978516,0.000000,0.788514,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,298.000000,0,0,0,,,,keep,0,,recovery_zoom_out
300,1,0.698787,0.00021484,0.000000,299,0.019829,keep,RECOVERY,1.327909,2.734832,0.978516,0.000000,0.734832,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,299.000000,0,0,0,,,,keep,0,,recovery_zoom_out
301,1,0.702697,0.00021484,0.000000,300,0.019010,keep,RECOVERY,1.329864,2.783712,0.978516,0.000000,0.783712,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,300.000000,0,0,0,,,,keep,0,,recovery_zoom_out
302,1,0.704288,0.00021484,0.000000,301,0.019297,keep,RECOVERY,1.330660,2.803606,0.978516,0.000000,0.803606,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,301.000000,0,0,0,,,,keep,0,,recovery_zoom_out
303,1,0.705872,0.00021484,0.000000,302,0.019455,keep,RECOVERY,1.331452,2.823401,0.978516,0.000000,0.823401,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,302.000000,0,0,0,,,,keep,0,,recovery_zoom_out
304,1,0.705484,0.00021484,0.000000,303,0.021542,keep,RECOVERY,1.331258,2.818552,0.978516,0.000000,0.818552,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,303.000000,0,0,0,,,,keep,0,,recovery_zoom_out
305,1,0.701257,0.00021484,0.000000,304,0.021140,keep,RECOVERY,1.329144,2.765716,0.978516,0.000000,0.765716,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,304.000000,0,0,0,,,,keep,0,,recovery_zoom_out
306,1,0.703273,0.00021484,0.000000,305,0.022062,keep,RECOVERY,1.330152,2.790915,0.978516,0.000000,0.790915,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,305.000000,0,0,0,,,,keep,0,,recovery_zoom_out
307,1,0.703868,0.00021484,0.000000,306,0.020732,keep,RECOVERY,1.330450,2.798352,0.978516,0.000000,0.798352,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,306.000000,0,0,0,,,,keep,0,,recovery_zoom_out
308,1,0.705459,0.00021484,0.000000,307,0.020392,keep,RECOVERY,1.331245,2.818241,0.978516,0.000000,0.818241,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,307.000000,0,0,0,,,,keep,0,,recovery_zoom_out
309,1,0.704511,0.00021484,0.000000,308,0.019205,keep,RECOVERY,1.330771,2.806383,0.978516,0.000000,0.806383,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,308.000000,0,0,0,,,,keep,0,,recovery_zoom_out
310,1,0.699279,0.00021484,0.000000,309,0.018734,keep,RECOVERY,1.328155,2.740986,0.978516,0.000000,0.740986,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,309.000000,0,0,0,,,,keep,0,,recovery_zoom_out
311,1,0.702936,0.00021484,0.000000,310,0.018343,keep,RECOVERY,1.329983,2.786696,0.978516,0.000000,0.786696,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,310.000000,0,0,0,,,,keep,0,,recovery_zoom_out
312,1,0.703518,0.00021484,0.000000,311,0.018385,keep,RECOVERY,1.330275,2.793973,0.978516,0.000000,0.793973,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,311.000000,0,0,0,,,,keep,0,,recovery_zoom_out
313,1,0.704580,0.00021484,0.000000,312,0.017960,keep,RECOVERY,1.330806,2.807248,0.978516,0.000000,0.807248,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,312.000000,0,0,0,,,,keep,0,,recovery_zoom_out
314,1,0.703320,0.00021484,0.000000,313,0.017842,keep,RECOVERY,1.330176,2.791501,0.978516,0.000000,0.791501,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,313.000000,0,0,0,,,,keep,0,,recovery_zoom_out
315,1,0.699308,0.00021484,0.000000,314,0.018497,keep,RECOVERY,1.328170,2.741349,0.978516,0.000000,0.741349,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,314.000000,0,0,0,,,,keep,0,,recovery_zoom_out
316,1,0.703262,0.00021484,0.000000,315,0.019155,keep,RECOVERY,1.330146,2.790769,0.978516,0.000000,0.790769,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,315.000000,0,0,0,,,,keep,0,,recovery_zoom_out
317,1,0.702795,0.00021484,0.000000,316,0.019143,keep,RECOVERY,1.329913,2.784935,0.978516,0.000000,0.784935,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,316.000000,0,0,0,,,,keep,0,,recovery_zoom_out
318,1,0.703517,0.00021484,0.000000,317,0.019228,keep,RECOVERY,1.330274,2.793957,0.978516,0.000000,0.793957,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,317.000000,0,0,0,,,,keep,0,,recovery_zoom_out
319,1,0.703195,0.00021484,0.000000,318,0.018992,keep,RECOVERY,1.330113,2.789935,0.978516,0.000000,0.789935,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,318.000000,0,0,0,,,,keep,0,,recovery_zoom_out
