frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
490,1,0.165829,0.00317522,0.676297,0,0.021079,cooldown_keep,TRACKING,1.165393,0.150060,0.682478,0.000000,0.000000,0.150060,0.000000,0.000000,high,6,3,3,0.083364,0.000000,0.200916,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
491,1,0.177653,0.00337333,0.627545,0,0.020115,zoom_in_to_2,TRACKING,1.151493,0.160528,0.662667,0.000000,0.000000,0.160528,0.000000,0.000000,high,5,3,2,0.077086,0.000000,0.163350,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
492,2,0.176195,0.00315853,0.796970,0,0.020700,cooldown_keep,CAUTION,1.172245,1.088750,0.684147,0.000000,1.000000,0.088750,0.000000,0.000000,high,8,3,5,-0.001560,0.000000,0.076593,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
493,2,0.201942,0.00284390,0.724736,0,0.022017,cooldown_keep,CAUTION,1.216581,1.108641,0.715610,0.000000,1.000000,0.108641,0.000000,0.000000,high,6,4,2,0.003095,0.000000,0.079095,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
494,2,0.186983,0.00301972,0.786812,0,0.021125,cooldown_keep,CAUTION,1.191519,1.100167,0.698028,0.000000,1.000000,0.100167,0.000000,0.000000,high,6,3,3,0.024667,0.000000,0.106414,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
495,2,0.175157,0.00336127,0.826142,0,0.021435,cooldown_keep,CAUTION,1.151451,1.084437,0.663873,0.000000,1.000000,0.084437,0.000000,0.000000,high,7,5,2,0.009925,0.000000,0.104144,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
496,2,0.174068,0.00327343,0.785401,0,0.021823,zoom_out_to_1,CAUTION,1.159691,1.087559,0.672657,0.000000,1.000000,0.087559,0.000000,0.000000,high,4,4,0,-0.015038,0.000000,0.053609,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
497,1,0.144539,0.00336323,0.688547,0,0.020243,cooldown_keep,TRACKING,1.135947,0.130907,0.663677,0.000000,0.000000,0.130907,0.000000,0.000000,high,7,3,4,0.024820,0.000000,0.102722,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
498,1,0.136366,0.00337631,0.668554,0,0.020460,cooldown_keep,TRACKING,1.130552,0.122625,0.662369,0.000000,0.000000,0.122625,0.000000,0.000000,high,5,4,1,-0.007462,0.000000,0.063456,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
499,1,0.139914,0.00362319,0.689682,0,0.020519,cooldown_keep,TRACKING,1.107638,0.130265,0.637681,0.000000,0.000000,0.130265,0.000000,0.000000,high,6,1,5,0.032897,0.000000,0.085638,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
500,1,0.145841,0.00352040,0.662362,0,0.020614,cooldown_keep,TRACKING,1.120880,0.122119,0.647960,0.000000,0.000000,0.122119,0.000000,0.000000,high,6,3,3,0.000876,0.000000,0.104049,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
501,1,0.145498,0.00333612,0.645522,0,0.022036,zoom_in_to_2,TRACKING,1.139136,0.124766,0.666388,0.000000,0.000000,0.124766,0.000000,0.000000,high,5,3,2,-0.010004,0.000000,0.065810,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
502,2,0.186847,0.00340931,0.755010,0,0.022488,cooldown_keep,CAUTION,1.152493,1.099951,0.659069,0.000000,1.000000,0.099951,0.000000,0.000000,high,7,4,3,-0.005081,0.000000,0.060324,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
503,2,0.215198,0.00407291,0.777084,0,0.022316,cooldown_keep,CAUTION,1.100308,1.117316,0.592709,0.000000,1.000000,0.117316,0.000000,0.000000,high,7,4,3,0.074630,0.000000,0.196294,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
504,2,0.215454,0.00382803,0.795348,0,0.022338,cooldown_keep,CAUTION,1.124924,1.118538,0.617197,0.000000,1.000000,0.118538,0.000000,0.000000,high,6,3,3,0.099524,0.000000,0.250671,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
505,2,0.196451,0.00382476,0.796673,0,0.021984,cooldown_keep,CAUTION,1.115750,1.107230,0.617524,0.000000,1.000000,0.107230,0.000000,0.000000,high,8,4,4,0.041193,0.000000,0.168441,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
506,2,0.196347,0.00340962,0.777528,0,0.021274,zoom_out_to_1,CAUTION,1.157211,1.103439,0.659038,0.000000,1.000000,0.103439,0.000000,0.000000,high,4,2,2,0.033842,0.000000,0.139062,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
507,1,0.150555,0.00366367,0.697970,0,0.020376,cooldown_keep,TRACKING,1.108910,0.145452,0.633633,0.000000,0.000000,0.145452,0.000000,0.000000,high,5,3,2,0.082927,0.000000,0.160227,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
508,1,0.137931,0.00406423,0.705154,0,0.021176,cooldown_keep,TRACKING,1.062542,0.121727,0.593577,0.000000,0.000000,0.121727,0.000000,0.000000,high,5,2,3,0.025436,0.000000,0.107453,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
509,1,0.120716,0.00390546,0.726032,0,0.021218,cooldown_keep,TRACKING,1.069812,0.109889,0.609454,0.000000,0.000000,0.109889,0.000000,0.000000,high,4,3,1,0.008513,0.000000,0.089207,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
510,1,0.126542,0.00377849,0.699509,0,0.020444,cooldown_keep,TRACKING,1.085422,0.114111,0.622151,0.000000,0.000000,0.114111,0.000000,0.000000,high,4,2,2,-0.000913,0.000000,0.070933,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
511,1,0.127110,0.00350431,0.734140,0,0.020920,zoom_in_to_2,TRACKING,1.113124,0.108907,0.649569,0.000000,0.000000,0.108907,0.000000,0.000000,high,6,1,5,0.015923,0.000000,0.111829,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
512,2,0.180536,0.00349563,0.794431,0,0.021925,cooldown_keep,CAUTION,1.140705,1.096364,0.650437,0.000000,1.000000,0.096364,0.000000,0.000000,high,5,2,3,0.005494,0.000000,0.081101,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
513,2,0.184787,0.00347908,0.780497,0,0.022146,cooldown_keep,CAUTION,1.144485,1.099331,0.652092,0.000000,1.000000,0.099331,0.000000,0.000000,high,7,3,4,0.012886,0.000000,0.098375,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
514,2,0.198685,0.00339981,0.697751,0,0.021951,cooldown_keep,CAUTION,1.159361,1.106551,0.660019,0.000000,1.000000,0.106551,0.000000,0.000000,high,4,3,1,-0.028259,0.000000,0.027162,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
515,2,0.194803,0.00372524,0.770652,0,0.022608,cooldown_keep,CAUTION,1.124877,1.101816,0.627476,0.000000,1.000000,0.101816,0.000000,0.000000,high,6,3,3,0.023689,0.000000,0.128851,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
516,2,0.184346,0.00353361,0.788239,0,0.022409,zoom_out_to_1,CAUTION,1.138812,1.095993,0.646639,0.000000,1.000000,0.095993,0.000000,0.000000,high,3,3,0,0.016430,0.000000,0.100277,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
517,1,0.199082,0.00335551,0.532037,0,0.020734,cooldown_keep,TRACKING,1.163990,0.185107,0.664449,0.000000,0.000000,0.185107,0.000000,0.000000,high,7,2,5,0.067190,0.000000,0.104488,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
518,1,0.190740,0.00379307,0.601897,0,0.020176,cooldown_keep,TRACKING,1.116063,0.168622,0.620693,0.000000,0.000000,0.168622,0.000000,0.000000,high,6,3,3,0.082756,0.000000,0.180547,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
519,1,0.146518,0.00394763,0.644872,0,0.019796,cooldown_keep,TRACKING,1.078495,0.126935,0.605237,0.000000,0.000000,0.126935,0.000000,0.000000,high,5,2,3,-0.012713,0.000000,0.070652,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
520,1,0.149626,0.00387598,0.650868,0,0.019655,cooldown_keep,TRACKING,1.087214,0.136153,0.612402,0.000000,0.000000,0.136153,0.000000,0.000000,high,6,2,4,0.023109,0.000000,0.094798,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
521,1,0.135943,0.00416615,0.678066,0,0.022803,zoom_in_to_2,TRACKING,1.051357,0.123289,0.583385,0.000000,0.000000,0.123289,0.000000,0.000000,high,5,3,2,0.007268,0.000000,0.074793,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
522,2,0.241147,0.00393564,0.754941,0,0.022056,cooldown_keep,CAUTION,1.127010,1.138076,0.606436,0.000000,1.000000,0.138076,0.000000,0.000000,high,3,2,1,0.114799,0.000000,0.282086,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
523,2,0.173167,0.00373305,0.778573,0,0.021402,cooldown_keep,CAUTION,1.113279,1.056251,0.626695,0.000000,0.976855,0.079396,0.000000,0.000000,high,4,2,2,-0.039705,0.000000,0.036088,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
524,2,0.185017,0.00367751,0.772368,0,0.021868,cooldown_keep,CAUTION,1.124757,1.092926,0.632249,0.000000,0.996894,0.096032,0.000000,0.000000,high,4,3,1,-0.005629,0.000000,0.085175,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
525,2,0.200971,0.00382076,0.749196,0,0.021478,cooldown_keep,CAUTION,1.118409,1.106783,0.617924,0.000000,0.993725,0.113058,0.000000,0.000000,high,4,3,1,0.033318,0.000000,0.118337,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
526,2,0.185223,0.00361333,0.749555,0,0.021930,zoom_out_to_1,CAUTION,1.131279,1.085863,0.638667,0.000000,0.991540,0.094323,0.000000,0.000000,high,5,3,2,-0.021906,0.000000,0.045238,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
527,1,0.132838,0.00354275,0.723124,0,0.020695,cooldown_keep,TRACKING,1.112145,0.124167,0.645725,0.000000,0.000000,0.124167,0.000000,0.000000,high,3,2,1,0.028949,0.000000,0.104713,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
528,1,0.126605,0.00368623,0.693979,0,0.021179,cooldown_keep,TRACKING,1.094680,0.117660,0.631377,0.000000,0.000000,0.117660,0.000000,0.000000,high,3,3,0,-0.003132,0.000000,0.045171,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
529,1,0.106790,0.00375339,0.737878,0,0.020908,cooldown_keep,TRACKING,1.078056,0.093864,0.624661,0.000000,0.000000,0.093864,0.000000,0.000000,high,3,2,1,-0.034501,0.000000,0.026593,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
530,1,0.108358,0.00382911,0.721417,0,0.021479,cooldown_keep,TRACKING,1.071268,0.089138,0.617089,0.000000,0.000000,0.089138,0.000000,0.000000,high,2,2,0,-0.057461,0.000000,0.011296,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
531,1,0.106415,0.00382223,0.742455,0,0.021333,zoom_in_to_2,TRACKING,1.070984,0.089736,0.617777,0.000000,0.000000,0.089736,0.000000,0.000000,high,2,2,0,-0.039181,0.000000,0.034508,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
532,2,0.244109,0.00353192,0.722463,0,0.022442,cooldown_keep,CAUTION,1.168863,1.130082,0.646808,0.000000,1.000000,0.130082,0.000000,0.000000,high,3,3,0,0.073643,0.000000,0.232470,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
533,2,0.255759,0.00407548,0.714357,0,0.023378,cooldown_keep,CAUTION,1.120331,1.089933,0.592452,0.000000,0.943739,0.146195,0.000000,0.000000,high,4,3,1,0.131528,0.000000,0.341817,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
534,2,0.229498,0.00364904,0.774652,0,0.021865,cooldown_keep,CAUTION,1.149845,1.057114,0.635096,0.000000,0.937755,0.119359,0.000000,0.000000,high,3,2,1,0.091980,0.000000,0.279246,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
535,2,0.209580,0.00356843,0.735820,0,0.021153,cooldown_keep,CAUTION,1.147947,1.071307,0.643157,0.000000,0.944070,0.127237,0.000000,0.000000,high,4,3,1,0.058784,0.000000,0.165006,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
536,2,0.179635,0.00335829,0.767140,0,0.021260,zoom_out_to_1,CAUTION,1.153988,1.044386,0.664171,0.000000,0.944064,0.100322,0.000000,0.000000,high,4,3,1,0.006041,0.000000,0.066083,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
537,1,0.224239,0.00338180,0.444168,0,0.020613,keep,CAUTION,1.173939,0.196128,0.661820,0.000000,0.000000,0.196128,0.000000,0.000000,high,4,1,3,0.040063,0.000000,0.081903,0,0,0,,,,keep,0,,caution_keep
538,1,0.239221,0.00334316,0.387067,0,0.020517,keep,CAUTION,0.785294,0.214271,0.665684,0.000000,0.000000,0.214271,0.000000,0.000000,high,3,2,1,0.042846,0.000000,0.081611,0,0,0,,,,keep,0,,caution_keep
539,1,0.243084,0.00390129,0.489238,0,0.020824,keep,CAUTION,0.731413,0.222207,0.609871,0.000000,0.000000,0.222207,0.000000,0.000000,high,4,2,2,0.150273,0.000000,0.235181,0,0,0,,,,keep,0,,caution_keep
540,1,0.207413,0.00423351,0.483773,0,0.021781,keep,CAUTION,0.780355,0.187526,0.576649,0.000000,0.000000,0.187526,0.000000,0.000000,high,6,2,4,0.039105,0.000000,0.065727,0,0,0,,,,keep,0,,caution_keep
541,1,0.267217,0.00340190,0.461459,0,0.021125,zoom_in_to_2,TRACKING,0.993419,0.239718,0.659810,0.000000,0.000000,0.239718,0.000000,0.000000,high,3,2,1,0.188727,0.000000,0.284141,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
542,2,0.202639,0.00345850,0.714339,0,0.022294,cooldown_keep,CAUTION,1.055469,1.046478,0.654150,0.000000,0.926206,0.120272,0.000000,0.000000,high,4,3,1,0.025293,0.000000,0.081026,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
543,2,0.239096,0.00289656,0.688313,0,0.022701,cooldown_keep,CAUTION,1.229892,1.100683,0.710344,0.000000,0.954820,0.145863,0.000000,0.000000,high,5,2,3,0.077688,0.000000,0.158726,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
544,2,0.220298,0.00306467,0.746904,0,0.022650,cooldown_keep,CAUTION,1.203682,1.049890,0.693533,0.000000,0.919014,0.130876,0.000000,0.000000,high,5,2,3,0.095339,0.000000,0.238271,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
545,2,0.228604,0.00335388,0.712258,0,0.022346,cooldown_keep,CAUTION,1.178914,1.034406,0.664612,0.000000,0.899267,0.135139,0.000000,0.000000,high,4,1,3,0.072746,0.000000,0.208251,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
546,2,0.187631,0.00321498,0.780674,0,0.021767,zoom_out_to_1,CAUTION,1.172318,0.987409,0.678502,0.000000,0.883383,0.104027,0.000000,0.000000,high,3,2,1,0.036899,0.000000,0.135888,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
547,1,0.207107,0.00336760,0.531106,0,0.019951,cooldown_keep,TRACKING,1.166794,0.189020,0.663240,0.000000,0.000000,0.189020,0.000000,0.000000,high,3,1,2,0.073636,0.000000,0.116934,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
548,1,0.151586,0.00333618,0.630306,0,0.019886,cooldown_keep,TRACKING,1.142175,0.130246,0.666382,0.000000,0.000000,0.130246,0.000000,0.000000,high,3,1,2,-0.009167,0.000000,0.050786,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
549,1,0.204158,0.00383321,0.622435,0,0.019898,cooldown_keep,TRACKING,1.118758,0.165718,0.616679,0.000000,0.000000,0.165718,0.000000,0.000000,high,4,1,3,0.095993,0.000000,0.263133,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
550,1,0.126763,0.00400935,0.713016,0,0.020177,cooldown_keep,TRACKING,1.062446,0.110743,0.599065,0.000000,0.000000,0.110743,0.000000,0.000000,high,3,1,2,-0.006568,0.000000,0.076409,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
551,1,0.161014,0.00357547,0.685296,0,0.021597,zoom_in_to_2,TRACKING,1.122960,0.141859,0.642453,0.000000,0.000000,0.141859,0.000000,0.000000,high,5,1,4,0.073686,0.000000,0.184270,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
552,2,0.229773,0.00330211,0.753065,0,0.023717,cooldown_keep,CAUTION,1.184676,1.034989,0.669789,0.000000,0.895476,0.139513,0.000000,0.000000,high,3,2,1,0.098767,0.000000,0.248964,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
553,2,0.172328,0.00327069,0.774346,0,0.022365,cooldown_keep,CAUTION,1.159095,0.948575,0.672931,0.000000,0.859838,0.088737,0.000000,0.000000,high,3,1,2,-0.017700,0.000000,0.064568,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
554,2,0.215282,0.00354566,0.756737,0,0.022299,cooldown_keep,CAUTION,1.153075,0.997146,0.645434,0.000000,0.874669,0.122477,0.000000,0.000000,high,3,2,1,0.078108,0.000000,0.241725,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
555,2,0.163559,0.00342438,0.788786,0,0.021968,cooldown_keep,CAUTION,1.139341,0.951165,0.657562,0.000000,0.866807,0.084357,0.000000,0.000000,high,3,2,1,-0.019467,0.000000,0.059423,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
556,2,0.233765,0.00304357,0.673464,0,0.022187,zoom_out_to_1,CAUTION,1.212525,1.024750,0.695643,0.000000,0.891607,0.133143,0.000000,0.000000,high,4,2,2,0.043522,0.000000,0.158911,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
557,1,0.222807,0.00324062,0.612104,0,0.023091,cooldown_keep,TRACKING,1.187341,0.181220,0.675938,0.000000,0.000000,0.181220,0.000000,0.000000,high,1,1,0,0.142499,0.000000,0.348077,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
558,1,0.172638,0.00325774,0.559076,0,0.021527,cooldown_keep,TRACKING,1.160545,0.154170,0.674226,0.000000,0.000000,0.154170,0.000000,0.000000,high,1,1,0,0.000557,0.000000,0.033237,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
559,1,0.168051,0.00355875,0.626883,0,0.021537,cooldown_keep,TRACKING,1.128150,0.140269,0.644125,0.000000,0.000000,0.140269,0.000000,0.000000,high,3,1,2,0.021417,0.000000,0.104065,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
560,1,0.145050,0.00356554,0.677927,0,0.020285,cooldown_keep,TRACKING,1.115971,0.125710,0.643446,0.000000,0.000000,0.125710,0.000000,0.000000,high,3,1,2,0.015848,0.000000,0.109484,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
561,1,0.170486,0.00367960,0.589922,0,0.019985,zoom_in_to_2,TRACKING,1.117283,0.154416,0.632040,0.000000,0.000000,0.154416,0.000000,0.000000,high,4,1,3,0.022497,0.000000,0.085640,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
562,2,0.200944,0.00337718,0.809220,0,0.021069,cooldown_keep,CAUTION,1.162754,1.008928,0.662282,0.000000,0.897730,0.111197,0.000000,0.000000,high,5,1,4,0.081088,0.000000,0.218816,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
563,2,0.180544,0.00358743,0.819767,0,0.020661,cooldown_keep,CAUTION,1.131529,0.977252,0.641257,0.000000,0.886604,0.090649,0.000000,0.000000,high,2,1,1,0.034400,0.000000,0.173335,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
564,2,0.175489,0.00352993,0.766992,0,0.021475,cooldown_keep,CAUTION,1.134751,0.987490,0.647007,0.000000,0.896878,0.090612,0.000000,0.000000,high,3,1,2,-0.021258,0.000000,0.055476,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
565,2,0.167580,0.00359061,0.766709,0,0.021860,cooldown_keep,CAUTION,1.124729,0.977638,0.640939,0.000000,0.896322,0.081317,0.000000,0.000000,high,2,1,1,-0.044980,0.000000,0.026697,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
566,2,0.188704,0.00338453,0.734812,0,0.023185,zoom_out_to_1,CAUTION,1.155899,1.002757,0.661547,0.000000,0.902649,0.100108,0.000000,0.000000,high,4,2,2,-0.015023,0.000000,0.061886,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
567,1,0.160107,0.00382320,0.737493,0,0.021308,cooldown_keep,TRACKING,1.097734,0.131713,0.617680,0.000000,0.000000,0.131713,0.000000,0.000000,high,2,1,1,0.088375,0.000000,0.243026,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
568,1,0.149740,0.00369831,0.659927,0,0.020996,cooldown_keep,TRACKING,1.105038,0.130962,0.630169,0.000000,0.000000,0.130962,0.000000,0.000000,high,1,1,0,0.015594,0.000000,0.096603,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
569,1,0.164945,0.00328500,0.713863,0,0.020766,cooldown_keep,TRACKING,1.153973,0.145908,0.671500,0.000000,0.000000,0.145908,0.000000,0.000000,high,1,1,0,0.109458,0.000000,0.227573,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
570,1,0.172916,0.00353740,0.656343,0,0.020585,cooldown_keep,TRACKING,1.132718,0.141192,0.646260,0.000000,0.000000,0.141192,0.000000,0.000000,high,1,1,0,0.055434,0.000000,0.188302,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
571,1,0.162828,0.00373263,0.640489,0,0.020920,zoom_in_to_2,TRACKING,1.108151,0.154428,0.626737,0.000000,0.000000,0.154428,0.000000,0.000000,high,2,1,1,0.058367,0.000000,0.106916,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
572,2,0.238181,0.00353664,0.729733,0,0.027062,cooldown_keep,CAUTION,1.165426,1.048425,0.646336,0.000000,0.912273,0.136152,0.000000,0.000000,high,3,2,1,0.096491,0.000000,0.267921,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
573,2,0.207474,0.00348908,0.701008,0,0.022377,cooldown_keep,CAUTION,1.154829,0.984017,0.651092,0.000000,0.863263,0.120754,0.000000,0.000000,high,3,1,2,0.007564,0.000000,0.090039,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
574,2,0.167735,0.00360514,0.828591,0,0.022124,cooldown_keep,CAUTION,1.123354,0.951704,0.639486,0.000000,0.859815,0.091889,0.000000,0.000000,high,3,1,2,0.029617,0.000000,0.149683,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
575,2,0.179932,0.00357626,0.756115,0,0.020909,cooldown_keep,CAUTION,1.132340,0.989043,0.642374,0.000000,0.884128,0.104914,0.000000,0.000000,high,4,2,2,0.007707,0.000000,0.063162,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
576,2,0.155081,0.00360082,0.814551,0,0.021809,zoom_out_to_1,CAUTION,1.117459,0.956884,0.639918,0.000000,0.871234,0.085650,0.000000,0.000000,high,7,1,6,-0.004073,0.000000,0.069808,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
577,1,0.142157,0.00346375,0.653598,0,0.020067,cooldown_keep,TRACKING,1.124703,0.130266,0.653625,0.000000,0.000000,0.130266,0.000000,0.000000,high,1,1,0,0.006705,0.000000,0.061132,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
578,1,0.130373,0.00341795,0.672900,0,0.020542,cooldown_keep,TRACKING,1.123391,0.110120,0.658205,0.000000,0.000000,0.110120,0.000000,0.000000,high,1,1,0,-0.034534,0.000000,0.046507,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
579,1,0.163671,0.00318660,0.595776,0,0.020966,cooldown_keep,TRACKING,1.163176,0.137799,0.681340,0.000000,0.000000,0.137799,0.000000,0.000000,high,3,1,2,-0.009567,0.000000,0.061345,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
580,1,0.156250,0.00308287,0.597401,0,0.020494,cooldown_keep,TRACKING,1.169838,0.140927,0.691713,0.000000,0.000000,0.140927,0.000000,0.000000,high,2,1,1,-0.003906,0.000000,0.045375,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
581,1,0.168110,0.00323267,0.620886,0,0.020808,zoom_in_to_2,TRACKING,1.160788,0.145505,0.676733,0.000000,0.000000,0.145505,0.000000,0.000000,high,1,1,0,0.035756,0.000000,0.127810,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
582,2,0.183222,0.00355543,0.732508,0,0.022161,cooldown_keep,CAUTION,1.136067,0.991822,0.644457,0.000000,0.881756,0.110066,0.000000,0.000000,high,3,1,2,0.007616,0.000000,0.053364,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
583,2,0.192450,0.00391396,0.733098,0,0.022166,cooldown_keep,CAUTION,1.104830,0.990976,0.608604,0.000000,0.885545,0.105431,0.000000,0.000000,high,2,1,1,0.000503,0.000000,0.083311,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
584,2,0.152818,0.00392407,0.808867,0,0.021989,cooldown_keep,CAUTION,1.084003,0.964855,0.607593,0.000000,0.887512,0.077343,0.000000,0.000000,high,2,2,0,-0.025425,0.000000,0.046148,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
585,2,0.148786,0.00389987,0.820899,0,0.022383,cooldown_keep,CAUTION,1.084406,0.970976,0.610013,0.000000,0.901365,0.069611,0.000000,0.000000,high,2,1,1,-0.037414,0.000000,0.033389,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
586,2,0.160518,0.00406405,0.800869,0,0.022242,zoom_out_to_1,CAUTION,1.073854,0.978177,0.593595,0.000000,0.904431,0.073747,0.000000,0.000000,high,2,1,1,-0.037775,0.000000,0.048448,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
587,1,0.141584,0.00394550,0.677049,0,0.020206,cooldown_keep,TRACKING,1.076242,0.123850,0.605450,0.000000,0.000000,0.123850,0.000000,0.000000,high,3,1,2,0.012316,0.000000,0.082174,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
588,1,0.150896,0.00386854,0.654614,0,0.019292,cooldown_keep,TRACKING,1.088594,0.130122,0.613146,0.000000,0.000000,0.130122,0.000000,0.000000,high,2,1,1,0.012390,0.000000,0.117917,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
589,1,0.171169,0.00370020,0.644212,0,0.020260,cooldown_keep,TRACKING,1.115565,0.143947,0.629980,0.000000,0.000000,0.143947,0.000000,0.000000,high,2,1,1,0.045636,0.000000,0.171938,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
590,1,0.163637,0.00395804,0.672451,0,0.020992,cooldown_keep,TRACKING,1.086015,0.135449,0.604196,0.000000,0.000000,0.135449,0.000000,0.000000,high,3,1,2,0.053479,0.000000,0.184146,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
