frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
200,1,0.096682,0.00132868,0.765689,0,0.020920,cooldown_keep,TRACKING,1.315473,0.090406,0.867132,0.000000,0.000000,0.090406,0.000000,0.000000,high,4,3,1,-0.022816,0.000000,0.044379,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
201,1,0.088620,0.00133294,0.787236,0,0.020757,cooldown_keep,TRACKING,1.311016,0.082028,0.866706,0.000000,0.000000,0.082028,0.000000,0.000000,high,5,3,2,-0.029520,0.000000,0.040761,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
202,1,0.083363,0.00138845,0.809171,0,0.020081,cooldown_keep,TRACKING,1.302836,0.075261,0.861155,0.000000,0.000000,0.075261,0.000000,0.000000,high,4,4,0,-0.030861,0.000000,0.049272,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
203,1,0.082405,0.00149016,0.827213,0,0.020157,zoom_in_to_2,TRACKING,1.292186,0.073466,0.850984,0.000000,0.000000,0.073466,0.000000,0.000000,high,5,4,1,-0.019689,0.000000,0.069457,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
204,2,0.142432,0.00150343,0.823075,0,0.021216,cooldown_keep,CAUTION,1.320874,0.895014,0.849657,0.000000,0.829753,0.065261,0.000000,0.000000,high,6,3,3,-0.045464,0.000000,0.046558,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
205,2,0.147665,0.00149089,0.796694,0,0.020317,cooldown_keep,CAUTION,1.324744,0.889911,0.850911,0.000000,0.817324,0.072587,0.000000,0.000000,high,3,3,0,-0.048401,0.000000,0.028849,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
206,2,0.141254,0.00149001,0.806142,0,0.021856,cooldown_keep,CAUTION,1.321626,0.881242,0.850999,0.000000,0.811712,0.069530,0.000000,0.000000,high,3,3,0,-0.049578,0.000000,0.024686,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
207,2,0.144472,0.00148201,0.793054,0,0.021874,cooldown_keep,CAUTION,1.324035,0.894198,0.851799,0.000000,0.825615,0.068582,0.000000,0.000000,high,3,3,0,-0.063426,0.000000,0.014000,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
208,2,0.145535,0.00149686,0.805276,0,0.022316,zoom_out_to_1,CAUTION,1.323081,0.899722,0.850314,0.000000,0.828317,0.071405,0.000000,0.000000,high,4,4,0,-0.045491,0.000000,0.029334,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
209,1,0.059938,0.00148690,0.868846,0,0.021177,cooldown_keep,TRACKING,1.281279,0.061301,0.851310,0.000000,0.000000,0.061301,0.000000,0.000000,high,6,4,2,-0.028968,0.000000,0.046827,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
210,1,0.066404,0.00139404,0.859968,0,0.021192,cooldown_keep,TRACKING,1.293798,0.061492,0.860596,0.000000,0.000000,0.061492,0.000000,0.000000,high,6,3,3,-0.031182,0.000000,0.054102,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
211,1,0.059453,0.00133996,0.856684,0,0.021114,cooldown_keep,TRACKING,1.295731,0.051364,0.866004,0.000000,0.000000,0.051364,0.000000,0.000000,high,7,3,4,-0.063808,0.000000,0.023232,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
212,1,0.072267,0.00130466,0.830203,0,0.021243,cooldown_keep,TRACKING,1.305667,0.065867,0.869534,0.000000,0.000000,0.065867,0.000000,0.000000,high,6,4,2,-0.046011,0.000000,0.041297,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
213,1,0.080831,0.00129321,0.799570,0,0.021108,zoom_in_to_2,TRACKING,1.311095,0.073842,0.870679,0.000000,0.000000,0.073842,0.000000,0.000000,high,4,3,1,-0.042273,0.000000,0.031364,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
214,2,0.159125,0.00141118,0.819197,0,0.022649,cooldown_keep,CAUTION,1.338444,0.904882,0.858882,0.000000,0.816517,0.088365,0.000000,0.000000,high,6,4,2,0.015922,0.000000,0.101460,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
215,2,0.141955,0.00147622,0.817355,0,0.022283,cooldown_keep,CAUTION,1.323356,0.887405,0.852378,0.000000,0.823595,0.063811,0.000000,0.000000,high,5,4,1,-0.055747,0.000000,0.033572,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
216,2,0.144214,0.00146167,0.822007,0,0.021892,cooldown_keep,CAUTION,1.325940,0.919963,0.853833,0.000000,0.849280,0.070683,0.000000,0.000000,high,5,4,1,-0.033608,0.000000,0.046280,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
217,2,0.146161,0.00147269,0.828961,0,0.021284,cooldown_keep,CAUTION,1.325812,0.931799,0.852731,0.000000,0.853386,0.078413,0.000000,0.000000,high,4,4,0,-0.011765,0.000000,0.059877,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
218,2,0.148618,0.00148774,0.802292,0,0.021235,zoom_out_to_1,CAUTION,1.325535,0.921819,0.851226,0.000000,0.851189,0.070629,0.000000,0.000000,high,6,4,2,-0.050469,0.000000,0.033929,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
219,1,0.067579,0.00142329,0.877212,0,0.020402,cooldown_keep,TRACKING,1.291461,0.061337,0.857671,0.000000,0.000000,0.061337,0.000000,0.000000,high,9,6,3,-0.018111,0.000000,0.081414,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
220,1,0.068121,0.00144095,0.845100,0,0.021756,cooldown_keep,TRACKING,1.289966,0.061371,0.855905,0.000000,0.000000,0.061371,0.000000,0.000000,high,9,7,2,-0.045409,0.000000,0.032766,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
221,1,0.066205,0.00153182,0.856220,0,0.021985,cooldown_keep,TRACKING,1.279920,0.064183,0.846818,0.000000,0.000000,0.064183,0.000000,0.000000,high,13,6,7,-0.029557,0.000000,0.040443,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
222,1,0.068588,0.00163727,0.861215,0,0.021300,cooldown_keep,TRACKING,1.270567,0.065343,0.836273,0.000000,0.000000,0.065343,0.000000,0.000000,high,19,6,13,-0.022638,0.000000,0.057042,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
223,1,0.103346,0.00156455,0.803921,0,0.021904,zoom_in_to_2,TRACKING,1.295219,0.099162,0.843545,0.000000,0.000000,0.099162,0.000000,0.000000,high,14,6,8,0.035421,0.000000,0.113330,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
224,2,0.171605,0.00154592,0.801136,0,0.022285,cooldown_keep,CAUTION,1.331210,0.973327,0.845408,0.000000,0.882463,0.090864,0.000000,0.000000,high,4,4,0,0.003225,0.000000,0.111349,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
225,2,0.146928,0.00153739,0.818264,0,0.022423,cooldown_keep,CAUTION,1.319725,0.919738,0.846261,0.000000,0.846869,0.072869,0.000000,0.000000,high,5,4,1,-0.034384,0.000000,0.035250,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
226,2,0.139386,0.00151637,0.841281,0,0.022677,cooldown_keep,CAUTION,1.318056,0.923688,0.848363,0.000000,0.860142,0.063546,0.000000,0.000000,high,4,4,0,-0.042029,0.000000,0.029382,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
227,2,0.152424,0.00154461,0.816186,0,0.023061,cooldown_keep,CAUTION,1.321751,0.939269,0.845539,0.000000,0.864177,0.075092,0.000000,0.000000,high,5,4,1,-0.028538,0.000000,0.046995,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
228,2,0.137683,0.00154528,0.838024,0,0.022982,zoom_out_to_1,CAUTION,1.314313,0.912673,0.845472,0.000000,0.853602,0.059072,0.000000,0.000000,high,4,4,0,-0.056412,0.000000,0.023578,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
229,1,0.105034,0.00157396,0.763114,0,0.021467,cooldown_keep,TRACKING,1.295122,0.088348,0.842604,0.000000,0.000000,0.088348,0.000000,0.000000,high,13,6,7,-0.027957,0.000000,0.058847,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
230,1,0.143762,0.00141557,0.705381,0,0.020836,cooldown_keep,TRACKING,1.330324,0.124767,0.858443,0.000000,0.000000,0.124767,0.000000,0.000000,high,13,6,7,0.037685,0.000000,0.119882,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
231,1,0.132479,0.00148313,0.698851,0,0.020543,cooldown_keep,TRACKING,1.317927,0.119101,0.851687,0.000000,0.000000,0.119101,0.000000,0.000000,high,12,6,6,0.007693,0.000000,0.068493,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
232,1,0.128631,0.00163195,0.731935,0,0.019461,cooldown_keep,TRACKING,1.301121,0.115422,0.836805,0.000000,0.000000,0.115422,0.000000,0.000000,high,11,5,6,0.029594,0.000000,0.111912,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
233,1,0.092737,0.00148696,0.834028,0,0.019875,zoom_in_to_2,TRACKING,1.297673,0.090290,0.851304,0.000000,0.000000,0.090290,0.000000,0.000000,high,8,5,3,0.027693,0.000000,0.101593,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
234,2,0.184357,0.00161434,0.768409,0,0.022077,cooldown_keep,CAUTION,1.330745,0.997947,0.838566,0.000000,0.887777,0.110171,0.000000,0.000000,high,5,4,1,0.033321,0.000000,0.088116,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
235,2,0.155641,0.00160076,0.796603,0,0.023243,cooldown_keep,CAUTION,1.317744,0.933489,0.839924,0.000000,0.859772,0.073717,0.000000,0.000000,high,7,4,3,-0.043637,0.000000,0.035463,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
236,2,0.153703,0.00162451,0.811592,0,0.022470,cooldown_keep,CAUTION,1.314400,0.942953,0.837549,0.000000,0.862638,0.080314,0.000000,0.000000,high,9,6,3,-0.018502,0.000000,0.052324,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
237,2,0.152488,0.00158576,0.803670,0,0.022378,cooldown_keep,CAUTION,1.317668,0.936454,0.841424,0.000000,0.864481,0.071973,0.000000,0.000000,high,9,5,4,-0.043267,0.000000,0.036247,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
238,2,0.155770,0.00157837,0.781414,0,0.021980,zoom_out_to_1,CAUTION,1.320048,0.927777,0.842163,0.000000,0.846870,0.080907,0.000000,0.000000,high,9,5,4,-0.038415,0.000000,0.025796,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
239,1,0.157024,0.00167273,0.707464,0,0.021847,cooldown_keep,TRACKING,1.311240,0.131896,0.832727,0.000000,0.000000,0.131896,0.000000,0.000000,high,11,4,7,0.055595,0.000000,0.192201,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
240,1,0.121185,0.00171468,0.722754,0,0.021271,cooldown_keep,TRACKING,1.289124,0.117121,0.828532,0.000000,0.000000,0.117121,0.000000,0.000000,high,11,4,7,0.015419,0.000000,0.084044,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
241,1,0.132159,0.00173968,0.725360,0,0.021780,cooldown_keep,TRACKING,1.292111,0.125236,0.826032,0.000000,0.000000,0.125236,0.000000,0.000000,high,11,4,7,0.038230,0.000000,0.132627,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
242,1,0.102051,0.00178648,0.743431,0,0.021574,cooldown_keep,TRACKING,1.272378,0.093979,0.821352,0.000000,0.000000,0.093979,0.000000,0.000000,high,12,6,6,-0.029100,0.000000,0.032384,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
243,1,0.095897,0.00181226,0.775779,0,0.020331,zoom_in_to_2,TRACKING,1.266722,0.091908,0.818774,0.000000,0.000000,0.091908,0.000000,0.000000,high,12,5,7,-0.013031,0.000000,0.047363,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
244,2,0.213791,0.00156738,0.731376,0,0.021506,cooldown_keep,CAUTION,1.350157,0.984182,0.843262,0.000000,0.855075,0.129107,0.000000,0.000000,high,7,5,2,0.073556,0.000000,0.176604,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
245,2,0.157759,0.00154448,0.806792,0,0.020425,cooldown_keep,CAUTION,1.324432,0.905957,0.845552,0.000000,0.817762,0.088195,0.000000,0.000000,high,7,4,3,0.001973,0.000000,0.074650,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
246,2,0.156689,0.00154470,0.798190,0,0.021845,cooldown_keep,CAUTION,1.323874,0.911929,0.845530,0.000000,0.831027,0.080903,0.000000,0.000000,high,9,5,4,-0.021265,0.000000,0.060695,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
247,2,0.162908,0.00155258,0.778142,0,0.021403,cooldown_keep,CAUTION,1.326195,0.927434,0.844742,0.000000,0.835939,0.091495,0.000000,0.000000,high,5,5,0,-0.009961,0.000000,0.055324,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
248,2,0.169370,0.00160406,0.760746,0,0.022824,zoom_out_to_1,CAUTION,1.324279,0.922536,0.839594,0.000000,0.832999,0.089537,0.000000,0.000000,high,7,5,2,-0.024705,0.000000,0.056066,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
249,1,0.069497,0.00175421,0.868527,0,0.021053,cooldown_keep,TRACKING,1.259327,0.062830,0.824579,0.000000,0.000000,0.062830,0.000000,0.000000,high,4,4,0,-0.019443,0.000000,0.074121,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
250,1,0.082927,0.00185135,0.813767,0,0.021274,cooldown_keep,TRACKING,1.256329,0.078134,0.814865,0.000000,0.000000,0.078134,0.000000,0.000000,high,6,5,1,-0.021135,0.000000,0.045968,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
251,1,0.100186,0.00177108,0.777276,0,0.021353,cooldown_keep,TRACKING,1.272985,0.095225,0.822892,0.000000,0.000000,0.095225,0.000000,0.000000,high,6,5,1,-0.000002,0.000000,0.067710,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
252,1,0.126005,0.00168650,0.702591,0,0.020837,cooldown_keep,TRACKING,1.294353,0.109096,0.831350,0.000000,0.000000,0.109096,0.000000,0.000000,high,5,3,2,-0.012619,0.000000,0.061392,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
253,1,0.113008,0.00183757,0.764143,0,0.020953,zoom_in_to_2,TRACKING,1.272747,0.102810,0.816243,0.000000,0.000000,0.102810,0.000000,0.000000,high,5,4,1,0.012995,0.000000,0.093512,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
254,2,0.165751,0.00164735,0.827058,0,0.022319,cooldown_keep,CAUTION,1.318140,0.944201,0.835265,0.000000,0.851296,0.092905,0.000000,0.000000,high,15,4,11,0.032024,0.000000,0.120783,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
255,2,0.153355,0.00158863,0.787252,0,0.022020,cooldown_keep,CAUTION,1.317815,0.913311,0.841137,0.000000,0.840668,0.072643,0.000000,0.000000,high,7,4,3,-0.055320,0.000000,0.017864,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
256,2,0.158831,0.00158166,0.777996,0,0.023177,cooldown_keep,CAUTION,1.321250,0.920778,0.841834,0.000000,0.843456,0.077322,0.000000,0.000000,high,9,4,5,-0.047754,0.000000,0.030770,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
257,2,0.152260,0.00159652,0.809797,0,0.021777,cooldown_keep,CAUTION,1.316478,0.918930,0.840348,0.000000,0.848228,0.070703,0.000000,0.000000,high,7,4,3,-0.040112,0.000000,0.048932,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
258,2,0.158661,0.00162868,0.789623,0,0.021302,zoom_out_to_1,CAUTION,1.316463,0.932762,0.837132,0.000000,0.852813,0.079949,0.000000,0.000000,high,11,5,6,-0.034669,0.000000,0.036844,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
259,1,0.069621,0.00164438,0.860384,0,0.019450,cooldown_keep,TRACKING,1.270373,0.066469,0.835562,0.000000,0.000000,0.066469,0.000000,0.000000,high,5,5,0,-0.022083,0.000000,0.066773,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
260,1,0.087929,0.00166499,0.833102,0,0.020084,cooldown_keep,TRACKING,1.277466,0.087454,0.833501,0.000000,0.000000,0.087454,0.000000,0.000000,high,5,4,1,0.016138,0.000000,0.094747,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
261,1,0.089371,0.00160034,0.816487,0,0.021123,cooldown_keep,TRACKING,1.284651,0.081978,0.839966,0.000000,0.000000,0.081978,0.000000,0.000000,high,5,4,1,-0.005448,0.000000,0.072421,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
262,1,0.073325,0.00155696,0.830714,0,0.020566,cooldown_keep,TRACKING,1.280966,0.068356,0.844304,0.000000,0.000000,0.068356,0.000000,0.000000,high,5,5,0,-0.036347,0.000000,0.034570,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
263,1,0.076455,0.00165212,0.862939,0,0.021438,zoom_in_to_2,TRACKING,1.273016,0.069586,0.834788,0.000000,0.000000,0.069586,0.000000,0.000000,high,6,6,0,-0.004623,0.000000,0.084061,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
264,2,0.166845,0.00159192,0.787578,0,0.021797,cooldown_keep,CAUTION,1.324230,0.971519,0.840808,0.000000,0.890176,0.081343,0.000000,0.000000,high,6,4,2,-0.028091,0.000000,0.053825,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
265,2,0.198728,0.00166970,0.698492,0,0.021938,cooldown_keep,CAUTION,1.332393,0.981052,0.833030,0.000000,0.873273,0.107779,0.000000,0.000000,high,9,5,4,-0.018157,0.000000,0.064675,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
266,2,0.158442,0.00161620,0.794457,0,0.022803,cooldown_keep,CAUTION,1.317601,0.940900,0.838380,0.000000,0.861843,0.079058,0.000000,0.000000,high,7,4,3,-0.032985,0.000000,0.041487,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
267,2,0.173913,0.00166635,0.752731,0,0.022683,cooldown_keep,CAUTION,1.320322,0.957323,0.833365,0.000000,0.866250,0.091073,0.000000,0.000000,high,6,5,1,-0.029658,0.000000,0.045881,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
268,2,0.145525,0.00163869,0.824050,0,0.022778,zoom_out_to_1,CAUTION,1.308893,0.918323,0.836131,0.000000,0.850614,0.067710,0.000000,0.000000,high,7,4,3,-0.042599,0.000000,0.035632,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
269,1,0.116082,0.00172582,0.777541,0,0.021217,cooldown_keep,TRACKING,1.285459,0.119295,0.827418,0.000000,0.000000,0.119295,0.000000,0.000000,high,5,5,0,0.066719,0.000000,0.124106,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
270,1,0.101208,0.00171772,0.754992,0,0.019981,cooldown_keep,TRACKING,1.278832,0.092067,0.828228,0.000000,0.000000,0.092067,0.000000,0.000000,high,5,4,1,-0.024245,0.000000,0.043367,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
271,1,0.111438,0.00171830,0.781902,0,0.019841,cooldown_keep,TRACKING,1.283890,0.105499,0.828170,0.000000,0.000000,0.105499,0.000000,0.000000,high,4,3,1,0.029269,0.000000,0.112416,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
272,1,0.078126,0.00164941,0.822600,0,0.019334,cooldown_keep,TRACKING,1.274122,0.069008,0.835059,0.000000,0.000000,0.069008,0.000000,0.000000,high,4,4,0,-0.040480,0.000000,0.042184,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
273,1,0.080946,0.00173327,0.839842,0,0.019687,zoom_in_to_2,TRACKING,1.267146,0.081448,0.826673,0.000000,0.000000,0.081448,0.000000,0.000000,high,5,3,2,0.006657,0.000000,0.076834,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
274,2,0.151749,0.00167411,0.813588,0,0.021794,cooldown_keep,CAUTION,1.308463,0.926093,0.832589,0.000000,0.854127,0.071966,0.000000,0.000000,high,5,4,1,-0.034285,0.000000,0.053292,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
275,2,0.148973,0.00164049,0.811547,0,0.021892,cooldown_keep,CAUTION,1.310437,0.907645,0.835951,0.000000,0.832271,0.075374,0.000000,0.000000,high,5,4,1,-0.031251,0.000000,0.051182,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
276,2,0.150881,0.00164293,0.795628,0,0.022461,cooldown_keep,CAUTION,1.311147,0.897673,0.835707,0.000000,0.821831,0.075843,0.000000,0.000000,high,6,4,2,-0.039299,0.000000,0.036674,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
277,2,0.145403,0.00163065,0.822388,0,0.021971,cooldown_keep,CAUTION,1.309637,0.894743,0.836935,0.000000,0.821558,0.073185,0.000000,0.000000,high,6,4,2,-0.030405,0.000000,0.057812,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
278,2,0.168023,0.00155755,0.749490,0,0.022037,zoom_out_to_1,CAUTION,1.328256,0.908818,0.844245,0.000000,0.820210,0.088608,0.000000,0.000000,high,6,4,2,-0.036975,0.000000,0.037137,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
279,1,0.097689,0.00173773,0.819133,0,0.020034,cooldown_keep,TRACKING,1.275071,0.093725,0.826227,0.000000,0.000000,0.093725,0.000000,0.000000,high,4,3,1,0.028907,0.000000,0.115703,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
280,1,0.077943,0.00177672,0.807280,0,0.020319,cooldown_keep,TRACKING,1.261299,0.068205,0.822328,0.000000,0.000000,0.068205,0.000000,0.000000,high,4,3,1,-0.051703,0.000000,0.026432,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
281,1,0.093816,0.00177807,0.765717,0,0.021602,cooldown_keep,TRACKING,1.269101,0.082544,0.822193,0.000000,0.000000,0.082544,0.000000,0.000000,high,4,4,0,-0.042344,0.000000,0.031731,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
282,1,0.115989,0.00170343,0.722270,0,0.021072,cooldown_keep,TRACKING,1.287652,0.104801,0.829657,0.000000,0.000000,0.104801,0.000000,0.000000,high,4,2,2,-0.013224,0.000000,0.055690,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
283,1,0.112225,0.00159250,0.735805,0,0.020352,zoom_in_to_2,TRACKING,1.296863,0.095930,0.840750,0.000000,0.000000,0.095930,0.000000,0.000000,high,4,4,0,-0.025196,0.000000,0.054342,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
284,2,0.133989,0.00146791,0.847412,0,0.021294,cooldown_keep,CAUTION,1.320203,0.864108,0.853209,0.000000,0.800090,0.064019,0.000000,0.000000,high,5,5,0,-0.038414,0.000000,0.040897,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
285,2,0.128702,0.00143118,0.853319,0,0.020863,cooldown_keep,CAUTION,1.321233,0.856385,0.856882,0.000000,0.796588,0.059797,0.000000,0.000000,high,5,5,0,-0.041106,0.000000,0.042436,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
286,2,0.134436,0.00135949,0.845978,0,0.021633,cooldown_keep,CAUTION,1.331269,0.864392,0.864051,0.000000,0.800272,0.064119,0.000000,0.000000,high,5,4,1,-0.037267,0.000000,0.047828,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
287,2,0.130080,0.00135252,0.856255,0,0.020828,cooldown_keep,CAUTION,1.329788,0.871179,0.864748,0.000000,0.806432,0.064746,0.000000,0.000000,high,6,5,1,-0.027280,0.000000,0.050762,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
288,2,0.136924,0.00130379,0.824860,0,0.022872,zoom_out_to_1,CAUTION,1.338083,0.867190,0.869621,0.000000,0.805411,0.061778,0.000000,0.000000,high,5,4,1,-0.058407,0.000000,0.028813,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
289,1,0.154459,0.00122738,0.618283,0,0.020679,cooldown_keep,TRACKING,1.354491,0.137401,0.877262,0.000000,0.000000,0.137401,0.000000,0.000000,high,4,2,2,0.001801,0.000000,0.057262,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
290,1,0.152077,0.00120581,0.627921,0,0.020613,cooldown_keep,TRACKING,1.355457,0.140459,0.879419,0.000000,0.000000,0.140459,0.000000,0.000000,high,3,3,0,0.015320,0.000000,0.070599,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
291,1,0.138785,0.00113223,0.650923,0,0.021341,cooldown_keep,TRACKING,1.356170,0.125025,0.886777,0.000000,0.000000,0.125025,0.000000,0.000000,high,3,2,1,-0.010251,0.000000,0.045424,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
292,1,0.179413,0.00115359,0.581439,0,0.020717,cooldown_keep,TRACKING,1.374347,0.164935,0.884641,0.000000,0.000000,0.164935,0.000000,0.000000,high,3,2,1,0.053508,0.000000,0.109008,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
293,1,0.139985,0.00113503,0.666343,0,0.021075,zoom_in_to_2,TRACKING,1.356489,0.125553,0.886497,0.000000,0.000000,0.125553,0.000000,0.000000,high,3,2,1,-0.007322,0.000000,0.067892,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
294,2,0.189008,0.00123737,0.759004,0,0.022111,cooldown_keep,CAUTION,1.370767,0.935765,0.876263,0.000000,0.829725,0.106040,0.000000,0.000000,high,4,4,0,0.027310,0.000000,0.124827,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
295,2,0.157525,0.00131312,0.782043,0,0.022198,cooldown_keep,CAUTION,1.347450,0.888190,0.868688,0.000000,0.811509,0.076681,0.000000,0.000000,high,5,4,1,-0.046007,0.000000,0.032611,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
296,2,0.134920,0.00142112,0.859114,0,0.022465,cooldown_keep,CAUTION,1.325348,0.875012,0.857888,0.000000,0.807419,0.067592,0.000000,0.000000,high,5,5,0,-0.016023,0.000000,0.061380,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
297,2,0.125363,0.00145863,0.868364,0,0.022188,cooldown_keep,CAUTION,1.316819,0.868344,0.854137,0.000000,0.812405,0.055940,0.000000,0.000000,high,6,5,1,-0.040282,0.000000,0.045174,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
298,2,0.139065,0.00143910,0.831262,0,0.021181,zoom_out_to_1,CAUTION,1.325623,0.871071,0.856090,0.000000,0.803216,0.067855,0.000000,0.000000,high,6,5,1,-0.032352,0.000000,0.056806,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
299,1,0.124941,0.00155815,0.724533,0,0.019699,cooldown_keep,TRACKING,1.306656,0.115540,0.844185,0.000000,0.000000,0.115540,0.000000,0.000000,high,4,3,1,0.020565,0.000000,0.089745,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
