frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
225,1,0.168251,0.00626168,0.822746,0,0.019394,keep,CAUTION,0.857957,1.037329,0.373832,0.000000,0.941833,0.095496,0.000000,0.000000,high,1,1,0,0.029611,0.000000,0.074956,0,0,0,,,,keep,0,,blur_suppression
226,1,0.151747,0.00662948,0.842734,0,0.021210,keep,CAUTION,0.812925,0.993981,0.337052,0.000000,0.923553,0.070429,0.000000,0.000000,high,1,1,0,-0.021338,0.000000,0.058440,0,0,0,,,,keep,0,,blur_suppression
227,1,0.159419,0.00645359,0.829409,0,0.020292,keep,CAUTION,0.834351,1.020678,0.354641,0.000000,0.943696,0.076983,0.000000,0.000000,high,1,1,0,-0.009054,0.000000,0.067079,0,0,0,,,,keep,0,,blur_suppression
228,1,0.186860,0.00567232,0.831690,0,0.020275,keep,CAUTION,0.926198,1.063157,0.432768,0.000000,0.942728,0.120430,0.000000,0.000000,high,1,1,0,0.113213,0.000000,0.163574,0,0,0,,,,keep,0,,blur_suppression
229,1,0.172415,0.00510984,0.790181,0,0.019908,keep,CAUTION,0.975223,1.029529,0.489016,0.000000,0.942905,0.086624,0.000000,0.000000,high,1,1,0,-0.015394,0.000000,0.049865,0,0,0,,,,keep,0,,blur_suppression
230,1,0.181939,0.00517364,0.794515,0,0.020250,keep,CAUTION,0.973606,1.041739,0.482636,0.000000,0.939612,0.102127,0.000000,0.000000,high,1,1,0,0.036359,0.000000,0.099504,0,0,0,,,,keep,0,,blur_suppression
231,1,0.180911,0.00561603,0.812924,0,0.020633,keep,CAUTION,0.928853,1.015724,0.438397,0.000000,0.917421,0.098303,0.000000,0.000000,high,1,1,0,0.041504,0.000000,0.120545,0,0,0,,,,keep,0,,blur_suppression
232,1,0.177708,0.00643788,0.828528,0,0.020277,keep,CAUTION,0.845066,1.025651,0.356212,0.000000,0.938544,0.087108,0.000000,0.000000,high,1,1,0,0.022232,0.000000,0.114067,0,0,0,,,,keep,0,,blur_suppression
233,1,0.143566,0.00709198,0.864783,0,0.021933,keep,CAUTION,0.762585,0.990560,0.290802,0.000000,0.936373,0.054187,0.000000,0.000000,high,1,1,0,-0.049960,0.000000,0.037154,0,0,0,,,,keep,0,,blur_suppression
234,1,0.152362,0.00772854,0.866350,0,0.020048,keep,CAUTION,0.703327,1.000040,0.227146,0.000000,0.931642,0.068398,0.000000,0.000000,high,1,1,0,-0.012807,0.000000,0.082677,0,0,0,,,,keep,0,,blur_suppression
235,1,0.182667,0.00746747,0.817204,0,0.020359,keep,CAUTION,0.744587,1.028062,0.253253,0.000000,0.927266,0.100797,0.000000,0.000000,high,1,1,0,0.055507,0.000000,0.155593,0,0,0,,,,keep,0,,blur_suppression
236,1,0.160025,0.00683663,0.842271,0,0.019437,keep,CAUTION,0.796350,0.986291,0.316337,0.000000,0.904438,0.081853,0.000000,0.000000,high,1,1,0,0.013980,0.000000,0.084878,0,0,0,,,,keep,0,,blur_suppression
237,1,0.178305,0.00638880,0.822428,0,0.019721,keep,CAUTION,0.850272,1.020653,0.361120,0.000000,0.928410,0.092243,0.000000,0.000000,high,1,1,0,0.022433,0.000000,0.120865,0,0,0,,,,keep,0,,blur_suppression
238,1,0.178320,0.00653669,0.836179,0,0.019016,keep,CAUTION,0.835491,1.029639,0.346331,0.000000,0.927106,0.102533,0.000000,0.000000,high,1,1,0,0.065671,0.000000,0.140152,0,0,0,,,,keep,0,,blur_suppression
239,1,0.163667,0.00702858,0.856862,0,0.018674,keep,CAUTION,0.778975,1.011475,0.297142,0.000000,0.922045,0.089430,0.000000,0.000000,high,1,1,0,0.044561,0.000000,0.108405,0,0,0,,,,keep,0,,blur_suppression
240,1,0.142841,0.00756680,0.867428,0,0.020354,keep,CAUTION,0.714740,0.982786,0.243320,0.000000,0.923137,0.059649,0.000000,0.000000,high,1,1,0,-0.030286,0.000000,0.046849,0,0,0,,,,keep,0,,blur_suppression
241,1,0.153060,0.00789511,0.829127,0,0.021605,keep,CAUTION,0.687019,0.976116,0.210489,0.000000,0.900625,0.075491,0.000000,0.000000,high,1,1,0,-0.019657,0.000000,0.043910,0,0,0,,,,keep,0,,blur_suppression
242,1,0.172636,0.00737401,0.835750,0,0.021534,keep,CAUTION,0.748917,1.020774,0.262599,0.000000,0.924942,0.095832,0.000000,0.000000,high,1,1,0,0.053142,0.000000,0.139736,0,0,0,,,,keep,0,,blur_suppression
243,1,0.173743,0.00666817,0.805670,0,0.020388,keep,CAUTION,0.820054,1.006092,0.333183,0.000000,0.920545,0.085547,0.000000,0.000000,high,1,1,0,0.000421,0.000000,0.094668,0,0,0,,,,keep,0,,blur_suppression
244,1,0.164338,0.00645178,0.812396,0,0.020773,keep,CAUTION,0.836991,0.999035,0.354822,0.000000,0.916874,0.082162,0.000000,0.000000,high,1,1,0,-0.013875,0.000000,0.069962,0,0,0,,,,keep,0,,blur_suppression
245,1,0.167917,0.00692576,0.836917,0,0.020613,keep,CAUTION,0.791382,1.007424,0.307424,0.000000,0.920195,0.087229,0.000000,0.000000,high,1,1,0,0.029556,0.000000,0.122022,0,0,0,,,,keep,0,,blur_suppression
246,1,0.156049,0.00769762,0.888631,0,0.020378,keep,CAUTION,0.708263,0.983518,0.230238,0.000000,0.903112,0.080406,0.000000,0.000000,high,1,1,0,0.046544,0.000000,0.141303,0,0,0,,,,keep,0,,blur_suppression
247,1,0.140626,0.00873778,0.892984,0,0.020580,keep,CAUTION,0.596535,0.982351,0.126222,0.000000,0.922450,0.059901,0.000000,0.000000,high,1,1,0,-0.009325,0.000000,0.081506,0,0,0,,,,keep,0,,blur_suppression
248,1,0.145547,0.00951393,0.864285,0,0.020958,keep,CAUTION,0.521381,0.990210,0.048607,0.000000,0.919197,0.071013,0.000000,0.000000,high,1,1,0,-0.002688,0.000000,0.084570,0,0,0,,,,keep,0,,blur_suppression
249,1,0.172168,0.00861640,0.856230,0,0.020788,keep,CAUTION,0.624444,1.022437,0.138360,0.000000,0.916229,0.106209,0.000000,0.000000,high,1,1,0,0.096624,0.000000,0.185330,0,0,0,,,,keep,0,,blur_suppression
250,1,0.167368,0.00763750,0.848417,0,0.020909,keep,CAUTION,0.719934,1.014451,0.236250,0.000000,0.917898,0.096552,0.000000,0.000000,high,1,1,0,0.061398,0.000000,0.134703,0,0,0,,,,keep,0,,blur_suppression
251,1,0.185291,0.00707025,0.797927,0,0.020041,keep,CAUTION,0.785620,1.006701,0.292975,0.000000,0.903162,0.103539,0.000000,0.000000,high,1,1,0,0.026266,0.000000,0.137204,0,0,0,,,,keep,0,,blur_suppression
252,1,0.153503,0.00685962,0.870186,0,0.019146,keep,CAUTION,0.790790,1.013034,0.314038,0.000000,0.925988,0.087046,0.000000,0.000000,high,1,1,0,0.042771,0.000000,0.095828,0,0,0,,,,keep,0,,blur_suppression
253,1,0.157916,0.00708485,0.857459,0,0.019014,keep,CAUTION,0.770473,1.004524,0.291515,0.000000,0.921903,0.082621,0.000000,0.000000,high,1,1,0,0.028097,0.000000,0.099773,0,0,0,,,,keep,0,,blur_suppression
254,1,0.146288,0.00752867,0.881604,0,0.018801,keep,CAUTION,0.720277,0.985404,0.247133,0.000000,0.919483,0.065920,0.000000,0.000000,high,1,1,0,-0.001054,0.000000,0.081712,0,0,0,,,,keep,0,,blur_suppression
255,1,0.165771,0.00768547,0.830330,0,0.020301,keep,CAUTION,0.714338,1.016585,0.231453,0.000000,0.923095,0.093490,0.000000,0.000000,high,1,1,0,0.029811,0.000000,0.090310,0,0,0,,,,keep,0,,blur_suppression
256,1,0.193896,0.00672034,0.786543,0,0.019879,keep,CAUTION,0.824914,1.025892,0.327966,0.000000,0.908752,0.117140,0.000000,0.000000,high,2,1,1,0.076940,0.000000,0.152607,0,0,0,,,,keep,0,,blur_suppression
257,1,0.183271,0.00617278,0.795309,0,0.020324,keep,CAUTION,0.874358,1.022812,0.382722,0.000000,0.915460,0.107352,0.000000,0.000000,high,2,1,1,0.039505,0.000000,0.111507,0,0,0,,,,keep,0,,blur_suppression
258,1,0.173323,0.00575080,0.812773,0,0.020554,keep,CAUTION,0.911581,1.010644,0.424920,0.000000,0.908119,0.102525,0.000000,0.000000,high,1,1,0,0.035313,0.000000,0.102167,0,0,0,,,,keep,0,,blur_suppression
259,1,0.170150,0.00564542,0.809610,0,0.019993,keep,CAUTION,0.920534,1.008495,0.435458,0.000000,0.907306,0.101189,0.000000,0.000000,high,1,1,0,0.043382,0.000000,0.116342,0,0,0,,,,keep,0,,blur_suppression
260,1,0.233224,0.00616596,0.650986,0,0.020588,keep,CAUTION,0.900016,1.050209,0.383404,0.000000,0.906101,0.144108,0.000000,0.000000,high,1,1,0,0.052655,0.000000,0.145342,0,0,0,,,,keep,0,,blur_suppression
261,1,0.224547,0.00682487,0.646291,0,0.019711,keep,CAUTION,0.829787,1.043682,0.317513,0.000000,0.908688,0.134994,0.000000,0.000000,high,1,1,0,0.017935,0.000000,0.079905,0,0,0,,,,keep,0,,blur_suppression
262,1,0.160253,0.00732709,0.858779,0,0.021755,keep,CAUTION,0.747417,1.010408,0.267291,0.000000,0.918101,0.092307,0.000000,0.000000,high,1,1,0,0.045017,0.000000,0.110034,0,0,0,,,,keep,0,,blur_suppression
263,1,0.200000,0.00685628,0.830144,0,0.021385,keep,CAUTION,0.814372,1.049537,0.314372,0.000000,0.923086,0.126451,0.000000,0.000000,high,1,1,0,0.134825,0.000000,0.220551,0,0,0,,,,keep,0,,blur_suppression
264,1,0.195912,0.00596038,0.801273,0,0.020274,keep,CAUTION,0.901918,1.037279,0.403962,0.000000,0.924364,0.112915,0.000000,0.000000,high,1,1,0,0.071996,0.000000,0.143507,0,0,0,,,,keep,0,,blur_suppression
265,1,0.190711,0.00599084,0.823031,0,0.019713,keep,CAUTION,0.896272,1.045776,0.400916,0.000000,0.930703,0.115073,0.000000,0.000000,high,1,1,0,0.088236,0.000000,0.162324,0,0,0,,,,keep,0,,blur_suppression
266,1,0.199855,0.00651275,0.814468,0,0.019918,keep,CAUTION,0.848652,1.047501,0.348725,0.000000,0.924098,0.123403,0.000000,0.000000,high,1,1,0,0.109687,0.000000,0.177968,0,0,0,,,,keep,0,,blur_suppression
267,1,0.184329,0.00672149,0.831811,0,0.018787,keep,CAUTION,0.820016,1.039000,0.327851,0.000000,0.930058,0.108942,0.000000,0.000000,high,1,1,0,0.069031,0.000000,0.125780,0,0,0,,,,keep,0,,blur_suppression
