frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
213,1,0.640000,0.00325846,0.000000,212,0.020727,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,212.000000,0,0,0,,,,keep,0,,recovery_zoom_out
214,1,0.640000,0.00325846,0.000000,213,0.020456,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,213.000000,0,0,0,,,,keep,0,,recovery_zoom_out
215,1,0.640000,0.00325846,0.000000,214,0.021077,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,214.000000,0,0,0,,,,keep,0,,recovery_zoom_out
216,1,0.640000,0.00325846,0.000000,215,0.020396,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,215.000000,0,0,0,,,,keep,0,,recovery_zoom_out
217,1,0.640000,0.00325846,0.000000,216,0.020344,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,216.000000,0,0,0,,,,keep,0,,recovery_zoom_out
218,1,0.640000,0.00325846,0.000000,217,0.021120,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,217.000000,0,0,0,,,,keep,0,,recovery_zoom_out
219,1,0.640000,0.00325846,0.000000,218,0.020778,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,218.000000,0,0,0,,,,keep,0,,recovery_zoom_out
220,1,0.640000,0.00325846,0.000000,219,0.020668,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,219.000000,0,0,0,,,,keep,0,,recovery_zoom_out
221,1,0.640000,0.00325846,0.000000,220,0.020395,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,220.000000,0,0,0,,,,keep,0,,recovery_zoom_out
222,1,0.640000,0.00325846,0.000000,221,0.019898,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,221.000000,0,0,0,,,,keep,0,,recovery_zoom_out
223,1,0.640000,0.00325846,0.000000,222,0.019854,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,222.000000,0,0,0,,,,keep,0,,recovery_zoom_out
224,1,0.640000,0.00325846,0.000000,223,0.019795,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,223.000000,0,0,0,,,,keep,0,,recovery_zoom_out
225,1,0.640000,0.00325846,0.000000,224,0.020238,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,224.000000,0,0,0,,,,keep,0,,recovery_zoom_out
226,1,0.640000,0.00325846,0.000000,225,0.020328,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,225.000000,0,0,0,,,,keep,0,,recovery_zoom_out
227,1,0.640000,0.00325846,0.000000,226,0.020231,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,226.000000,0,0,0,,,,keep,0,,recovery_zoom_out
228,1,0.640000,0.00325846,0.000000,227,0.020511,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,227.000000,0,0,0,,,,keep,0,,recovery_zoom_out
229,1,0.640000,0.00325846,0.000000,228,0.020326,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,228.000000,0,0,0,,,,keep,0,,recovery_zoom_out
230,1,0.640000,0.00325846,0.000000,229,0.020462,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,229.000000,0,0,0,,,,keep,0,,recovery_zoom_out
231,1,0.640000,0.00325846,0.000000,230,0.020555,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,230.000000,0,0,0,,,,keep,0,,recovery_zoom_out
232,1,0.640000,0.00325846,0.000000,231,0.020898,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,231.000000,0,0,0,,,,keep,0,,recovery_zoom_out
233,1,0.640000,0.00325846,0.000000,232,0.020978,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,232.000000,0,0,0,,,,keep,0,,recovery_zoom_out
234,1,0.640000,0.00325846,0.000000,233,0.020615,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,233.000000,0,0,0,,,,keep,0,,recovery_zoom_out
235,1,0.640000,0.00325846,0.000000,234,0.020150,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,234.000000,0,0,0,,,,keep,0,,recovery_zoom_out
236,1,0.640000,0.00325846,0.000000,235,0.019217,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,235.000000,0,0,0,,,,keep,0,,recovery_zoom_out
237,1,0.640000,0.00325846,0.000000,236,0.018749,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,236.000000,0,0,0,,,,keep,0,,recovery_zoom_out
238,1,0.640000,0.00325846,0.000000,237,0.019211,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,237.000000,0,0,0,,,,keep,0,,recovery_zoom_out
239,1,0.640000,0.00325846,0.000000,238,0.020445,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,238.000000,0,0,0,,,,keep,0,,recovery_zoom_out
240,1,0.640000,0.00325846,0.000000,239,0.020769,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,239.000000,0,0,0,,,,keep,0,,recovery_zoom_out
241,1,0.640000,0.00325846,0.000000,240,0.020194,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,240.000000,0,0,0,,,,keep,0,,recovery_zoom_out
242,1,0.640000,0.00325846,0.000000,241,0.020840,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,241.000000,0,0,0,,,,keep,0,,recovery_zoom_out
243,1,0.640000,0.00325846,0.000000,242,0.020725,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,242.000000,0,0,0,,,,keep,0,,recovery_zoom_out
244,1,0.640000,0.00325846,0.000000,243,0.020263,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,243.000000,0,0,0,,,,keep,0,,recovery_zoom_out
245,1,0.640000,0.00325846,0.000000,244,0.020733,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,244.000000,0,0,0,,,,keep,0,,recovery_zoom_out
246,1,0.640000,0.00325846,0.000000,245,0.020224,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,245.000000,0,0,0,,,,keep,0,,recovery_zoom_out
247,1,0.640000,0.00325846,0.000000,246,0.020919,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,246.000000,0,0,0,,,,keep,0,,recovery_zoom_out
248,1,0.640000,0.00325846,0.000000,247,0.020670,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,247.000000,0,0,0,,,,keep,0,,recovery_zoom_out
249,1,0.640000,0.00325846,0.000000,248,0.019824,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,248.000000,0,0,0,,,,keep,0,,recovery_zoom_out
250,1,0.640000,0.00325846,0.000000,249,0.018984,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,249.000000,0,0,0,,,,keep,0,,recovery_zoom_out
251,1,0.640000,0.00325846,0.000000,250,0.018817,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,250.000000,0,0,0,,,,keep,0,,recovery_zoom_out
252,1,0.640000,0.00325846,0.000000,251,0.018942,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,251.000000,0,0,0,,,,keep,0,,recovery_zoom_out
253,1,0.640000,0.00325846,0.000000,252,0.019521,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,252.000000,0,0,0,,,,keep,0,,recovery_zoom_out
254,1,0.640000,0.00325846,0.000000,253,0.021247,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,253.000000,0,0,0,,,,keep,0,,recovery_zoom_out
255,1,0.640000,0.00325846,0.000000,254,0.020489,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,254.000000,0,0,0,,,,keep,0,,recovery_zoom_out
256,1,0.640000,0.00325846,0.000000,255,0.020601,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,255.000000,0,0,0,,,,keep,0,,recovery_zoom_out
257,1,0.640000,0.00325846,0.000000,256,0.020494,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,256.000000,0,0,0,,,,keep,0,,recovery_zoom_out
258,1,0.640000,0.00325846,0.000000,257,0.020394,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,257.000000,0,0,0,,,,keep,0,,recovery_zoom_out
259,1,0.640000,0.00325846,0.000000,258,0.020928,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,258.000000,0,0,0,,,,keep,0,,recovery_zoom_out
260,1,0.640000,0.00325846,0.000000,259,0.020456,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,259.000000,0,0,0,,,,keep,0,,recovery_zoom_out
261,1,0.640000,0.00325846,0.000000,260,0.020390,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,260.000000,0,0,0,,,,keep,0,,recovery_zoom_out
262,1,0.640000,0.00325846,0.000000,261,0.020369,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,261.000000,0,0,0,,,,keep,0,,recovery_zoom_out
263,1,0.640000,0.00325846,0.000000,262,0.020538,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,262.000000,0,0,0,,,,keep,0,,recovery_zoom_out
264,1,0.640000,0.00325846,0.000000,263,0.020653,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,263.000000,0,0,0,,,,keep,0,,recovery_zoom_out
265,1,0.640000,0.00325846,0.000000,264,0.019484,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,264.000000,0,0,0,,,,keep,0,,recovery_zoom_out
266,1,0.640000,0.00325846,0.000000,265,0.018665,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,265.000000,0,0,0,,,,keep,0,,recovery_zoom_out
267,1,0.640000,0.00325846,0.000000,266,0.019186,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,266.000000,0,0,0,,,,keep,0,,recovery_zoom_out
268,1,0.640000,0.00325846,0.000000,267,0.019996,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,3,3,-1.000000,1.000000,267.000000,0,0,0,,,,keep,0,,recovery_zoom_out
269,1,0.640000,0.00325846,0.000000,268,0.020386,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,268.000000,0,0,0,,,,keep,0,,recovery_zoom_out
270,1,0.640000,0.00325846,0.000000,269,0.020683,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,269.000000,0,0,0,,,,keep,0,,recovery_zoom_out
271,1,0.640000,0.00325846,0.000000,270,0.020328,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,270.000000,0,0,0,,,,keep,0,,recovery_zoom_out
272,1,0.640000,0.00325846,0.000000,271,0.021027,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,271.000000,0,0,0,,,,keep,0,,recovery_zoom_out
273,1,0.640000,0.00325846,0.000000,272,0.020403,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,272.000000,0,0,0,,,,keep,0,,recovery_zoom_out
274,1,0.640000,0.00325846,0.000000,273,0.020696,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,3,2,-1.000000,1.000000,273.000000,0,0,0,,,,keep,0,,recovery_zoom_out
275,1,0.640000,0.00325846,0.000000,274,0.021391,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,274.000000,0,0,0,,,,keep,0,,recovery_zoom_out
276,1,0.640000,0.00325846,0.000000,275,0.021129,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,275.000000,0,0,0,,,,keep,0,,recovery_zoom_out
277,1,0.640000,0.00325846,0.000000,276,0.020518,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,276.000000,0,0,0,,,,keep,0,,recovery_zoom_out
278,1,0.640000,0.00325846,0.000000,277,0.020250,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,277.000000,0,0,0,,,,keep,0,,recovery_zoom_out
279,1,0.640000,0.00325846,0.000000,278,0.019512,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,278.000000,0,0,0,,,,keep,0,,recovery_zoom_out
280,1,0.640000,0.00325846,0.000000,279,0.019232,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,279.000000,0,0,0,,,,keep,0,,recovery_zoom_out
281,1,0.640000,0.00325846,0.000000,280,0.018815,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,280.000000,0,0,0,,,,keep,0,,recovery_zoom_out
282,1,0.640000,0.00325846,0.000000,281,0.019704,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,281.000000,0,0,0,,,,keep,0,,recovery_zoom_out
283,1,0.640000,0.00325846,0.000000,282,0.020088,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,282.000000,0,0,0,,,,keep,0,,recovery_zoom_out
284,1,0.640000,0.00325846,0.000000,283,0.020248,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,283.000000,0,0,0,,,,keep,0,,recovery_zoom_out
285,1,0.640000,0.00325846,0.000000,284,0.020058,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,284.000000,0,0,0,,,,keep,0,,recovery_zoom_out
286,1,0.640000,0.00325846,0.000000,285,0.020430,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,285.000000,0,0,0,,,,keep,0,,recovery_zoom_out
287,1,0.640000,0.00325846,0.000000,286,0.020629,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,286.000000,0,0,0,,,,keep,0,,recovery_zoom_out
288,1,0.640000,0.00325846,0.000000,287,0.020812,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,287.000000,0,0,0,,,,keep,0,,recovery_zoom_out
289,1,0.640000,0.00325846,0.000000,288,0.020393,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,288.000000,0,0,0,,,,keep,0,,recovery_zoom_out
290,1,0.640000,0.00325846,0.000000,289,0.020457,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,289.000000,0,0,0,,,,keep,0,,recovery_zoom_out
291,1,0.640000,0.00325846,0.000000,290,0.021063,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,290.000000,0,0,0,,,,keep,0,,recovery_zoom_out
292,1,0.640000,0.00325846,0.000000,291,0.020113,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,291.000000,0,0,0,,,,keep,0,,recovery_zoom_out
293,1,0.640000,0.00325846,0.000000,292,0.019170,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,292.000000,0,0,0,,,,keep,0,,recovery_zoom_out
294,1,0.640000,0.00325846,0.000000,293,0.018975,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,293.000000,0,0,0,,,,keep,0,,recovery_zoom_out
295,1,0.640000,0.00325846,0.000000,294,0.018913,keep,RECOVERY,0.994154,2.000000,0.674154,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,294.000000,0,0,0,,,,keep,0,,recovery_zoom_out
