frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
217,1,0.433776,0.00260716,0.425000,1,0.019448,keep,RECOVERY,0.956172,1.250000,0.739284,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,0,0,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
218,1,0.500623,0.00270884,0.361250,2,0.020272,keep,RECOVERY,0.979427,1.500000,0.729116,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,0,0,0,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
219,1,0.535013,0.00281171,0.307062,3,0.020582,keep,RECOVERY,0.986335,1.750000,0.718829,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,1,0,1,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
220,1,0.555989,0.00291576,0.261003,4,0.019566,keep,RECOVERY,0.986418,2.000000,0.708424,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
221,1,0.570778,0.00302099,0.221853,5,0.020152,keep,RECOVERY,0.983290,2.000000,0.697901,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
222,1,0.582226,0.00312741,0.188575,6,0.019451,keep,RECOVERY,0.978372,2.000000,0.687259,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
223,1,0.591540,0.00323500,0.160289,7,0.019003,keep,RECOVERY,0.972270,2.000000,0.676500,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
224,1,0.599300,0.00334378,0.136245,8,0.018336,keep,RECOVERY,0.965272,2.000000,0.665622,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
225,1,0.605835,0.00345373,0.115808,9,0.018084,keep,RECOVERY,0.957544,2.000000,0.654627,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
226,1,0.387776,0.00224531,0.172802,0,0.019010,keep,RECOVERY,0.969357,0.542248,0.775469,0.000000,0.000000,0.542248,0.000000,0.000000,low,1,0,1,0.247219,0.000000,0.229343,0,0,0,,,,keep,0,,recovery_zoom_out
227,1,0.433153,0.00218514,0.425000,1,0.019388,keep,RECOVERY,0.998062,1.250000,0.781486,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,0,0,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
228,1,0.328524,0.00219378,0.171535,0,0.020458,keep,RECOVERY,0.944884,0.456922,0.780622,0.000000,0.000000,0.456922,0.000000,0.000000,low,1,0,1,0.005993,0.000000,0.024238,0,0,0,,,,keep,0,,recovery_zoom_out
229,1,0.433520,0.00216180,0.425000,1,0.019412,keep,RECOVERY,1.000580,1.250000,0.783820,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,0,0,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
230,1,0.500447,0.00212907,0.361250,2,0.020506,keep,RECOVERY,1.037317,1.500000,0.787093,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,1,0,1,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
231,1,0.534916,0.00209558,0.307062,3,0.020210,keep,RECOVERY,1.057900,1.750000,0.790442,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,1,0,1,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
232,1,0.555969,0.00206135,0.261003,4,0.020045,keep,RECOVERY,1.071850,2.000000,0.793865,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
233,1,0.570834,0.00202637,0.221853,5,0.020048,keep,RECOVERY,1.082780,2.000000,0.797363,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
234,1,0.582356,0.00199063,0.188575,6,0.020096,keep,RECOVERY,1.092114,2.000000,0.800937,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
235,1,0.591743,0.00195415,0.160289,7,0.020186,keep,RECOVERY,1.100456,2.000000,0.804585,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
236,1,0.599576,0.00191692,0.136245,8,0.021224,keep,RECOVERY,1.108096,2.000000,0.808308,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
237,1,0.606183,0.00187894,0.115808,9,0.019836,keep,RECOVERY,1.115197,2.000000,0.812106,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
238,1,0.611783,0.00184021,0.098437,10,0.018409,keep,RECOVERY,1.121871,2.000000,0.815979,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,10.000000,0,0,0,,,,keep,0,,recovery_zoom_out
239,1,0.616540,0.00180073,0.083672,11,0.018249,keep,RECOVERY,1.128197,2.000000,0.819927,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,11.000000,0,0,0,,,,keep,0,,recovery_zoom_out
240,1,0.620586,0.00176049,0.071121,12,0.018155,keep,RECOVERY,1.134244,2.000000,0.823951,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,12.000000,0,0,0,,,,keep,0,,recovery_zoom_out
241,1,0.624030,0.00171951,0.060453,13,0.018215,keep,RECOVERY,1.140064,2.000000,0.828049,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,13.000000,0,0,0,,,,keep,0,,recovery_zoom_out
242,1,0.626963,0.00167778,0.051385,14,0.019736,keep,RECOVERY,1.145703,2.000000,0.832222,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,14.000000,0,0,0,,,,keep,0,,recovery_zoom_out
243,1,0.629462,0.00163530,0.043677,15,0.019432,keep,RECOVERY,1.151201,2.000000,0.836470,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,15.000000,0,0,0,,,,keep,0,,recovery_zoom_out
244,1,0.631592,0.00159207,0.037126,16,0.019471,keep,RECOVERY,1.156589,2.000000,0.840793,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,16.000000,0,0,0,,,,keep,0,,recovery_zoom_out
245,1,0.633410,0.00154809,0.031557,17,0.021588,keep,RECOVERY,1.161896,2.000000,0.845191,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,17.000000,0,0,0,,,,keep,0,,recovery_zoom_out
246,1,0.634962,0.00150336,0.026823,18,0.021333,keep,RECOVERY,1.167145,2.000000,0.849664,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,18.000000,0,0,0,,,,keep,0,,recovery_zoom_out
247,1,0.444866,0.00247867,0.101781,0,0.022423,keep,RECOVERY,0.974566,0.596207,0.752133,0.000000,0.000000,0.596207,0.000000,0.000000,low,1,0,1,0.340513,0.000000,0.361788,0,0,0,,,,keep,0,,recovery_zoom_out
248,1,0.343745,0.00246537,0.132940,0,0.022753,keep,RECOVERY,0.925335,0.471939,0.753463,0.000000,0.000000,0.471939,0.000000,0.000000,low,2,0,2,0.019435,0.000000,0.029953,0,0,0,,,,keep,0,,recovery_zoom_out
249,1,0.345437,0.00247529,0.121015,0,0.022047,keep,RECOVERY,0.925190,0.472521,0.752471,0.000000,0.000000,0.472521,0.000000,0.000000,low,1,0,1,0.010793,0.000000,0.028161,0,0,0,,,,keep,0,,recovery_zoom_out
250,1,0.351547,0.00248111,0.107219,0,0.021545,keep,RECOVERY,0.927663,0.482916,0.751889,0.000000,0.000000,0.482916,0.000000,0.000000,low,1,0,1,0.027728,0.000000,0.033368,0,0,0,,,,keep,0,,recovery_zoom_out
251,1,0.340350,0.00243950,0.140668,0,0.021092,keep,RECOVERY,0.926224,0.474288,0.756050,0.000000,0.000000,0.474288,0.000000,0.000000,low,1,0,1,0.030943,0.000000,0.037944,0,0,0,,,,keep,0,,recovery_zoom_out
252,1,0.351281,0.00237185,0.105868,0,0.020327,keep,RECOVERY,0.938456,0.479371,0.762815,0.000000,0.000000,0.479371,0.000000,0.000000,low,1,0,1,0.020925,0.000000,0.030218,0,0,0,,,,keep,0,,recovery_zoom_out
253,1,0.431314,0.00233024,0.425000,1,0.019315,keep,RECOVERY,0.982633,1.250000,0.766976,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,0,0,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
254,1,0.341701,0.00231452,0.140782,0,0.019498,keep,RECOVERY,0.939399,0.470102,0.768548,0.000000,0.000000,0.470102,0.000000,0.000000,low,1,0,1,0.021502,0.000000,0.039089,0,0,0,,,,keep,0,,recovery_zoom_out
255,1,0.345701,0.00235827,0.121735,0,0.019838,keep,RECOVERY,0.937023,0.475925,0.764173,0.000000,0.000000,0.475925,0.000000,0.000000,low,1,0,1,0.022371,0.000000,0.028265,0,0,0,,,,keep,0,,recovery_zoom_out
256,1,0.357700,0.00223272,0.111792,0,0.020535,keep,RECOVERY,0.955578,0.485029,0.776728,0.000000,0.000000,0.485029,0.000000,0.000000,low,1,0,1,0.041043,0.000000,0.055625,0,0,0,,,,keep,0,,recovery_zoom_out
257,1,0.433189,0.00217337,0.425000,1,0.019745,keep,RECOVERY,0.999257,1.250000,0.782663,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,0,0,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
258,1,0.500138,0.00211451,0.361250,2,0.019419,keep,RECOVERY,1.038618,1.500000,0.788549,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,0,0,0,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
259,1,0.534629,0.00205613,0.307062,3,0.019886,keep,RECOVERY,1.061701,1.750000,0.794387,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,0,0,0,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
260,1,0.555705,0.00199824,0.261003,4,0.019901,keep,RECOVERY,1.078028,2.000000,0.800176,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
261,1,0.570592,0.00194083,0.221853,5,0.019610,keep,RECOVERY,1.091213,2.000000,0.805917,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
262,1,0.582138,0.00188390,0.188575,6,0.019995,keep,RECOVERY,1.102679,2.000000,0.811610,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
263,1,0.591550,0.00182746,0.160289,7,0.019835,keep,RECOVERY,1.113029,2.000000,0.817254,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
264,1,0.599408,0.00177150,0.136245,8,0.020177,keep,RECOVERY,1.122554,2.000000,0.822850,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
265,1,0.606041,0.00171603,0.115808,9,0.019192,keep,RECOVERY,1.131417,2.000000,0.828397,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
266,1,0.611668,0.00166104,0.098437,10,0.019069,keep,RECOVERY,1.139730,2.000000,0.833896,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,10.000000,0,0,0,,,,keep,0,,recovery_zoom_out
267,1,0.616453,0.00160654,0.083672,11,0.018197,keep,RECOVERY,1.147573,2.000000,0.839346,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,11.000000,0,0,0,,,,keep,0,,recovery_zoom_out
268,1,0.620528,0.00155251,0.071121,12,0.018488,keep,RECOVERY,1.155012,2.000000,0.844749,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,12.000000,0,0,0,,,,keep,0,,recovery_zoom_out
269,1,0.624001,0.00149898,0.060453,13,0.018248,keep,RECOVERY,1.162103,2.000000,0.850102,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,13.000000,0,0,0,,,,keep,0,,recovery_zoom_out
270,1,0.626964,0.00144592,0.051385,14,0.018878,keep,RECOVERY,1.168890,2.000000,0.855408,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,14.000000,0,0,0,,,,keep,0,,recovery_zoom_out
271,1,0.629494,0.00139335,0.043677,15,0.019251,keep,RECOVERY,1.175412,2.000000,0.860665,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,15.000000,0,0,0,,,,keep,0,,recovery_zoom_out
272,1,0.631658,0.00134127,0.037126,16,0.019456,keep,RECOVERY,1.181702,2.000000,0.865873,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,16.000000,0,0,0,,,,keep,0,,recovery_zoom_out
273,1,0.633509,0.00128967,0.031557,17,0.019470,keep,RECOVERY,1.187788,2.000000,0.871033,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,17.000000,0,0,0,,,,keep,0,,recovery_zoom_out
274,1,0.635097,0.00123855,0.026823,18,0.019580,keep,RECOVERY,1.193693,2.000000,0.876145,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,18.000000,0,0,0,,,,keep,0,,recovery_zoom_out
275,1,0.636460,0.00118791,0.022800,19,0.019540,keep,RECOVERY,1.199439,2.000000,0.881209,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,19.000000,0,0,0,,,,keep,0,,recovery_zoom_out
276,1,0.637634,0.00113777,0.019380,20,0.019443,keep,RECOVERY,1.205041,2.000000,0.886223,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,20.000000,0,0,0,,,,keep,0,,recovery_zoom_out
277,1,0.638648,0.00108810,0.016473,21,0.019498,keep,RECOVERY,1.210514,2.000000,0.891190,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,21.000000,0,0,0,,,,keep,0,,recovery_zoom_out
278,1,0.639527,0.00103892,0.014002,22,0.020031,keep,RECOVERY,1.215872,2.000000,0.896108,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,22.000000,0,0,0,,,,keep,0,,recovery_zoom_out
279,1,0.640292,0.00099022,0.011902,23,0.019551,keep,RECOVERY,1.221124,2.000000,0.900978,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,23.000000,0,0,0,,,,keep,0,,recovery_zoom_out
280,1,0.593509,0.00214406,0.133019,0,0.020099,keep,RECOVERY,1.082349,0.647141,0.785594,0.000000,0.000000,0.647141,0.000000,0.000000,low,1,0,1,0.659599,0.000000,1.267374,0,0,0,,,,keep,0,,recovery_zoom_out
281,1,0.431528,0.00216240,0.425000,1,0.019275,keep,RECOVERY,0.999525,1.250000,0.783760,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,0,0,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
282,1,0.344541,0.00217142,0.120570,0,0.019024,keep,RECOVERY,0.955129,0.472983,0.782858,0.000000,0.000000,0.472983,0.000000,0.000000,low,1,0,1,0.011958,0.000000,0.025994,0,0,0,,,,keep,0,,recovery_zoom_out
283,1,0.431114,0.00218554,0.425000,1,0.018402,keep,RECOVERY,0.997004,1.250000,0.781446,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,0,0,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
284,1,0.498021,0.00219970,0.361250,2,0.018298,keep,RECOVERY,1.029041,1.500000,0.780030,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,0,0,0,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
285,1,0.532469,0.00221390,0.307062,3,0.018319,keep,RECOVERY,1.044844,1.750000,0.778610,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,0,0,0,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
286,1,0.553500,0.00222815,0.261003,4,0.018954,keep,RECOVERY,1.053935,2.000000,0.777185,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
287,1,0.568341,0.00224243,0.221853,5,0.019845,keep,RECOVERY,1.059927,2.000000,0.775757,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
288,1,0.579840,0.00225676,0.188575,6,0.019658,keep,RECOVERY,1.064244,2.000000,0.774324,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
289,1,0.589203,0.00227113,0.160289,7,0.019276,keep,RECOVERY,1.067488,2.000000,0.772887,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
290,1,0.597010,0.00228555,0.136245,8,0.019982,keep,RECOVERY,1.069950,2.000000,0.771445,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
291,1,0.603590,0.00230000,0.115808,9,0.020036,keep,RECOVERY,1.071795,2.000000,0.770000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
292,1,0.609162,0.00231450,0.098437,10,0.019969,keep,RECOVERY,1.073131,2.000000,0.768550,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,10.000000,0,0,0,,,,keep,0,,recovery_zoom_out
293,1,0.613891,0.00232904,0.083672,11,0.019394,keep,RECOVERY,1.074042,2.000000,0.767096,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,11.000000,0,0,0,,,,keep,0,,recovery_zoom_out
294,1,0.374476,0.00226890,0.136687,0,0.020569,keep,RECOVERY,0.960347,0.522726,0.773110,0.000000,0.000000,0.522726,0.000000,0.000000,low,3,0,3,0.158603,0.000000,0.133353,0,0,0,,,,keep,0,,recovery_zoom_out
295,1,0.431710,0.00227516,0.425000,1,0.020769,keep,RECOVERY,0.988339,1.250000,0.772484,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,1,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
296,1,0.356274,0.00230028,0.100522,0,0.021147,keep,RECOVERY,0.948110,0.487466,0.769972,0.000000,0.000000,0.487466,0.000000,0.000000,low,2,0,2,0.036320,0.000000,0.040404,0,0,0,,,,keep,0,,recovery_zoom_out
297,1,0.431302,0.00231474,0.425000,1,0.020582,keep,RECOVERY,0.984177,1.250000,0.768526,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,2,0,2,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
298,1,0.339881,0.00225138,0.165833,0,0.020302,keep,RECOVERY,0.944803,0.467489,0.774862,0.000000,0.000000,0.467489,0.000000,0.000000,low,2,1,1,0.035252,0.000000,0.062554,0,0,0,,,,keep,0,,recovery_zoom_out
299,1,0.264526,0.00223541,0.340170,0,0.021090,keep,RECOVERY,0.908722,0.403170,0.776459,0.000000,0.000000,0.403170,0.000000,0.000000,low,3,0,3,-0.020902,0.000000,0.014151,0,0,0,,,,keep,0,,recovery_zoom_out
300,1,0.177177,0.00218402,0.549883,0,0.019335,keep,RECOVERY,0.870186,0.159676,0.781598,0.000000,0.000000,0.159676,0.000000,0.000000,high,3,1,2,0.010481,0.000000,0.049058,0,0,0,,,,keep,0,,recovery_zoom_out
301,1,0.238591,0.00212628,0.365514,0,0.019702,keep,RECOVERY,1.006667,0.204368,0.787372,0.000000,0.000000,0.204368,0.000000,0.000000,high,3,1,2,-0.001471,0.000000,0.035894,0,0,0,,,,keep,0,,recovery_zoom_out
302,1,0.284479,0.00206570,0.293440,0,0.020974,keep,RECOVERY,0.935670,0.421749,0.793430,0.000000,0.000000,0.421749,0.000000,0.000000,low,3,0,3,-0.003339,0.000000,0.024199,0,0,0,,,,keep,0,,recovery_zoom_out
303,1,0.283757,0.00211166,0.306914,0,0.020790,keep,RECOVERY,0.930712,0.422500,0.788834,0.000000,0.000000,0.422500,0.000000,0.000000,low,2,1,1,0.008158,0.000000,0.038052,0,0,0,,,,keep,0,,recovery_zoom_out
304,1,0.233648,0.00213873,0.361126,0,0.020615,keep,RECOVERY,0.902951,0.197563,0.786127,0.000000,0.000000,0.197563,0.000000,0.000000,high,3,1,2,-0.019521,0.000000,0.015047,0,0,0,,,,keep,0,,recovery_zoom_out
305,1,0.167727,0.00215598,0.549358,0,0.021527,keep,RECOVERY,0.868266,0.142248,0.784402,0.000000,0.000000,0.142248,0.000000,0.000000,high,3,3,0,-0.036928,0.000000,0.019287,0,0,0,,,,keep,0,,recovery_zoom_out
306,1,0.167268,0.00211240,0.560367,0,0.021284,keep,RECOVERY,0.972393,0.143835,0.788760,0.000000,0.000000,0.143835,0.000000,0.000000,high,3,3,0,-0.023336,0.000000,0.027073,0,0,0,,,,keep,0,,recovery_zoom_out
307,1,0.233854,0.00200707,0.386540,0,0.021845,keep,RECOVERY,1.116220,0.201924,0.799293,0.000000,0.000000,0.201924,0.000000,0.000000,high,3,3,0,0.010599,0.000000,0.046028,0,0,0,,,,keep,0,,recovery_zoom_out
308,1,0.184752,0.00194606,0.520427,0,0.022332,keep,RECOVERY,0.897770,0.158489,0.805394,0.000000,0.000000,0.158489,0.000000,0.000000,high,3,3,0,-0.017483,0.000000,0.039499,0,0,0,,,,keep,0,,recovery_zoom_out
309,1,0.239684,0.00191263,0.357128,0,0.022065,keep,RECOVERY,1.028579,0.204319,0.808737,0.000000,0.000000,0.204319,0.000000,0.000000,high,3,3,0,-0.004879,0.000000,0.026149,0,0,0,,,,keep,0,,recovery_zoom_out
310,1,0.314704,0.00196880,0.229326,0,0.021902,keep,RECOVERY,0.960472,0.449257,0.803120,0.000000,0.000000,0.449257,0.000000,0.000000,low,3,1,2,0.029063,0.000000,0.057679,0,0,0,,,,keep,0,,recovery_zoom_out
311,1,0.357240,0.00206975,0.101624,0,0.021706,keep,RECOVERY,0.971645,0.484327,0.793025,0.000000,0.000000,0.484327,0.000000,0.000000,low,3,1,2,0.029958,0.000000,0.036136,0,0,0,,,,keep,0,,recovery_zoom_out
312,1,0.433732,0.00212194,0.425000,1,0.020632,keep,CAUTION,1.004672,1.250000,0.787806,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,1,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,lost_zoom_out
313,1,0.500601,0.00217457,0.361250,2,0.021358,keep,RECOVERY,1.032843,1.500000,0.782543,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,2,0,2,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
314,1,0.354096,0.00203238,0.126064,0,0.020320,keep,RECOVERY,0.973810,0.485098,0.796762,0.000000,0.000000,0.485098,0.000000,0.000000,low,3,2,1,0.050084,0.000000,0.054150,0,0,0,,,,keep,0,,recovery_zoom_out
315,1,0.433348,0.00202368,0.425000,1,0.019594,keep,RECOVERY,1.014306,1.250000,0.797632,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,2,1,1,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
316,1,0.500263,0.00201499,0.361250,2,0.020320,keep,RECOVERY,1.048633,1.500000,0.798501,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,1,1,0,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
317,1,0.534719,0.00200630,0.307062,3,0.020346,keep,RECOVERY,1.066730,1.750000,0.799370,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,2,1,1,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
318,1,0.377469,0.00182998,0.100517,0,0.020800,keep,RECOVERY,1.005736,0.505708,0.817002,0.000000,0.000000,0.505708,0.000000,0.000000,low,3,1,2,0.091728,0.000000,0.098060,0,0,0,,,,keep,0,,recovery_zoom_out
319,1,0.287394,0.00186503,0.316667,0,0.020494,keep,RECOVERY,0.957194,0.435241,0.813497,0.000000,0.000000,0.435241,0.000000,0.000000,low,3,0,3,0.053021,0.000000,0.073463,0,0,0,,,,keep,0,,recovery_zoom_out
320,1,0.433668,0.00185528,0.425000,1,0.020309,keep,RECOVERY,1.031306,1.250000,0.814472,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,1,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
321,1,0.500587,0.00184517,0.361250,2,0.020614,keep,RECOVERY,1.065777,1.500000,0.815483,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,2,1,1,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
322,1,0.366995,0.00173757,0.106833,0,0.020414,keep,RECOVERY,1.009740,0.500107,0.826243,0.000000,0.000000,0.500107,0.000000,0.000000,low,3,0,3,0.069143,0.000000,0.077857,0,0,0,,,,keep,0,,recovery_zoom_out
323,1,0.328839,0.00173941,0.173277,0,0.021370,keep,RECOVERY,0.990479,0.458189,0.826059,0.000000,0.000000,0.458189,0.000000,0.000000,low,3,1,2,0.011853,0.000000,0.028786,0,0,0,,,,keep,0,,recovery_zoom_out
324,1,0.433725,0.00171881,0.425000,1,0.020762,keep,RECOVERY,1.044981,1.250000,0.828119,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,2,1,1,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
