frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
211,1,0.117694,0.05209697,0.871013,0,0.020187,keep,TRACKING,0.000000,0.000000,0.000000,0.371286,0.000000,0.076357,0.000000,1.000000,high,7,2,5,0.019560,0.000000,0.089119,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
212,1,0.121193,0.05760698,0.879523,0,0.020241,keep,TRACKING,0.000000,0.000000,0.000000,0.542239,0.000000,0.051073,0.000000,1.000000,high,10,3,7,-0.047894,0.000000,0.031589,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
213,1,0.137920,0.05659386,0.871133,0,0.020517,keep,TRACKING,0.000000,0.000000,0.000000,0.580831,0.000000,0.070721,0.000000,1.000000,high,9,2,7,0.004480,0.000000,0.075554,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
214,1,0.143708,0.05437252,0.859140,0,0.020821,keep,TRACKING,0.000000,0.000000,0.000000,0.572053,0.000000,0.074560,0.000000,1.000000,high,11,2,9,0.005562,0.000000,0.076661,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
215,1,0.112193,0.04961032,0.890256,0,0.020342,keep,TRACKING,0.000000,0.000000,0.000000,0.324543,0.000000,0.069986,0.000000,1.000000,high,9,4,5,0.019697,0.000000,0.113324,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
216,1,0.068667,0.04485580,0.893382,0,0.020260,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.055687,0.000000,1.000000,high,16,4,12,-0.017525,0.000000,0.092233,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
217,1,0.085378,0.04659533,0.848904,0,0.019418,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.085796,0.000000,1.000000,high,18,3,15,0.035515,0.000000,0.123786,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
218,1,0.105281,0.05769385,0.886081,0,0.019444,keep,TRACKING,0.000000,0.000000,0.000000,0.079080,0.000000,0.105615,0.000000,1.000000,high,12,2,10,0.124167,0.000000,0.208976,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
219,1,0.067902,0.06061763,0.880236,0,0.020377,keep,TRACKING,0.000000,0.000000,0.000000,0.119584,0.000000,0.051302,0.000000,1.000000,high,11,2,9,-0.045379,0.000000,0.033379,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
220,1,0.087698,0.05986425,0.834938,0,0.020174,keep,TRACKING,0.000000,0.000000,0.000000,0.005603,0.000000,0.094490,0.000000,1.000000,high,8,2,6,0.040139,0.000000,0.095036,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
221,1,0.088058,0.05172291,0.869042,0,0.020397,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.094002,0.000000,1.000000,high,10,3,7,0.070032,0.000000,0.133031,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
222,1,0.058875,0.05159098,0.877834,0,0.020235,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.059299,0.000000,1.000000,high,11,2,9,-0.024177,0.000000,0.047487,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
223,1,0.077878,0.05665765,0.892218,0,0.020587,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.074465,0.000000,1.000000,high,11,3,8,0.038038,0.000000,0.148529,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
224,1,0.065866,0.06176397,0.895958,0,0.020124,keep,TRACKING,0.000000,0.000000,0.000000,0.064755,0.000000,0.052491,0.000000,1.000000,high,11,2,9,-0.026751,0.000000,0.066420,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
225,1,0.066593,0.06385632,0.884152,0,0.019817,keep,TRACKING,0.000000,0.000000,0.000000,0.138405,0.000000,0.043152,0.000000,1.000000,high,9,1,8,-0.064472,0.000000,0.021543,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
226,1,0.067106,0.06465623,0.900781,0,0.020563,keep,TRACKING,0.000000,0.000000,0.000000,0.128291,0.000000,0.049504,0.000000,1.000000,high,12,1,11,-0.033699,0.000000,0.047856,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
227,1,0.066210,0.06106320,0.892474,0,0.021480,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.060839,0.000000,1.000000,high,9,1,8,-0.003674,0.000000,0.094860,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
228,1,0.062513,0.05772428,0.892166,0,0.021287,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.055761,0.000000,1.000000,high,13,1,12,-0.022133,0.000000,0.070184,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
229,1,0.080545,0.06458545,0.869416,0,0.019388,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.085150,0.000000,1.000000,high,12,1,11,0.048577,0.000000,0.129983,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
230,1,0.077794,0.07937426,0.903601,0,0.018832,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.083403,0.000000,1.000000,high,9,2,7,0.070508,0.000000,0.154713,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
231,1,0.064200,0.08422564,0.885820,0,0.018863,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.062584,0.000000,1.000000,high,8,3,5,-0.010449,0.000000,0.081087,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
232,1,0.072552,0.08430840,0.882232,0,0.018418,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.083215,0.000000,1.000000,high,7,2,5,0.043524,0.000000,0.104189,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
233,1,0.080056,0.07379454,0.891257,0,0.019819,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.088505,0.000000,1.000000,high,8,3,5,0.072167,0.000000,0.131623,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
234,1,0.046469,0.07152288,0.895818,0,0.020627,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.038570,0.000000,1.000000,high,3,2,1,-0.070441,0.000000,0.013923,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
235,1,0.067687,0.08059384,0.909465,0,0.019977,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.072874,0.000000,1.000000,high,4,2,2,0.039630,0.000000,0.118747,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
236,1,0.073166,0.09079007,0.918353,0,0.020424,keep,TRACKING,0.000000,0.000000,0.000000,0.166179,0.000000,0.051180,0.000000,1.000000,high,2,2,0,-0.015761,0.000000,0.068368,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
237,1,0.091426,0.09775185,0.932400,0,0.019885,keep,TRACKING,0.000000,0.000000,0.000000,0.445173,0.000000,0.029460,0.000000,1.000000,high,4,2,2,-0.066211,0.000000,0.030056,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
238,1,0.110929,0.09864073,0.917757,0,0.020632,keep,TRACKING,0.000000,0.000000,0.000000,0.525872,0.000000,0.044744,0.000000,1.000000,high,6,2,4,-0.033738,0.000000,0.056087,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
239,1,0.123573,0.09754511,0.918925,0,0.020562,keep,TRACKING,0.000000,0.000000,0.000000,0.620961,0.000000,0.047353,0.000000,1.000000,high,5,2,3,-0.027414,0.000000,0.050879,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
240,1,0.103381,0.09013973,0.914865,0,0.020629,keep,TRACKING,0.000000,0.000000,0.000000,0.301219,0.000000,0.061778,0.000000,1.000000,high,10,3,7,0.015899,0.000000,0.122235,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
241,1,0.081085,0.09425642,0.915123,0,0.020141,keep,TRACKING,0.000000,0.000000,0.000000,0.258224,0.000000,0.053103,0.000000,1.000000,high,10,4,6,-0.014027,0.000000,0.057633,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
242,1,0.155541,0.12077931,0.892842,0,0.020624,keep,TRACKING,0.000000,0.000000,0.000000,0.467118,0.000000,0.109496,0.000000,1.000000,high,13,3,10,0.141699,0.000000,0.235009,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
243,1,0.164288,0.13061815,0.865134,0,0.020423,keep,TRACKING,0.000000,0.000000,0.000000,0.763746,0.000000,0.071941,0.000000,1.000000,high,9,4,5,-0.002107,0.000000,0.079523,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
244,1,0.162558,0.12841117,0.878219,0,0.019640,keep,TRACKING,0.000000,0.000000,0.000000,0.853367,0.000000,0.068583,0.000000,1.000000,high,9,3,6,-0.001823,0.000000,0.057587,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
245,1,0.151376,0.12126322,0.895598,0,0.018624,keep,TRACKING,0.000000,0.000000,0.000000,0.760638,0.000000,0.066913,0.000000,1.000000,high,10,3,7,0.010545,0.000000,0.082342,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
246,1,0.135301,0.10127420,0.884112,0,0.019010,keep,TRACKING,0.000000,0.000000,0.000000,0.414318,0.000000,0.086753,0.000000,1.000000,high,17,3,14,0.065319,0.000000,0.152263,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
247,1,0.113340,0.09598324,0.916007,0,0.019432,keep,TRACKING,0.000000,0.000000,0.000000,0.454820,0.000000,0.068237,0.000000,1.000000,high,16,2,14,0.023239,0.000000,0.087181,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
248,1,0.146827,0.09916143,0.927627,0,0.019750,keep,TRACKING,0.000000,0.000000,0.000000,0.595743,0.000000,0.096529,0.000000,1.000000,high,14,2,12,0.112836,0.000000,0.158676,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
249,1,0.175205,0.10522907,0.909586,0,0.020141,keep,TRACKING,0.000000,0.000000,0.000000,0.736968,0.000000,0.110121,0.000000,1.000000,high,12,2,10,0.132709,0.000000,0.154915,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
250,1,0.157750,0.10339099,0.911207,0,0.020463,keep,TRACKING,0.000000,0.000000,0.000000,0.793088,0.000000,0.065610,0.000000,1.000000,high,11,3,8,0.011257,0.000000,0.065656,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
251,1,0.157248,0.10042575,0.887322,0,0.020654,keep,TRACKING,0.000000,0.000000,0.000000,0.775192,0.000000,0.066020,0.000000,1.000000,high,9,3,6,-0.004223,0.000000,0.051586,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
252,1,0.153077,0.08449183,0.885271,0,0.020490,keep,TRACKING,0.000000,0.000000,0.000000,0.614151,0.000000,0.083980,0.000000,1.000000,high,11,1,10,0.052674,0.000000,0.105802,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
253,1,0.111628,0.07858869,0.880823,0,0.020368,keep,TRACKING,0.000000,0.000000,0.000000,0.319448,0.000000,0.061553,0.000000,1.000000,high,11,3,8,-0.018372,0.000000,0.076534,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
254,1,0.087787,0.08314613,0.894529,0,0.020424,keep,TRACKING,0.000000,0.000000,0.000000,0.153366,0.000000,0.074847,0.000000,1.000000,high,10,1,9,0.028505,0.000000,0.064118,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
255,1,0.131109,0.10415776,0.869066,0,0.020724,keep,TRACKING,0.000000,0.000000,0.000000,0.166508,0.000000,0.106123,0.000000,1.000000,high,15,2,13,0.113260,0.000000,0.192363,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
256,1,0.083039,0.11681429,0.893187,0,0.020531,keep,TRACKING,0.000000,0.000000,0.000000,0.114760,0.000000,0.075146,0.000000,1.000000,high,9,1,8,0.025093,0.000000,0.078203,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
257,1,0.072156,0.11382733,0.905786,0,0.021013,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.088196,0.000000,1.000000,high,12,4,8,0.077642,0.000000,0.138361,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
258,1,0.079244,0.09691133,0.896648,0,0.020774,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.096342,0.000000,1.000000,high,11,1,10,0.092318,0.000000,0.133919,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
259,1,0.073626,0.07758071,0.901371,0,0.020043,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.086875,0.000000,1.000000,high,9,2,7,0.065486,0.000000,0.111893,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
260,1,0.064380,0.07949940,0.917087,0,0.019959,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.084607,0.000000,1.000000,high,8,2,6,0.079273,0.000000,0.124255,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
261,1,0.060221,0.08513406,0.910131,0,0.019881,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.072889,0.000000,1.000000,high,12,1,11,0.041023,0.000000,0.101794,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
262,1,0.057629,0.09133180,0.903684,0,0.021144,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.068102,0.000000,1.000000,high,9,1,8,0.017318,0.000000,0.083668,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
263,1,0.061750,0.09859076,0.895726,0,0.020092,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.074913,0.000000,1.000000,high,8,2,6,0.026409,0.000000,0.079342,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
264,1,0.062811,0.08632133,0.900302,0,0.020317,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.086563,0.000000,1.000000,high,13,1,12,0.063582,0.000000,0.084816,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
265,1,0.082020,0.06848755,0.884316,0,0.020940,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.089427,0.000000,1.000000,high,11,1,10,0.069345,0.000000,0.132130,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
266,1,0.059404,0.06545507,0.894158,0,0.020553,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.068525,0.000000,1.000000,high,11,1,10,0.011365,0.000000,0.063370,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
267,1,0.092497,0.08406499,0.915506,0,0.020774,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.115129,0.000000,1.000000,high,10,1,9,0.172358,0.000000,0.219519,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
268,1,0.058588,0.09917884,0.911539,0,0.020370,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.061966,0.000000,1.000000,high,6,1,5,0.011683,0.000000,0.090954,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
269,1,0.058054,0.10570282,0.909679,0,0.020968,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.071088,0.000000,1.000000,high,7,2,5,0.026010,0.000000,0.080552,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
270,1,0.069942,0.09703431,0.897869,0,0.021104,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.084237,0.000000,1.000000,high,9,1,8,0.057627,0.000000,0.118690,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
271,1,0.075108,0.07629735,0.913232,0,0.020322,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.100749,0.000000,1.000000,high,9,1,8,0.115244,0.000000,0.146822,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
272,1,0.061461,0.07358060,0.909546,0,0.019230,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.071271,0.000000,1.000000,high,8,1,7,0.034432,0.000000,0.099449,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
273,1,0.057598,0.07918504,0.913393,0,0.019310,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.076969,0.000000,1.000000,high,9,1,8,0.048428,0.000000,0.083787,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
274,1,0.053049,0.08541943,0.916690,0,0.018714,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.058901,0.000000,1.000000,high,7,1,6,0.003538,0.000000,0.077673,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
275,1,0.054922,0.09524865,0.922240,0,0.019017,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.063590,0.000000,1.000000,high,10,2,8,0.019880,0.000000,0.085576,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
276,1,0.054562,0.08932807,0.909817,0,0.021273,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.070455,0.000000,1.000000,high,13,1,12,0.025834,0.000000,0.068851,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
277,1,0.071526,0.07336762,0.888204,0,0.020532,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.092828,0.000000,1.000000,high,12,1,11,0.075654,0.000000,0.104422,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
278,1,0.052955,0.06874780,0.878283,0,0.020568,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.055054,0.000000,1.000000,high,16,1,15,-0.040533,0.000000,0.025709,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
279,1,0.082989,0.08107880,0.888242,0,0.021043,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.107075,0.000000,1.000000,high,14,4,10,0.121247,0.000000,0.146478,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
280,1,0.078251,0.09971891,0.887906,0,0.021073,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.091487,0.000000,1.000000,high,15,2,13,0.072775,0.000000,0.117627,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
281,1,0.067431,0.11024367,0.913941,0,0.021339,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.000000,0.089559,0.000000,1.000000,high,11,3,8,0.073139,0.000000,0.104116,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
282,1,0.075935,0.10503509,0.902262,0,0.021025,keep,TRACKING,0.000000,0.000000,0.000000,0.016942,0.000000,0.079499,0.000000,1.000000,high,11,5,6,0.055330,0.000000,0.132720,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
283,1,0.071901,0.08377774,0.919329,0,0.020794,keep,TRACKING,0.000000,0.000000,0.000000,0.014862,0.000000,0.100670,0.000000,1.000000,high,11,3,8,0.115511,0.000000,0.117950,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
284,1,0.073762,0.07621649,0.896172,0,0.021157,keep,TRACKING,0.000000,0.000000,0.000000,0.125207,0.000000,0.070250,0.000000,1.000000,high,10,3,7,0.010196,0.000000,0.058570,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
285,1,0.105388,0.08586883,0.895791,0,0.020830,keep,TRACKING,0.000000,0.000000,0.000000,0.290371,0.000000,0.094904,0.000000,1.000000,high,16,3,13,0.082731,0.000000,0.097477,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
286,1,0.120507,0.08982907,0.879648,0,0.020461,keep,TRACKING,0.000000,0.000000,0.000000,0.464405,0.000000,0.076733,0.000000,1.000000,high,11,3,8,0.019107,0.000000,0.069344,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
287,1,0.119009,0.09732321,0.895432,0,0.019413,keep,TRACKING,0.000000,0.000000,0.000000,0.568454,0.000000,0.053287,0.000000,1.000000,high,14,5,9,-0.033904,0.000000,0.032262,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
288,1,0.125596,0.09525739,0.902216,0,0.019047,keep,TRACKING,0.000000,0.000000,0.000000,0.611577,0.000000,0.058674,0.000000,1.000000,high,16,6,10,-0.010517,0.000000,0.054437,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
289,1,0.135788,0.08187728,0.877319,0,0.020036,keep,TRACKING,0.000000,0.000000,0.000000,0.514496,0.000000,0.091675,0.000000,1.000000,high,10,4,6,0.065167,0.000000,0.099617,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
290,1,0.094041,0.07895555,0.897658,0,0.020812,keep,TRACKING,0.000000,0.000000,0.000000,0.301647,0.000000,0.059183,0.000000,1.000000,high,10,6,4,-0.016198,0.000000,0.073266,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
291,1,0.134310,0.08949750,0.833841,0,0.021123,keep,TRACKING,0.000000,0.000000,0.000000,0.298517,0.000000,0.106244,0.000000,1.000000,high,9,3,6,0.082075,0.000000,0.143083,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
292,1,0.146983,0.11524132,0.880554,0,0.020692,keep,TRACKING,0.000000,0.000000,0.000000,0.439204,0.000000,0.096189,0.000000,1.000000,high,7,4,3,0.085994,0.000000,0.173760,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
293,1,0.147783,0.12303055,0.888067,0,0.020720,keep,TRACKING,0.000000,0.000000,0.000000,0.504365,0.000000,0.104154,0.000000,1.000000,high,7,3,4,0.100198,0.000000,0.160998,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
294,1,0.128331,0.11776406,0.878007,0,0.020436,keep,TRACKING,0.000000,0.000000,0.000000,0.460964,0.000000,0.075129,0.000000,1.000000,high,7,4,3,0.024298,0.000000,0.103878,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
295,1,0.121373,0.10046639,0.876462,0,0.020547,keep,TRACKING,0.000000,0.000000,0.000000,0.363187,0.000000,0.098796,0.000000,1.000000,high,14,4,10,0.079806,0.000000,0.109482,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
296,1,0.136521,0.08621708,0.870920,0,0.021327,keep,TRACKING,0.000000,0.000000,0.000000,0.507899,0.000000,0.080135,0.000000,1.000000,high,14,5,9,0.022849,0.000000,0.099076,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
297,1,0.145981,0.08945235,0.900654,0,0.020147,keep,TRACKING,0.000000,0.000000,0.000000,0.695188,0.000000,0.078927,0.000000,1.000000,high,11,5,6,0.047261,0.000000,0.094223,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
298,1,0.150257,0.09319718,0.921643,0,0.020920,keep,TRACKING,0.000000,0.000000,0.000000,0.853550,0.000000,0.052887,0.000000,1.000000,high,15,4,11,-0.007845,0.000000,0.065620,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
299,1,0.170125,0.10329459,0.905750,0,0.019874,keep,TRACKING,0.000000,0.000000,0.000000,0.953467,0.000000,0.062802,0.000000,1.000000,high,13,2,11,0.005167,0.000000,0.072036,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
300,1,0.169222,0.10803304,0.902570,0,0.019972,keep,TRACKING,0.000000,0.000000,0.000000,0.985747,0.000000,0.060482,0.000000,1.000000,high,12,4,8,-0.011045,0.000000,0.044312,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
301,1,0.195114,0.09269867,0.864365,0,0.019294,keep,TRACKING,0.000000,0.000000,0.000000,0.982024,0.000000,0.100141,0.000000,1.000000,high,9,4,5,0.075553,0.000000,0.093976,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
302,1,0.175959,0.08153484,0.865279,0,0.019367,keep,TRACKING,0.000000,0.000000,0.000000,0.926889,0.000000,0.063653,0.000000,1.000000,high,14,3,11,-0.020108,0.000000,0.054151,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
303,1,0.175499,0.08405125,0.882328,0,0.020747,keep,TRACKING,0.000000,0.000000,0.000000,0.948058,0.000000,0.077346,0.000000,1.000000,high,12,4,8,0.026660,0.000000,0.065905,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
304,1,0.208119,0.10757009,0.888417,0,0.021247,keep,TRACKING,0.000000,0.000000,0.000000,0.930579,0.000000,0.111992,0.000000,1.000000,high,16,6,10,0.137811,0.000000,0.194145,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
305,1,0.181220,0.12181574,0.880268,0,0.020949,keep,TRACKING,0.000000,0.000000,0.000000,0.930397,0.000000,0.078229,0.000000,1.000000,high,6,4,2,0.025421,0.000000,0.082478,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
306,1,0.181539,0.12855692,0.890889,0,0.021326,keep,TRACKING,0.000000,0.000000,0.000000,0.947282,0.000000,0.077508,0.000000,1.000000,high,10,4,6,0.030785,0.000000,0.094852,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
307,1,0.190841,0.11308803,0.885119,0,0.021243,keep,TRACKING,0.000000,0.000000,0.000000,0.955244,0.000000,0.095487,0.000000,1.000000,high,10,5,5,0.077123,0.000000,0.113836,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
308,1,0.188537,0.09172366,0.895847,0,0.022076,keep,TRACKING,0.000000,0.000000,0.000000,0.939124,0.000000,0.085022,0.000000,1.000000,high,13,4,9,0.070153,0.000000,0.137013,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
309,1,0.170079,0.09058841,0.895372,0,0.021431,keep,TRACKING,0.000000,0.000000,0.000000,0.921760,0.000000,0.070345,0.000000,1.000000,high,14,4,10,0.019781,0.000000,0.080333,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
310,1,0.158110,0.09559973,0.923073,0,0.021154,keep,TRACKING,0.000000,0.000000,0.000000,0.944441,0.000000,0.060643,0.000000,1.000000,high,9,3,6,0.008095,0.000000,0.053406,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
311,1,0.157581,0.10099812,0.919916,0,0.021679,keep,TRACKING,0.000000,0.000000,0.000000,0.949144,0.000000,0.045729,0.000000,1.000000,high,9,2,7,-0.031155,0.000000,0.049070,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
312,1,0.155320,0.10214566,0.914520,0,0.021442,keep,TRACKING,0.000000,0.000000,0.000000,0.937950,0.000000,0.046983,0.000000,1.000000,high,10,2,8,-0.036526,0.000000,0.040451,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
313,1,0.168569,0.09538662,0.904212,0,0.021346,keep,TRACKING,0.000000,0.000000,0.000000,0.926565,0.000000,0.063189,0.000000,1.000000,high,12,3,9,0.002587,0.000000,0.075449,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
314,1,0.162569,0.08756352,0.883675,0,0.019997,keep,TRACKING,0.000000,0.000000,0.000000,0.923778,0.000000,0.053419,0.000000,1.000000,high,14,3,11,-0.039176,0.000000,0.023857,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
315,1,0.170228,0.08917309,0.877566,0,0.020856,keep,TRACKING,0.000000,0.000000,0.000000,0.938026,0.000000,0.060432,0.000000,1.000000,high,14,7,7,-0.019297,0.000000,0.053061,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
316,1,0.180149,0.09886422,0.876825,0,0.021408,keep,TRACKING,0.000000,0.000000,0.000000,0.951857,0.000000,0.078013,0.000000,1.000000,high,13,4,9,0.022451,0.000000,0.072488,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
