frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
194,1,0.533927,0.01291501,0.307062,3,0.021804,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,6,1,5,-1.000000,1.000000,3.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
195,1,0.554953,0.01300703,0.261003,4,0.021417,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,4.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
196,1,0.569790,0.01309873,0.221853,5,0.021748,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,5.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
197,1,0.581284,0.01319013,0.188575,6,0.021229,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,6.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
198,1,0.590642,0.01328122,0.160289,7,0.021203,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,7.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
199,1,0.598444,0.01337200,0.136245,8,0.020155,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,8.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
200,1,0.605019,0.01346247,0.115808,9,0.020487,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,9.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
201,1,0.610587,0.01355263,0.098437,10,0.019524,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,10.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
202,1,0.615311,0.01364248,0.083672,11,0.020737,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,3,6,-1.000000,1.000000,11.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
203,1,0.619323,0.01373203,0.071121,12,0.021115,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,3,5,-1.000000,1.000000,12.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
204,1,0.622731,0.01382126,0.060453,13,0.020847,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,13.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
205,1,0.625627,0.01391019,0.051385,14,0.021121,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,14.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
206,1,0.628088,0.01399881,0.043677,15,0.021035,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,15.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
207,1,0.630178,0.01408712,0.037126,16,0.021069,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,16.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
208,1,0.631954,0.01417512,0.031557,17,0.021689,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,17.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
209,1,0.633463,0.01426281,0.026823,18,0.021190,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,18.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
210,1,0.634744,0.01435019,0.022800,19,0.021155,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,19.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
211,1,0.635833,0.01443727,0.019380,20,0.021034,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,20.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
212,1,0.636757,0.01452403,0.016473,21,0.020123,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,21.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
213,1,0.637542,0.01461049,0.014002,22,0.019600,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,22.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
214,1,0.638208,0.01469664,0.011902,23,0.019470,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,23.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
215,1,0.638774,0.01478248,0.010116,24,0.019079,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,24.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
216,1,0.639254,0.01486801,0.008599,25,0.020854,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,25.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
217,1,0.639661,0.01495323,0.007309,26,0.020424,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,26.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
218,1,0.640007,0.01503814,0.006213,27,0.020777,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,27.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
219,1,0.640300,0.01512275,0.005281,28,0.020425,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,28.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
220,1,0.640548,0.01520704,0.004489,29,0.021242,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,29.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
221,1,0.640758,0.01529103,0.003815,30,0.020593,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,30.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
222,1,0.640936,0.01537471,0.003243,31,0.021370,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,31.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
223,1,0.641087,0.01545808,0.002757,32,0.021104,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,32.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
224,1,0.641214,0.01554114,0.002343,33,0.021325,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,33.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
225,1,0.641321,0.01562389,0.001992,34,0.020375,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,34.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
226,1,0.641412,0.01570633,0.001693,35,0.019854,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,35.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
227,1,0.641488,0.01578847,0.001439,36,0.019604,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,36.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
228,1,0.641553,0.01587029,0.001223,37,0.019988,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,37.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
229,1,0.641607,0.01595181,0.001040,38,0.019773,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,38.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
230,1,0.641652,0.01603302,0.000884,39,0.021539,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,39.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
231,1,0.641689,0.01611391,0.000751,40,0.021962,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,40.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
232,1,0.641721,0.01619450,0.000638,41,0.021636,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,41.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
233,1,0.641747,0.01627479,0.000543,42,0.021672,keep,RECOVERY,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,42.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
234,1,0.457764,0.00801607,0.114575,0,0.022017,zoom_in_to_2,TRACKING,1.000000,0.000000,0.198393,0.000000,0.000000,0.595167,0.000000,0.000000,low,3,0,3,0.392554,0.000000,0.426714,4,0,0,low,none,zoom_in_to_2,zoom_in_to_2,0,none,follow_v1_policy
235,2,0.449016,0.00783772,0.425000,1,0.023297,keep,TRACKING,0.000000,1.000000,0.216228,0.000000,0.197240,1.000000,0.250000,0.000000,predict_only,6,0,6,-1.000000,1.000000,1.000000,0,0,0,hard,hold_after_zoom_in,zoom_out_to_1,keep,1,hold_after_zoom_in,hold_keep
236,2,0.516245,0.00766052,0.361250,2,0.023068,zoom_out_to_1,RECOVERY,0.000000,1.000000,0.233948,0.000000,0.200882,1.000000,0.500000,0.000000,predict_only,6,0,6,-1.000000,1.000000,2.000000,4,0,0,hard,lost_recovery,zoom_out_to_1,zoom_out_to_1,1,lost_recovery,lost_recovery_veto
237,1,0.534655,0.00748449,0.307062,3,0.021633,keep,RECOVERY,0.000000,1.000000,0.251551,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,5,0,5,-1.000000,1.000000,3.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
238,1,0.555720,0.00730961,0.261003,4,0.021930,keep,RECOVERY,0.000000,1.000000,0.269039,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,4.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
239,1,0.570596,0.00713590,0.221853,5,0.021190,keep,RECOVERY,0.000000,1.000000,0.286410,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,5.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
240,1,0.582129,0.00696334,0.188575,6,0.020574,keep,RECOVERY,0.000000,1.000000,0.303666,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,6.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
241,1,0.591528,0.00679194,0.160289,7,0.021328,keep,RECOVERY,0.000000,1.000000,0.320806,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,7.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
242,1,0.599372,0.00662170,0.136245,8,0.021678,keep,RECOVERY,0.000000,1.000000,0.337830,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,8.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
243,1,0.605991,0.00645262,0.115808,9,0.021796,keep,RECOVERY,0.000000,1.000000,0.354738,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,9.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
244,1,0.611602,0.00628469,0.098437,10,0.021137,keep,RECOVERY,0.000000,1.000000,0.371531,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,10.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
245,1,0.616371,0.00611793,0.083672,11,0.020521,keep,RECOVERY,0.000000,1.000000,0.388207,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,11.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
246,1,0.620429,0.00595232,0.071121,12,0.021139,keep,RECOVERY,0.000000,1.000000,0.404768,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,12.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
247,1,0.623884,0.00578787,0.060453,13,0.020387,keep,RECOVERY,0.000000,1.000000,0.421213,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,13.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
248,1,0.626828,0.00562459,0.051385,14,0.020910,keep,RECOVERY,0.000000,1.000000,0.437541,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,14.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
249,1,0.629338,0.00546245,0.043677,15,0.020976,keep,RECOVERY,0.000000,1.000000,0.453755,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,15.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
250,1,0.631479,0.00530148,0.037126,16,0.020809,keep,RECOVERY,0.000000,1.000000,0.469852,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,16.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
251,1,0.633307,0.00514167,0.031557,17,0.020471,keep,RECOVERY,0.000000,1.000000,0.485833,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,17.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
252,1,0.634870,0.00498301,0.026823,18,0.020226,keep,RECOVERY,0.000000,1.000000,0.501699,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,18.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
253,1,0.636207,0.00482552,0.022800,19,0.020638,keep,RECOVERY,0.000000,1.000000,0.517448,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,19.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
254,1,0.637353,0.00466918,0.019380,20,0.019577,keep,RECOVERY,0.000000,1.000000,0.533082,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,20.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
255,1,0.638337,0.00451400,0.016473,21,0.020129,keep,RECOVERY,0.000000,1.000000,0.548600,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,21.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
256,1,0.639184,0.00435998,0.014002,22,0.021184,keep,RECOVERY,0.000000,1.000000,0.564002,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,22.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
257,1,0.639914,0.00420712,0.011902,23,0.020452,keep,RECOVERY,0.000000,1.000000,0.579288,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,23.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
258,1,0.640546,0.00405542,0.010116,24,0.020621,keep,RECOVERY,0.000000,1.000000,0.594458,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,24.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
259,1,0.641095,0.00390487,0.008599,25,0.020623,keep,RECOVERY,0.000000,1.000000,0.609513,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,25.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
260,1,0.641574,0.00375549,0.007309,26,0.020891,keep,RECOVERY,0.000000,1.000000,0.624451,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,26.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
261,1,0.641994,0.00360726,0.006213,27,0.020858,keep,RECOVERY,0.000000,1.000000,0.639274,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,27.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
262,1,0.642365,0.00346019,0.005281,28,0.021213,keep,RECOVERY,0.000000,1.000000,0.653981,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,28.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
263,1,0.642695,0.00331428,0.004489,29,0.021407,keep,RECOVERY,0.000000,1.000000,0.668572,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,29.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
