frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
206,4,0.294573,0.00211368,0.417629,0,0.022295,keep,TRACKING,1.000000,0.000000,0.788632,0.000000,1.000000,0.182229,0.000000,0.000000,high,3,1,2,-0.020632,0.000000,0.020183,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
207,4,0.287783,0.00215377,0.444296,0,0.021269,keep,TRACKING,0.000000,0.000000,0.784623,0.000000,1.000000,0.176602,0.000000,0.000000,high,4,1,3,-0.016385,0.000000,0.026241,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
208,4,0.405387,0.00217988,0.322529,0,0.021311,keep,TRACKING,0.000000,0.000000,0.782012,0.000000,1.000000,0.841178,0.000000,0.000000,low,4,1,3,-0.001951,0.947216,0.018923,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
209,4,0.306086,0.00217309,0.389105,0,0.020738,keep,TRACKING,0.000000,0.000000,0.782691,0.000000,1.000000,0.196140,0.000000,0.000000,high,2,2,0,-0.004425,0.000000,0.026284,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
210,4,0.308634,0.00216461,0.379856,0,0.021077,keep,TRACKING,0.000000,0.000000,0.783539,0.000000,1.000000,0.193919,0.000000,0.000000,high,3,2,1,-0.016639,0.000000,0.017157,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
211,4,0.291849,0.00212888,0.426836,0,0.021816,keep,TRACKING,0.000000,0.000000,0.787112,0.000000,1.000000,0.180160,0.000000,0.000000,high,3,2,1,-0.019524,0.000000,0.021442,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
212,4,0.312079,0.00214705,0.365689,0,0.021407,keep,TRACKING,0.000000,0.000000,0.785295,0.000000,1.000000,0.197660,0.000000,0.000000,high,4,2,2,-0.017053,0.000000,0.014929,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
213,4,0.458666,0.00213288,0.169421,0,0.021436,keep,TRACKING,0.000000,0.000000,0.786712,0.000000,1.000000,0.894037,0.000000,0.000000,low,5,0,5,-0.003434,0.977075,0.013299,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
214,4,0.309900,0.00212461,0.373023,0,0.021558,keep,TRACKING,1.000000,0.000000,0.787539,0.000000,1.000000,0.193718,0.000000,0.000000,high,3,2,1,-0.022825,0.000000,0.018652,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
215,4,0.454686,0.00216580,0.185511,0,0.022006,keep,TRACKING,0.000000,0.000000,0.783420,0.000000,1.000000,0.891824,0.000000,0.000000,low,4,1,3,0.004824,0.976227,0.023141,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
216,4,0.311172,0.00219534,0.373973,0,0.022052,keep,TRACKING,0.000000,0.000000,0.780466,0.000000,1.000000,0.200419,0.000000,0.000000,high,3,1,2,-0.004441,0.000000,0.021412,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
217,4,0.405402,0.00227349,0.179260,0,0.021531,keep,TRACKING,0.000000,0.000000,0.772651,0.000000,1.000000,0.454188,0.000000,0.000000,low,1,0,1,0.005238,0.000000,0.024910,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
218,4,0.448199,0.00227527,0.206402,0,0.021841,keep,TRACKING,0.000000,0.000000,0.772473,0.000000,1.000000,0.894739,0.000000,0.000000,low,2,0,2,0.003124,0.996177,0.023024,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
219,4,0.412437,0.00227573,0.295653,0,0.021445,keep,TRACKING,0.000000,0.000000,0.772427,0.000000,1.000000,0.845077,0.000000,0.000000,low,2,0,2,-0.010957,0.948312,0.017303,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
220,4,0.402578,0.00227715,0.317886,0,0.023539,keep,TRACKING,0.000000,0.000000,0.772285,0.000000,1.000000,0.820094,0.000000,0.000000,low,3,0,3,-0.019164,0.913387,0.017120,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
221,4,0.353733,0.00229795,0.324099,0,0.022160,keep,TRACKING,0.000000,0.000000,0.770205,0.000000,1.000000,0.413232,0.000000,0.000000,low,2,0,2,-0.005528,0.000000,0.022922,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
222,4,0.401974,0.00227236,0.188607,0,0.021477,keep,TRACKING,0.000000,0.000000,0.772764,0.000000,1.000000,0.453247,0.000000,0.000000,low,1,0,1,0.006646,0.000000,0.022848,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
223,4,0.431366,0.00223064,0.250780,0,0.021097,keep,TRACKING,0.000000,0.000000,0.776936,0.000000,1.000000,0.856976,0.000000,0.000000,low,2,0,2,0.004580,0.934344,0.030094,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
224,4,0.316305,0.00218886,0.365823,0,0.020767,keep,TRACKING,0.000000,0.000000,0.781114,0.000000,1.000000,0.203687,0.000000,0.000000,high,1,1,0,-0.001326,0.000000,0.034423,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
225,4,0.365522,0.00228244,0.312388,0,0.021109,keep,TRACKING,0.000000,0.000000,0.771756,0.000000,1.000000,0.424929,0.000000,0.000000,low,1,0,1,0.022544,0.000000,0.051906,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
226,4,0.397624,0.00231183,0.186453,0,0.020759,keep,TRACKING,0.000000,0.000000,0.768817,0.000000,1.000000,0.446878,0.000000,0.000000,low,1,0,1,-0.011546,0.000000,0.005802,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
227,4,0.374095,0.00229433,0.260504,0,0.022112,keep,TRACKING,0.000000,0.000000,0.770567,0.000000,1.000000,0.429620,0.000000,0.000000,low,1,0,1,-0.004348,0.000000,0.019550,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
228,4,0.279631,0.00233635,0.460849,0,0.021768,keep,TRACKING,0.000000,0.000000,0.766365,0.000000,1.000000,0.169483,0.000000,0.000000,high,1,1,0,-0.025016,0.000000,0.018331,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
229,4,0.358846,0.00235622,0.300087,0,0.021719,keep,TRACKING,0.000000,0.000000,0.764378,0.000000,1.000000,0.418948,0.000000,0.000000,low,1,0,1,-0.006808,0.000000,0.014423,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
230,4,0.459859,0.00229587,0.174167,0,0.023395,keep,TRACKING,0.000000,0.000000,0.770413,0.000000,1.000000,0.896138,0.000000,0.000000,low,2,0,2,0.012852,0.971943,0.025543,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
231,4,0.295900,0.00221069,0.418332,0,0.021649,keep,TRACKING,0.000000,0.000000,0.778931,0.000000,1.000000,0.186372,0.000000,0.000000,high,2,1,1,-0.009230,0.000000,0.025055,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
232,4,0.447899,0.00221943,0.225175,0,0.022348,keep,TRACKING,0.000000,0.000000,0.778057,0.000000,1.000000,0.899866,0.000000,0.000000,low,2,0,2,0.026525,0.998278,0.043280,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
233,4,0.318671,0.00224583,0.352522,0,0.021607,keep,TRACKING,0.000000,0.000000,0.775417,0.000000,1.000000,0.202649,0.000000,0.000000,high,1,1,0,-0.011226,0.000000,0.022478,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
234,4,0.295285,0.00229968,0.414793,0,0.021920,keep,TRACKING,0.000000,0.000000,0.770032,0.000000,1.000000,0.182721,0.000000,0.000000,high,1,1,0,-0.022560,0.000000,0.014897,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
235,4,0.343575,0.00234625,0.345343,0,0.022518,keep,TRACKING,0.000000,0.000000,0.765375,0.000000,1.000000,0.404386,0.000000,0.000000,low,1,0,1,-0.013168,0.000000,0.016840,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
236,4,0.312636,0.00233304,0.367460,0,0.021430,keep,TRACKING,0.000000,0.000000,0.766696,0.000000,1.000000,0.198126,0.000000,0.000000,high,1,1,0,-0.012999,0.000000,0.023109,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
237,4,0.392055,0.00232213,0.208756,0,0.020774,keep,TRACKING,0.000000,0.000000,0.767787,0.000000,1.000000,0.443937,0.000000,0.000000,low,1,0,1,-0.004115,0.000000,0.016117,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
238,4,0.341262,0.00234701,0.345726,0,0.021001,keep,TRACKING,0.000000,0.000000,0.765299,0.000000,1.000000,0.399531,0.000000,0.000000,low,1,0,1,-0.025623,0.000000,0.008627,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
239,4,0.302420,0.00232619,0.392330,0,0.021538,keep,TRACKING,0.000000,0.000000,0.767381,0.000000,1.000000,0.190163,0.000000,0.000000,high,1,1,0,-0.017650,0.000000,0.016924,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
240,4,0.410295,0.00233324,0.154990,0,0.022740,keep,TRACKING,0.000000,0.000000,0.766676,0.000000,1.000000,0.459154,0.000000,0.000000,low,2,0,2,-0.000516,0.000000,0.012500,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
241,4,0.348928,0.00227499,0.340923,0,0.022028,keep,TRACKING,0.000000,0.000000,0.772501,0.000000,1.000000,0.411820,0.000000,0.000000,low,1,0,1,0.004133,0.000000,0.032883,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
242,4,0.369617,0.00228130,0.273159,0,0.022306,keep,TRACKING,0.000000,0.000000,0.771870,0.000000,1.000000,0.426285,0.000000,0.000000,low,1,0,1,-0.004533,0.000000,0.019646,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
243,4,0.451221,0.00227929,0.195349,0,0.022108,keep,TRACKING,0.000000,0.000000,0.772071,0.000000,1.000000,0.894422,0.000000,0.000000,low,2,0,2,-0.002636,0.992324,0.020238,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
244,4,0.442576,0.00222422,0.219346,0,0.022134,keep,TRACKING,0.000000,0.000000,0.777578,0.000000,1.000000,0.890503,0.000000,0.000000,low,3,0,3,0.003822,0.993001,0.019249,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
245,4,0.300001,0.00226664,0.405842,0,0.022032,keep,TRACKING,0.000000,0.000000,0.773336,0.000000,1.000000,0.188364,0.000000,0.000000,high,2,1,1,-0.012228,0.000000,0.026512,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
246,4,0.304960,0.00230120,0.384652,0,0.022349,keep,TRACKING,0.000000,0.000000,0.769880,0.000000,1.000000,0.190269,0.000000,0.000000,high,2,1,1,-0.022985,0.000000,0.014315,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
247,4,0.368881,0.00232268,0.272973,0,0.021958,keep,TRACKING,0.000000,0.000000,0.767732,0.000000,1.000000,0.423660,0.000000,0.000000,low,2,0,2,-0.012960,0.000000,0.016458,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
248,4,0.213091,0.00230942,0.652565,0,0.022699,keep,TRACKING,0.000000,0.000000,0.769058,0.000000,1.000000,0.114639,0.000000,0.000000,high,2,1,1,-0.036948,0.000000,0.032395,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
249,4,0.304678,0.00230617,0.377822,0,0.022743,keep,TRACKING,0.000000,0.000000,0.769383,0.000000,1.000000,0.189428,0.000000,0.000000,high,1,1,0,-0.030896,0.000000,0.007654,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
250,4,0.452998,0.00233564,0.191963,0,0.021643,keep,TRACKING,0.000000,0.000000,0.766436,0.000000,1.000000,0.892468,0.000000,0.000000,low,2,0,2,0.010807,0.975656,0.026518,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
251,4,0.438853,0.00228611,0.234746,0,0.020621,keep,TRACKING,0.000000,0.000000,0.771389,0.000000,1.000000,0.872051,0.000000,0.000000,low,2,0,2,0.007436,0.960061,0.035482,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
252,4,0.241705,0.00224656,0.572474,0,0.020625,keep,TRACKING,0.000000,0.000000,0.775344,0.000000,1.000000,0.139111,0.000000,0.000000,high,1,1,0,-0.029139,0.000000,0.032468,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
253,4,0.209424,0.00223887,0.649681,0,0.020827,keep,TRACKING,0.000000,0.000000,0.776113,0.000000,1.000000,0.109519,0.000000,0.000000,high,1,1,0,-0.052282,0.000000,0.012680,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
254,4,0.231126,0.00223746,0.592936,0,0.021909,keep,TRACKING,0.000000,0.000000,0.776254,0.000000,1.000000,0.130101,0.000000,0.000000,high,2,1,1,-0.039989,0.000000,0.018267,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
255,4,0.379099,0.00230517,0.253360,0,0.022039,keep,TRACKING,0.000000,0.000000,0.769483,0.000000,1.000000,0.436560,0.000000,0.000000,low,1,0,1,0.010205,0.000000,0.032827,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
256,4,0.382864,0.00232853,0.237092,0,0.021737,keep,TRACKING,0.000000,0.000000,0.767147,0.000000,1.000000,0.437907,0.000000,0.000000,low,1,0,1,-0.000810,0.000000,0.022454,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
257,4,0.449410,0.00229455,0.207288,0,0.022242,keep,TRACKING,0.000000,0.000000,0.770545,0.000000,1.000000,0.891091,0.000000,0.000000,low,3,0,3,0.011451,0.982621,0.035052,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
258,4,0.447694,0.00210456,0.264077,0,0.022446,keep,TRACKING,1.000000,0.000000,0.789544,0.000000,1.000000,0.869170,0.000000,0.000000,low,2,0,2,0.053331,0.937709,0.107038,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
259,4,0.455433,0.00183441,0.248488,0,0.022159,keep,TRACKING,0.000000,0.000000,0.816559,0.000000,1.000000,0.890167,0.000000,0.000000,low,2,0,2,0.056124,0.971478,0.094340,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
260,4,0.255982,0.00165011,0.550588,0,0.022000,keep,TRACKING,1.000000,0.000000,0.834989,0.000000,1.000000,0.143628,0.000000,0.000000,high,2,1,1,-0.031317,0.000000,0.030289,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
261,4,0.196274,0.00145278,0.766156,0,0.022381,keep,TRACKING,1.000000,0.000000,0.854722,0.000000,1.000000,0.096063,0.000000,0.000000,high,2,1,1,-0.008039,0.000000,0.087392,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
262,4,0.282904,0.00130146,0.483199,0,0.021867,keep,TRACKING,1.000000,0.000000,0.869854,0.000000,1.000000,0.166207,0.000000,0.000000,high,1,1,0,-0.018559,0.000000,0.025390,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
263,4,0.523022,0.00112057,0.425000,1,0.020463,zoom_out_to_2,TRACKING,0.000000,1.000000,0.887943,0.000000,1.000000,1.000000,0.250000,0.000000,predict_only,1,0,1,-1.000000,1.000000,1.000000,4,0,0,hard,none,zoom_out_to_2,zoom_out_to_2,0,none,follow_v1_policy
264,2,0.577897,0.00093284,0.361250,2,0.020367,zoom_out_to_1,RECOVERY,0.000000,1.000000,0.906716,0.000000,0.838026,1.000000,0.500000,0.000000,predict_only,0,0,0,-1.000000,1.000000,2.000000,4,0,0,hard,lost_recovery,zoom_out_to_1,zoom_out_to_1,1,lost_recovery,lost_recovery_veto
265,1,0.546452,0.00073827,0.307062,3,0.020462,keep,RECOVERY,0.000000,1.000000,0.926173,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,0,0,0,-1.000000,1.000000,3.000000,0,0,0,hard,lost_recovery,keep,keep,1,lost_recovery,lost_recovery_veto
266,1,0.568976,0.00053687,0.261003,4,0.020711,keep,RECOVERY,0.000000,1.000000,0.946313,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,4.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
267,1,0.585912,0.00032862,0.221853,5,0.020132,keep,RECOVERY,0.000000,1.000000,0.967138,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,5.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
268,1,0.600863,0.00011354,0.188575,6,0.020382,keep,RECOVERY,0.000000,1.000000,0.988646,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,6.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
269,1,0.611142,0.00008739,0.160289,7,0.020430,keep,RECOVERY,0.000000,1.000000,0.991261,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,7.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
270,1,0.620574,0.00008873,0.136245,8,0.020311,keep,RECOVERY,0.000000,1.000000,0.991127,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,8.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
271,1,0.626965,0.00009007,0.115808,9,0.019981,keep,RECOVERY,0.000000,1.000000,0.990993,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,9.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
272,1,0.632353,0.00009140,0.098437,10,0.020470,keep,RECOVERY,0.000000,1.000000,0.990860,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,10.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
273,1,0.636901,0.00009274,0.083672,11,0.020109,keep,RECOVERY,0.000000,1.000000,0.990726,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,11.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
274,1,0.640741,0.00009407,0.071121,12,0.020498,keep,RECOVERY,0.000000,1.000000,0.990593,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,12.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
275,1,0.643981,0.00009541,0.060453,13,0.020749,keep,RECOVERY,0.000000,1.000000,0.990459,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,13.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
276,1,0.646712,0.00009674,0.051385,14,0.020497,keep,RECOVERY,0.000000,1.000000,0.990326,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,14.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
277,1,0.649012,0.00009808,0.043677,15,0.020911,keep,RECOVERY,0.000000,1.000000,0.990192,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,15.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
278,1,0.650944,0.00009942,0.037126,16,0.020252,keep,RECOVERY,0.000000,1.000000,0.990058,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,16.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
279,1,0.652566,0.00010075,0.031557,17,0.020494,keep,RECOVERY,0.000000,1.000000,0.989925,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,17.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
280,1,0.653924,0.00010209,0.026823,18,0.021479,keep,RECOVERY,0.000000,1.000000,0.989791,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,18.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
281,1,0.655058,0.00010342,0.022800,19,0.020445,keep,RECOVERY,0.000000,1.000000,0.989658,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,19.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
282,1,0.656001,0.00010476,0.019380,20,0.021005,keep,RECOVERY,0.000000,1.000000,0.989524,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,20.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
283,1,0.656784,0.00010609,0.016473,21,0.020280,keep,RECOVERY,0.000000,1.000000,0.989391,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,21.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
284,1,0.657430,0.00010743,0.014002,22,0.019940,keep,RECOVERY,0.000000,1.000000,0.989257,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,22.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
285,1,0.657959,0.00010877,0.011902,23,0.020242,keep,RECOVERY,0.000000,1.000000,0.989123,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,23.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
286,1,0.658391,0.00011010,0.010116,24,0.020826,keep,RECOVERY,0.000000,1.000000,0.988990,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,24.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
287,1,0.658740,0.00011144,0.008599,25,0.020253,keep,RECOVERY,0.000000,1.000000,0.988856,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,25.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
288,1,0.659018,0.00011277,0.007309,26,0.020486,keep,RECOVERY,0.000000,1.000000,0.988723,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,26.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
289,1,0.659237,0.00011411,0.006213,27,0.019852,keep,RECOVERY,0.000000,1.000000,0.988589,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,27.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
290,1,0.659406,0.00011544,0.005281,28,0.019637,keep,RECOVERY,0.000000,1.000000,0.988456,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,28.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
291,1,0.659532,0.00011678,0.004489,29,0.019532,keep,RECOVERY,0.000000,1.000000,0.988322,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,29.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
292,1,0.659623,0.00011812,0.003815,30,0.019375,keep,RECOVERY,0.000000,1.000000,0.988188,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,30.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
293,1,0.659683,0.00011945,0.003243,31,0.019025,keep,RECOVERY,0.000000,1.000000,0.988055,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,0,0,0,-1.000000,1.000000,31.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
294,1,0.659718,0.00012079,0.002757,32,0.020763,keep,RECOVERY,0.000000,1.000000,0.987921,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,32.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
295,1,0.659732,0.00012212,0.002343,33,0.020074,keep,RECOVERY,0.000000,1.000000,0.987788,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,33.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
296,1,0.659727,0.00012346,0.001992,34,0.021414,keep,RECOVERY,0.000000,1.000000,0.987654,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,34.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
297,1,0.659708,0.00012479,0.001693,35,0.021143,keep,RECOVERY,0.000000,1.000000,0.987521,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,35.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
298,1,0.659677,0.00012613,0.001439,36,0.020769,keep,RECOVERY,0.000000,1.000000,0.987387,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,36.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
299,1,0.659635,0.00012747,0.001223,37,0.020383,keep,RECOVERY,0.000000,1.000000,0.987253,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,37.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
300,1,0.659584,0.00012880,0.001040,38,0.020886,keep,RECOVERY,0.000000,1.000000,0.987120,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,38.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
301,1,0.659527,0.00013014,0.000884,39,0.021037,keep,RECOVERY,0.000000,1.000000,0.986986,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,39.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
302,1,0.659463,0.00013147,0.000751,40,0.021137,keep,RECOVERY,0.000000,1.000000,0.986853,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,40.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
303,1,0.659395,0.00013281,0.000638,41,0.021587,keep,RECOVERY,0.000000,1.000000,0.986719,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,41.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
304,1,0.659324,0.00013415,0.000543,42,0.020783,keep,RECOVERY,0.000000,1.000000,0.986585,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,42.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
