frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
190,1,0.157866,0.00546399,0.836362,0,0.020984,keep,TRACKING,1.000000,0.000000,0.453601,0.000000,0.915827,0.073930,0.000000,0.000000,high,1,1,0,-0.012154,0.000000,0.071678,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
191,1,0.174320,0.00504856,0.828170,0,0.020703,keep,TRACKING,1.000000,0.000000,0.495144,0.000000,0.906713,0.102562,0.000000,0.000000,high,1,1,0,0.057909,0.000000,0.137948,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
192,1,0.175990,0.00492745,0.836018,0,0.021976,keep,TRACKING,1.000000,0.000000,0.507255,0.000000,0.920846,0.103164,0.000000,0.000000,high,1,1,0,0.057534,0.000000,0.149630,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
193,1,0.160416,0.00501492,0.822397,0,0.021134,keep,TRACKING,1.000000,0.000000,0.498508,0.000000,0.916068,0.088821,0.000000,0.000000,high,1,1,0,0.014345,0.000000,0.072467,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
194,1,0.161955,0.00518510,0.828008,0,0.021763,keep,TRACKING,1.000000,0.000000,0.481490,0.000000,0.916999,0.090976,0.000000,0.000000,high,1,1,0,0.025970,0.000000,0.104308,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
195,1,0.165707,0.00545981,0.838975,0,0.020989,keep,TRACKING,1.000000,0.000000,0.454019,0.000000,0.923103,0.074812,0.000000,0.000000,high,1,1,0,-0.004779,0.000000,0.130185,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
196,1,0.155890,0.00569472,0.803109,0,0.020124,keep,TRACKING,1.000000,0.000000,0.430528,0.000000,0.907682,0.066387,0.000000,0.000000,high,1,1,0,-0.058432,0.000000,0.034971,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
197,1,0.159547,0.00561719,0.805765,0,0.019721,keep,TRACKING,1.000000,0.000000,0.438281,0.000000,0.920590,0.076111,0.000000,0.000000,high,1,1,0,-0.028427,0.000000,0.051876,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
198,1,0.147530,0.00543953,0.847082,0,0.019851,keep,TRACKING,1.000000,0.000000,0.456047,0.000000,0.918578,0.066175,0.000000,0.000000,high,1,1,0,-0.023606,0.000000,0.069786,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
199,1,0.184240,0.00512553,0.786996,0,0.019336,keep,TRACKING,1.000000,0.000000,0.487447,0.000000,0.921662,0.097165,0.000000,0.000000,high,1,1,0,0.017699,0.000000,0.117292,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
200,1,0.182982,0.00486094,0.757130,0,0.020571,keep,TRACKING,1.000000,0.000000,0.513906,0.000000,0.914773,0.097024,0.000000,0.000000,high,1,1,0,-0.016941,0.000000,0.069054,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
201,1,0.169011,0.00509363,0.804409,0,0.020281,keep,TRACKING,1.000000,0.000000,0.490637,0.000000,0.910031,0.087485,0.000000,0.000000,high,1,1,0,0.003762,0.000000,0.088516,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
202,1,0.186186,0.00559117,0.813135,0,0.021089,keep,TRACKING,1.000000,0.000000,0.440883,0.000000,0.921094,0.098009,0.000000,0.000000,high,1,1,0,0.048646,0.000000,0.169559,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
203,1,0.161838,0.00599298,0.825184,0,0.020531,keep,TRACKING,1.000000,0.000000,0.400702,0.000000,0.917394,0.079506,0.000000,0.000000,high,1,1,0,-0.005511,0.000000,0.075952,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
204,1,0.161523,0.00662082,0.824836,0,0.021196,keep,TRACKING,1.000000,0.000000,0.337918,0.000000,0.918026,0.077247,0.000000,0.000000,high,1,1,0,-0.014217,0.000000,0.071133,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
205,1,0.173063,0.00718179,0.806011,0,0.020557,keep,TRACKING,1.000000,0.000000,0.281821,0.000000,0.917199,0.090677,0.000000,0.000000,high,1,1,0,0.004147,0.000000,0.083402,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
206,1,0.173304,0.00696745,0.834869,0,0.021134,keep,TRACKING,1.000000,0.000000,0.303255,0.000000,0.907014,0.102145,0.000000,0.000000,high,1,1,0,0.066923,0.000000,0.140154,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
207,1,0.177295,0.00630771,0.807698,0,0.021570,keep,TRACKING,1.000000,0.000000,0.369229,0.000000,0.922179,0.097738,0.000000,0.000000,high,1,1,0,0.031903,0.000000,0.097013,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
208,1,0.186919,0.00550390,0.820600,0,0.021222,keep,TRACKING,1.000000,0.000000,0.449610,0.000000,0.919499,0.104596,0.000000,0.000000,high,1,1,0,0.055291,0.000000,0.146207,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
209,1,0.180774,0.00560877,0.833232,0,0.020896,keep,TRACKING,1.000000,0.000000,0.439123,0.000000,0.928591,0.111352,0.000000,0.000000,high,1,1,0,0.094509,0.000000,0.160709,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
210,1,0.186538,0.00615891,0.812602,0,0.021190,keep,TRACKING,1.000000,0.000000,0.384109,0.000000,0.927718,0.111018,0.000000,0.000000,high,1,1,0,0.075917,0.000000,0.152674,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
211,1,0.167494,0.00643465,0.820745,0,0.020371,keep,TRACKING,1.000000,0.000000,0.356535,0.000000,0.906124,0.106984,0.000000,0.000000,high,1,1,0,0.056605,0.000000,0.109602,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
212,1,0.187332,0.00651998,0.852452,0,0.020418,keep,TRACKING,1.000000,0.000000,0.348002,0.000000,0.926518,0.154987,0.000000,0.000000,high,1,1,0,0.208451,0.000000,0.210181,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
213,1,0.212291,0.00640482,0.815632,0,0.020378,keep,TRACKING,1.000000,0.000000,0.359518,0.000000,0.936245,0.169947,0.000000,0.000000,high,1,1,0,0.225019,0.000000,0.233138,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
214,1,0.225790,0.00540093,0.822862,0,0.021334,keep,TRACKING,1.000000,0.000000,0.459907,0.000000,0.934609,0.172201,0.000000,0.000000,high,1,1,0,0.249592,0.000000,0.277290,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
215,1,0.214217,0.00518429,0.827017,0,0.021229,keep,TRACKING,1.000000,0.000000,0.481571,0.000000,0.940509,0.160606,0.000000,0.000000,high,1,1,0,0.208135,0.000000,0.205247,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
216,1,0.210148,0.00497918,0.796286,0,0.021360,keep,TRACKING,1.000000,0.000000,0.502082,0.000000,0.926209,0.135874,0.000000,0.000000,high,1,1,0,0.115667,0.000000,0.139156,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
217,1,0.205393,0.00563647,0.837989,0,0.021218,keep,TRACKING,1.000000,0.000000,0.436353,0.000000,0.954477,0.114872,0.000000,0.000000,high,1,1,0,0.108989,0.000000,0.182007,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
218,1,0.196692,0.00633000,0.817505,0,0.021332,keep,TRACKING,1.000000,0.000000,0.367000,0.000000,0.955719,0.108234,0.000000,0.000000,high,1,1,0,0.067175,0.000000,0.131547,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
219,1,0.197194,0.00669343,0.814887,0,0.020634,keep,TRACKING,1.000000,0.000000,0.330657,0.000000,0.960031,0.136771,0.000000,0.000000,high,1,1,0,0.132489,0.000000,0.160487,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
220,1,0.198305,0.00674925,0.805140,0,0.021480,keep,TRACKING,1.000000,0.000000,0.325075,0.000000,0.951793,0.152996,0.000000,0.000000,high,1,1,0,0.176943,0.000000,0.195938,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
221,1,0.210842,0.00624985,0.801382,0,0.021016,keep,TRACKING,1.000000,0.000000,0.375015,0.000000,0.928846,0.171675,0.000000,0.000000,high,1,1,0,0.231073,0.000000,0.260896,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
222,1,0.249178,0.00547350,0.758333,0,0.021904,keep,TRACKING,1.000000,0.000000,0.452650,0.000000,0.949913,0.200719,0.000000,0.000000,high,1,1,0,0.278190,0.000000,0.324988,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
223,1,0.203268,0.00530509,0.806282,0,0.021226,keep,TRACKING,1.000000,0.000000,0.469491,0.000000,0.952475,0.145492,0.000000,0.000000,high,1,1,0,0.152985,0.000000,0.171730,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
224,1,0.182183,0.00592529,0.822628,0,0.020993,keep,TRACKING,1.000000,0.000000,0.407471,0.000000,0.947386,0.107703,0.000000,0.000000,high,1,1,0,0.069792,0.000000,0.117890,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
225,1,0.168251,0.00626168,0.822746,0,0.019480,keep,TRACKING,1.000000,0.000000,0.373832,0.000000,0.941833,0.095496,0.000000,0.000000,high,1,1,0,0.029611,0.000000,0.074956,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
226,1,0.151747,0.00662948,0.842734,0,0.019900,keep,TRACKING,1.000000,0.000000,0.337052,0.000000,0.923553,0.070429,0.000000,0.000000,high,1,1,0,-0.021338,0.000000,0.058440,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
227,1,0.159419,0.00645359,0.829409,0,0.020707,keep,TRACKING,1.000000,0.000000,0.354641,0.000000,0.943696,0.076983,0.000000,0.000000,high,1,1,0,-0.009054,0.000000,0.067079,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
228,1,0.186860,0.00567232,0.831690,0,0.020758,keep,TRACKING,1.000000,0.000000,0.432768,0.000000,0.942728,0.120430,0.000000,0.000000,high,1,1,0,0.113213,0.000000,0.163574,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
229,1,0.172415,0.00510984,0.790181,0,0.020366,keep,TRACKING,1.000000,0.000000,0.489016,0.000000,0.942905,0.086624,0.000000,0.000000,high,1,1,0,-0.015394,0.000000,0.049865,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
230,1,0.181939,0.00517364,0.794515,0,0.021991,keep,TRACKING,1.000000,0.000000,0.482636,0.000000,0.939612,0.102127,0.000000,0.000000,high,1,1,0,0.036359,0.000000,0.099504,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
231,1,0.180911,0.00561603,0.812924,0,0.021521,keep,TRACKING,1.000000,0.000000,0.438397,0.000000,0.917421,0.098303,0.000000,0.000000,high,1,1,0,0.041504,0.000000,0.120545,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
232,1,0.177708,0.00643788,0.828528,0,0.021152,keep,TRACKING,1.000000,0.000000,0.356212,0.000000,0.938544,0.087108,0.000000,0.000000,high,1,1,0,0.022232,0.000000,0.114067,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
233,1,0.143566,0.00709198,0.864783,0,0.020536,keep,TRACKING,1.000000,0.000000,0.290802,0.000000,0.936373,0.054187,0.000000,0.000000,high,1,1,0,-0.049960,0.000000,0.037154,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
234,1,0.152362,0.00772854,0.866350,0,0.021147,keep,TRACKING,1.000000,0.000000,0.227146,0.000000,0.931642,0.068398,0.000000,0.000000,high,1,1,0,-0.012807,0.000000,0.082677,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
235,1,0.182667,0.00746747,0.817204,0,0.020815,keep,TRACKING,1.000000,0.000000,0.253253,0.000000,0.927266,0.100797,0.000000,0.000000,high,1,1,0,0.055507,0.000000,0.155593,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
236,1,0.160025,0.00683663,0.842271,0,0.020230,keep,TRACKING,1.000000,0.000000,0.316337,0.000000,0.904438,0.081853,0.000000,0.000000,high,1,1,0,0.013980,0.000000,0.084878,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
237,1,0.178305,0.00638880,0.822428,0,0.019685,keep,TRACKING,1.000000,0.000000,0.361120,0.000000,0.928410,0.092243,0.000000,0.000000,high,1,1,0,0.022433,0.000000,0.120865,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
238,1,0.178320,0.00653669,0.836179,0,0.019652,keep,TRACKING,1.000000,0.000000,0.346331,0.000000,0.927106,0.102533,0.000000,0.000000,high,1,1,0,0.065671,0.000000,0.140152,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
239,1,0.163667,0.00702858,0.856862,0,0.020104,keep,TRACKING,1.000000,0.000000,0.297142,0.000000,0.922045,0.089430,0.000000,0.000000,high,1,1,0,0.044561,0.000000,0.108405,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
240,1,0.142841,0.00756680,0.867428,0,0.020601,keep,TRACKING,1.000000,0.000000,0.243320,0.000000,0.923137,0.059649,0.000000,0.000000,high,1,1,0,-0.030286,0.000000,0.046849,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
241,1,0.153060,0.00789511,0.829127,0,0.021026,keep,TRACKING,1.000000,0.000000,0.210489,0.000000,0.900625,0.075491,0.000000,0.000000,high,1,1,0,-0.019657,0.000000,0.043910,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
242,1,0.172636,0.00737401,0.835750,0,0.022147,keep,TRACKING,1.000000,0.000000,0.262599,0.000000,0.924942,0.095832,0.000000,0.000000,high,1,1,0,0.053142,0.000000,0.139736,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
243,1,0.173743,0.00666817,0.805670,0,0.020496,keep,TRACKING,1.000000,0.000000,0.333183,0.000000,0.920545,0.085547,0.000000,0.000000,high,1,1,0,0.000421,0.000000,0.094668,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
244,1,0.164338,0.00645178,0.812396,0,0.021465,keep,TRACKING,1.000000,0.000000,0.354822,0.000000,0.916874,0.082162,0.000000,0.000000,high,1,1,0,-0.013875,0.000000,0.069962,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
245,1,0.167917,0.00692576,0.836917,0,0.020907,keep,TRACKING,1.000000,0.000000,0.307424,0.000000,0.920195,0.087229,0.000000,0.000000,high,1,1,0,0.029556,0.000000,0.122022,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
246,1,0.156049,0.00769762,0.888631,0,0.021334,keep,TRACKING,1.000000,0.000000,0.230238,0.000000,0.903112,0.080406,0.000000,0.000000,high,1,1,0,0.046544,0.000000,0.141303,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
247,1,0.140626,0.00873778,0.892984,0,0.021136,keep,TRACKING,0.000000,0.000000,0.126222,0.000000,0.922450,0.059901,0.000000,0.000000,high,1,1,0,-0.009325,0.000000,0.081506,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
248,1,0.145547,0.00951393,0.864285,0,0.021532,keep,TRACKING,0.000000,0.000000,0.048607,0.000000,0.919197,0.071013,0.000000,0.000000,high,1,1,0,-0.002688,0.000000,0.084570,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
249,1,0.172168,0.00861640,0.856230,0,0.020466,keep,TRACKING,0.000000,0.000000,0.138360,0.000000,0.916229,0.106209,0.000000,0.000000,high,1,1,0,0.096624,0.000000,0.185330,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
250,1,0.167368,0.00763750,0.848417,0,0.028972,keep,TRACKING,1.000000,0.000000,0.236250,0.000000,0.917898,0.096552,0.000000,0.000000,high,1,1,0,0.061398,0.000000,0.134703,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
251,1,0.185291,0.00707025,0.797927,0,0.020270,keep,TRACKING,1.000000,0.000000,0.292975,0.000000,0.903162,0.103539,0.000000,0.000000,high,1,1,0,0.026266,0.000000,0.137204,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
252,1,0.153503,0.00685962,0.870186,0,0.021878,keep,TRACKING,1.000000,0.000000,0.314038,0.000000,0.925988,0.087046,0.000000,0.000000,high,1,1,0,0.042771,0.000000,0.095828,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
253,1,0.157916,0.00708485,0.857459,0,0.021366,keep,TRACKING,1.000000,0.000000,0.291515,0.000000,0.921903,0.082621,0.000000,0.000000,high,1,1,0,0.028097,0.000000,0.099773,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
254,1,0.146288,0.00752867,0.881604,0,0.021179,keep,TRACKING,1.000000,0.000000,0.247133,0.000000,0.919483,0.065920,0.000000,0.000000,high,1,1,0,-0.001054,0.000000,0.081712,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
255,1,0.165771,0.00768547,0.830330,0,0.020491,keep,TRACKING,1.000000,0.000000,0.231453,0.000000,0.923095,0.093490,0.000000,0.000000,high,1,1,0,0.029811,0.000000,0.090310,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
256,1,0.193896,0.00672034,0.786543,0,0.020314,keep,TRACKING,1.000000,0.000000,0.327966,0.000000,0.908752,0.117140,0.000000,0.000000,high,2,1,1,0.076940,0.000000,0.152607,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
257,1,0.183271,0.00617278,0.795309,0,0.020242,keep,TRACKING,1.000000,0.000000,0.382722,0.000000,0.915460,0.107352,0.000000,0.000000,high,2,1,1,0.039505,0.000000,0.111507,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
258,1,0.173323,0.00575080,0.812773,0,0.020999,keep,TRACKING,1.000000,0.000000,0.424920,0.000000,0.908119,0.102525,0.000000,0.000000,high,1,1,0,0.035313,0.000000,0.102167,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
259,1,0.170150,0.00564542,0.809610,0,0.020644,keep,TRACKING,1.000000,0.000000,0.435458,0.000000,0.907306,0.101189,0.000000,0.000000,high,1,1,0,0.043382,0.000000,0.116342,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
260,1,0.233224,0.00616596,0.650986,0,0.021061,keep,TRACKING,1.000000,0.000000,0.383404,0.000000,0.906101,0.144108,0.000000,0.000000,high,1,1,0,0.052655,0.000000,0.145342,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
261,1,0.224547,0.00682487,0.646291,0,0.019538,keep,TRACKING,1.000000,0.000000,0.317513,0.000000,0.908688,0.134994,0.000000,0.000000,high,1,1,0,0.017935,0.000000,0.079905,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
262,1,0.160253,0.00732709,0.858779,0,0.019588,keep,TRACKING,1.000000,0.000000,0.267291,0.000000,0.918101,0.092307,0.000000,0.000000,high,1,1,0,0.045017,0.000000,0.110034,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
263,1,0.200000,0.00685628,0.830144,0,0.019772,keep,TRACKING,1.000000,0.000000,0.314372,0.000000,0.923086,0.126451,0.000000,0.000000,high,1,1,0,0.134825,0.000000,0.220551,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
264,1,0.195912,0.00596038,0.801273,0,0.019602,keep,TRACKING,1.000000,0.000000,0.403962,0.000000,0.924364,0.112915,0.000000,0.000000,high,1,1,0,0.071996,0.000000,0.143507,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
265,1,0.190711,0.00599084,0.823031,0,0.019641,keep,TRACKING,1.000000,0.000000,0.400916,0.000000,0.930703,0.115073,0.000000,0.000000,high,1,1,0,0.088236,0.000000,0.162324,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
266,1,0.199855,0.00651275,0.814468,0,0.020128,keep,TRACKING,1.000000,0.000000,0.348725,0.000000,0.924098,0.123403,0.000000,0.000000,high,1,1,0,0.109687,0.000000,0.177968,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
267,1,0.184329,0.00672149,0.831811,0,0.020392,keep,TRACKING,1.000000,0.000000,0.327851,0.000000,0.930058,0.108942,0.000000,0.000000,high,1,1,0,0.069031,0.000000,0.125780,0,0,0,hard,hard_blur,zoom_in_to_2,keep,1,hard_blur,hard_blur_veto
