frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
213,2,0.088391,0.01331260,0.901516,0,0.022244,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.607730,0.034020,0.000000,0.000000,high,2,1,1,-0.078613,0.000000,0.009639,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
214,2,0.088572,0.01341827,0.899392,0,0.022740,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.603075,0.034583,0.000000,0.000000,high,2,2,0,-0.078725,0.000000,0.009984,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
215,2,0.096441,0.01336499,0.879138,0,0.022727,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.602206,0.042876,0.000000,0.000000,high,2,1,1,-0.070065,0.000000,0.013597,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
216,2,0.092651,0.01358632,0.891634,0,0.023234,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.609820,0.038717,0.000000,0.000000,high,3,1,2,-0.072230,0.000000,0.014051,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
217,2,0.092081,0.01382614,0.898899,0,0.022731,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.624123,0.038803,0.000000,0.000000,high,1,1,0,-0.066919,0.000000,0.018624,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
218,2,0.091463,0.01403006,0.892205,0,0.022661,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.635106,0.033578,0.000000,0.000000,high,1,1,0,-0.085859,0.000000,0.002603,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
219,2,0.094648,0.01421177,0.889630,0,0.023105,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.639517,0.039972,0.000000,0.000000,high,2,2,0,-0.071158,0.000000,0.010940,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
220,2,0.094811,0.01432683,0.885618,0,0.023474,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.635766,0.037422,0.000000,0.000000,high,2,1,1,-0.080412,0.000000,0.008376,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
221,2,0.097830,0.01435171,0.874873,0,0.022423,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.624804,0.042155,0.000000,0.000000,high,2,1,1,-0.075323,0.000000,0.010772,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
222,2,0.106567,0.01451781,0.848969,0,0.021719,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.614759,0.050662,0.000000,0.000000,high,2,2,0,-0.070383,0.000000,0.012259,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
223,2,0.094936,0.01452081,0.882247,0,0.021157,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.614034,0.040547,0.000000,0.000000,high,2,1,1,-0.073759,0.000000,0.012319,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
224,2,0.102380,0.01438973,0.865143,0,0.021935,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.634704,0.044765,0.000000,0.000000,high,2,1,1,-0.074445,0.000000,0.012493,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
225,2,0.094981,0.01442831,0.884757,0,0.023099,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.625013,0.041044,0.000000,0.000000,high,2,1,1,-0.071196,0.000000,0.012546,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
226,2,0.095355,0.01470870,0.887909,0,0.022958,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.617603,0.040014,0.000000,0.000000,high,2,1,1,-0.070512,0.000000,0.018967,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
227,2,0.086661,0.01471784,0.904035,0,0.023891,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.606625,0.034596,0.000000,0.000000,high,2,1,1,-0.074887,0.000000,0.012418,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
228,2,0.083733,0.01470523,0.909931,0,0.023230,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.615565,0.029712,0.000000,0.000000,high,2,1,1,-0.084083,0.000000,0.005708,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
229,2,0.078079,0.01462932,0.927772,0,0.022723,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.618149,0.025011,0.000000,0.000000,high,2,1,1,-0.083450,0.000000,0.008289,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
230,2,0.079744,0.01471733,0.919959,0,0.023414,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.611354,0.026381,0.000000,0.000000,high,2,1,1,-0.085062,0.000000,0.007365,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
231,2,0.077942,0.01465012,0.921374,0,0.022788,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.598334,0.026382,0.000000,0.000000,high,2,1,1,-0.084682,0.000000,0.006547,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
232,2,0.096520,0.01491632,0.885714,0,0.023257,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.606221,0.043339,0.000000,0.000000,high,2,1,1,-0.062983,0.000000,0.023284,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
233,2,0.091919,0.01488477,0.893405,0,0.022670,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.595456,0.039233,0.000000,0.000000,high,2,1,1,-0.068585,0.000000,0.020590,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
234,2,0.098695,0.01484725,0.877929,0,0.022000,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.605942,0.045101,0.000000,0.000000,high,2,1,1,-0.064756,0.000000,0.020305,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
235,2,0.092826,0.01487621,0.888216,0,0.021714,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.615393,0.037296,0.000000,0.000000,high,1,1,0,-0.079239,0.000000,0.009101,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
236,2,0.091824,0.01488067,0.895597,0,0.021857,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.622615,0.040828,0.000000,0.000000,high,2,1,1,-0.064784,0.000000,0.016333,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
237,2,0.092629,0.01496423,0.894131,0,0.022721,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.631553,0.038321,0.000000,0.000000,high,1,1,0,-0.071395,0.000000,0.014492,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
238,2,0.089463,0.01486716,0.909159,0,0.023129,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.653346,0.034083,0.000000,0.000000,high,2,1,1,-0.072448,0.000000,0.015260,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
239,2,0.089325,0.01495376,0.907006,0,0.022921,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.673977,0.030254,0.000000,0.000000,high,2,1,1,-0.083855,0.000000,0.007202,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
240,2,0.097120,0.01492667,0.882948,0,0.023166,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.663443,0.037955,0.000000,0.000000,high,1,1,0,-0.080997,0.000000,0.006760,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
241,2,0.090665,0.01507181,0.900562,0,0.023160,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.645433,0.033587,0.000000,0.000000,high,1,1,0,-0.079355,0.000000,0.010248,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
242,2,0.090655,0.01504789,0.892940,0,0.023126,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.633460,0.034143,0.000000,0.000000,high,1,1,0,-0.083831,0.000000,0.004698,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
243,2,0.098881,0.01502074,0.871702,0,0.022789,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.639855,0.040301,0.000000,0.000000,high,1,1,0,-0.082116,0.000000,0.004789,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
244,2,0.087801,0.01518225,0.905371,0,0.023162,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.635636,0.031778,0.000000,0.000000,high,1,1,0,-0.081232,0.000000,0.008411,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
245,2,0.084794,0.01513013,0.910766,0,0.023349,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.629040,0.029510,0.000000,0.000000,high,1,1,0,-0.083467,0.000000,0.006609,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
246,2,0.084167,0.01500330,0.910434,0,0.021993,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.614250,0.029840,0.000000,0.000000,high,1,1,0,-0.082778,0.000000,0.008027,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
247,2,0.090173,0.01491996,0.892313,0,0.021668,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.625015,0.033926,0.000000,0.000000,high,1,1,0,-0.084799,0.000000,0.003517,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
248,2,0.087705,0.01502485,0.900175,0,0.022645,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.615611,0.033613,0.000000,0.000000,high,1,1,0,-0.080331,0.000000,0.007159,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
249,2,0.082144,0.01509121,0.914118,0,0.022992,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.612049,0.028574,0.000000,0.000000,high,1,1,0,-0.083969,0.000000,0.006750,0,0,0,low,none,keep,keep,0,none,follow_v1_policy
