frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
513,4,0.171971,0.00346723,0.803968,0,0.021461,keep,TRACKING,0.000000,0.000000,0.653277,0.000000,1.000000,0.081650,0.000000,0.000000,high,4,2,2,-0.018333,0.000000,0.078285,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
514,4,0.160109,0.00333286,0.822208,0,0.021495,keep,TRACKING,0.000000,0.000000,0.666714,0.000000,1.000000,0.076780,0.000000,0.000000,high,3,2,1,-0.020532,0.000000,0.048830,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
515,4,0.183757,0.00360855,0.842931,0,0.021649,keep,TRACKING,0.000000,0.000000,0.639145,0.000000,1.000000,0.084477,0.000000,0.000000,high,3,2,1,0.037831,0.000000,0.194377,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
516,4,0.143879,0.00374186,0.847407,0,0.021510,keep,TRACKING,0.000000,0.000000,0.625814,0.000000,1.000000,0.056126,0.000000,0.000000,high,3,2,1,-0.056590,0.000000,0.024247,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
517,4,0.146992,0.00383709,0.853074,0,0.021714,keep,TRACKING,0.000000,0.000000,0.616291,0.000000,1.000000,0.064933,0.000000,0.000000,high,3,2,1,-0.032382,0.000000,0.038968,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
518,4,0.131458,0.00393156,0.885408,0,0.021666,keep,TRACKING,0.000000,0.000000,0.606844,0.000000,1.000000,0.046781,0.000000,0.000000,high,3,2,1,-0.057096,0.000000,0.031656,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
519,4,0.138253,0.00387589,0.878462,0,0.022013,keep,TRACKING,0.000000,0.000000,0.612411,0.000000,1.000000,0.049159,0.000000,0.000000,high,4,2,2,-0.049158,0.000000,0.050571,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
520,4,0.131068,0.00380203,0.884046,0,0.021738,keep,TRACKING,0.000000,0.000000,0.619797,0.000000,1.000000,0.045874,0.000000,0.000000,high,3,2,1,-0.057692,0.000000,0.027490,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
521,4,0.135342,0.00381815,0.883462,0,0.020705,keep,TRACKING,0.000000,0.000000,0.618185,0.000000,1.000000,0.058275,0.000000,0.000000,high,3,3,0,-0.027779,0.000000,0.048693,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
522,4,0.130778,0.00387789,0.888435,0,0.020311,keep,TRACKING,0.000000,0.000000,0.612211,0.000000,1.000000,0.050192,0.000000,0.000000,high,3,2,1,-0.043982,0.000000,0.031511,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
523,4,0.139799,0.00397114,0.869987,0,0.020445,keep,TRACKING,0.000000,0.000000,0.602886,0.000000,1.000000,0.059015,0.000000,0.000000,high,4,3,1,-0.033859,0.000000,0.044500,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
524,4,0.157910,0.00395456,0.834838,0,0.020324,keep,TRACKING,0.000000,0.000000,0.604544,0.000000,1.000000,0.082084,0.000000,0.000000,high,3,2,1,0.001700,0.000000,0.054368,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
525,4,0.136656,0.00404124,0.878689,0,0.021163,keep,TRACKING,0.000000,0.000000,0.595876,0.000000,1.000000,0.054854,0.000000,0.000000,high,3,2,1,-0.038864,0.000000,0.033768,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
526,4,0.138046,0.00397580,0.872228,0,0.021162,keep,TRACKING,0.000000,0.000000,0.602420,0.000000,1.000000,0.051317,0.000000,0.000000,high,3,2,1,-0.051895,0.000000,0.033383,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
527,4,0.148730,0.00394286,0.865293,0,0.021100,keep,TRACKING,0.000000,0.000000,0.605714,0.000000,1.000000,0.074875,0.000000,0.000000,high,3,2,1,0.002001,0.000000,0.051489,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
528,4,0.143387,0.00392876,0.847323,0,0.021072,keep,TRACKING,0.000000,0.000000,0.607124,0.000000,1.000000,0.057711,0.000000,0.000000,high,3,2,1,-0.054384,0.000000,0.016554,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
529,4,0.165219,0.00388931,0.820975,0,0.021688,keep,TRACKING,0.000000,0.000000,0.611069,0.000000,1.000000,0.084594,0.000000,0.000000,high,4,2,2,-0.002831,0.000000,0.051732,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
530,4,0.133662,0.00387004,0.882553,0,0.021750,keep,TRACKING,0.000000,0.000000,0.612996,0.000000,1.000000,0.048992,0.000000,0.000000,high,3,2,1,-0.053284,0.000000,0.025665,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
531,4,0.149404,0.00367089,0.868294,0,0.022735,keep,TRACKING,0.000000,0.000000,0.632911,0.000000,1.000000,0.054005,0.000000,0.000000,high,3,2,1,-0.042190,0.000000,0.060118,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
532,4,0.162896,0.00362993,0.833721,0,0.021352,keep,TRACKING,0.000000,0.000000,0.637007,0.000000,1.000000,0.076681,0.000000,0.000000,high,3,2,1,-0.014044,0.000000,0.063484,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
533,4,0.159516,0.00387510,0.863893,0,0.021547,keep,TRACKING,0.000000,0.000000,0.612490,0.000000,1.000000,0.071120,0.000000,0.000000,high,2,2,0,0.004647,0.000000,0.109435,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
534,4,0.171324,0.00374096,0.885454,0,0.021536,keep,TRACKING,0.000000,0.000000,0.625904,0.000000,1.000000,0.074272,0.000000,0.000000,high,3,3,0,0.025101,0.000000,0.172608,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
535,4,0.163815,0.00394774,0.868264,0,0.020947,keep,TRACKING,0.000000,0.000000,0.605226,0.000000,1.000000,0.079710,0.000000,0.000000,high,4,2,2,0.032088,0.000000,0.141170,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
536,4,0.149507,0.00371569,0.878163,0,0.020213,keep,TRACKING,0.000000,0.000000,0.628431,0.000000,1.000000,0.072454,0.000000,0.000000,high,3,2,1,0.012247,0.000000,0.089613,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
537,4,0.144691,0.00376237,0.869685,0,0.020267,keep,TRACKING,0.000000,0.000000,0.623763,0.000000,1.000000,0.064870,0.000000,0.000000,high,3,2,1,-0.019489,0.000000,0.063009,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
538,4,0.142936,0.00375850,0.863105,0,0.021430,keep,TRACKING,0.000000,0.000000,0.624150,0.000000,1.000000,0.062400,0.000000,0.000000,high,4,2,2,-0.031997,0.000000,0.044641,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
539,4,0.172166,0.00345376,0.883682,0,0.021285,keep,TRACKING,0.000000,0.000000,0.654624,0.000000,1.000000,0.090501,0.000000,0.000000,high,4,3,1,0.069005,0.000000,0.172602,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
540,4,0.189927,0.00372511,0.817732,0,0.021628,keep,TRACKING,0.000000,0.000000,0.627489,0.000000,1.000000,0.101664,0.000000,0.000000,high,3,2,1,0.058614,0.000000,0.185622,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
541,4,0.158190,0.00352592,0.864235,0,0.021824,keep,TRACKING,0.000000,0.000000,0.647408,0.000000,1.000000,0.069881,0.000000,0.000000,high,3,2,1,-0.001525,0.000000,0.097101,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
542,4,0.182053,0.00378230,0.830718,0,0.021618,keep,TRACKING,0.000000,0.000000,0.621770,0.000000,1.000000,0.091931,0.000000,0.000000,high,4,1,3,0.039863,0.000000,0.160325,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
543,4,0.214096,0.00320718,0.798317,0,0.021435,keep,TRACKING,0.000000,0.000000,0.679282,0.000000,1.000000,0.122268,0.000000,0.000000,high,2,2,0,0.102405,0.000000,0.223024,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
544,4,0.167446,0.00339414,0.874041,0,0.021480,keep,TRACKING,0.000000,0.000000,0.660586,0.000000,1.000000,0.077881,0.000000,0.000000,high,7,4,3,0.036641,0.000000,0.168952,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
545,4,0.188529,0.00343155,0.783276,0,0.021825,keep,TRACKING,0.000000,0.000000,0.656845,0.000000,1.000000,0.095353,0.000000,0.000000,high,6,2,4,0.001664,0.000000,0.104579,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
546,4,0.185430,0.00322969,0.840124,0,0.021753,keep,TRACKING,0.000000,0.000000,0.677031,0.000000,1.000000,0.092783,0.000000,0.000000,high,3,2,1,0.047352,0.000000,0.166374,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
547,4,0.170927,0.00352113,0.883114,0,0.021554,keep,TRACKING,0.000000,0.000000,0.647887,0.000000,1.000000,0.084604,0.000000,0.000000,high,4,3,1,0.049808,0.000000,0.169847,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
548,4,0.147000,0.00343615,0.892428,0,0.020532,keep,TRACKING,0.000000,0.000000,0.656385,0.000000,1.000000,0.061595,0.000000,0.000000,high,3,2,1,-0.004528,0.000000,0.090200,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
549,4,0.159901,0.00370587,0.878167,0,0.020159,keep,TRACKING,0.000000,0.000000,0.629413,0.000000,1.000000,0.067640,0.000000,0.000000,high,2,2,0,-0.000002,0.000000,0.111482,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
550,4,0.152197,0.00352583,0.882307,0,0.020446,keep,TRACKING,0.000000,0.000000,0.647417,0.000000,1.000000,0.072817,0.000000,0.000000,high,2,2,0,0.012213,0.000000,0.095741,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
551,4,0.133617,0.00347087,0.889113,0,0.020625,keep,TRACKING,0.000000,0.000000,0.652913,0.000000,1.000000,0.050240,0.000000,0.000000,high,4,2,2,-0.043222,0.000000,0.034160,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
552,4,0.158591,0.00368782,0.860061,0,0.021220,keep,TRACKING,0.000000,0.000000,0.631218,0.000000,1.000000,0.071018,0.000000,0.000000,high,5,2,3,-0.000982,0.000000,0.087794,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
553,4,0.148134,0.00358698,0.893533,0,0.021338,keep,TRACKING,0.000000,0.000000,0.641302,0.000000,1.000000,0.055434,0.000000,0.000000,high,5,2,3,-0.019680,0.000000,0.098958,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
554,4,0.165166,0.00376122,0.877098,0,0.021408,keep,TRACKING,0.000000,0.000000,0.623878,0.000000,1.000000,0.070633,0.000000,0.000000,high,2,2,0,0.014443,0.000000,0.153259,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
555,4,0.150823,0.00356772,0.892777,0,0.021739,keep,TRACKING,0.000000,0.000000,0.643228,0.000000,1.000000,0.064335,0.000000,0.000000,high,3,2,1,0.004501,0.000000,0.113526,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
556,4,0.155394,0.00361480,0.872588,0,0.021637,keep,TRACKING,0.000000,0.000000,0.638520,0.000000,1.000000,0.061897,0.000000,0.000000,high,5,2,3,-0.019046,0.000000,0.104607,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
557,4,0.175490,0.00343982,0.824879,0,0.021447,keep,TRACKING,0.000000,0.000000,0.656018,0.000000,1.000000,0.086975,0.000000,0.000000,high,4,2,2,0.011268,0.000000,0.105643,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
558,4,0.142086,0.00347771,0.878264,0,0.021532,keep,TRACKING,0.000000,0.000000,0.652229,0.000000,1.000000,0.051039,0.000000,0.000000,high,6,2,4,-0.046185,0.000000,0.055396,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
559,4,0.153677,0.00357487,0.850980,0,0.021817,keep,TRACKING,0.000000,0.000000,0.642513,0.000000,1.000000,0.066257,0.000000,0.000000,high,4,2,2,-0.025210,0.000000,0.053946,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
560,4,0.152189,0.00341588,0.873578,0,0.022018,keep,TRACKING,0.000000,0.000000,0.658412,0.000000,1.000000,0.068066,0.000000,0.000000,high,4,2,2,-0.001071,0.000000,0.087860,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
561,4,0.170084,0.00358137,0.843485,0,0.020905,keep,TRACKING,0.000000,0.000000,0.641863,0.000000,1.000000,0.080156,0.000000,0.000000,high,6,2,4,0.013243,0.000000,0.120501,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
562,4,0.169985,0.00351436,0.847336,0,0.020227,keep,TRACKING,0.000000,0.000000,0.648564,0.000000,1.000000,0.088002,0.000000,0.000000,high,3,2,1,0.030251,0.000000,0.116303,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
563,4,0.163377,0.00386008,0.881511,0,0.020140,keep,TRACKING,0.000000,0.000000,0.613992,0.000000,1.000000,0.068607,0.000000,0.000000,high,2,2,0,0.014630,0.000000,0.138830,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
564,4,0.166248,0.00361618,0.873993,0,0.020210,keep,TRACKING,0.000000,0.000000,0.638382,0.000000,1.000000,0.079122,0.000000,0.000000,high,3,1,2,0.031648,0.000000,0.136988,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
565,4,0.149638,0.00367422,0.882332,0,0.020662,keep,TRACKING,0.000000,0.000000,0.632578,0.000000,1.000000,0.063920,0.000000,0.000000,high,3,2,1,-0.008127,0.000000,0.089469,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
566,4,0.142426,0.00364776,0.869405,0,0.021423,keep,TRACKING,0.000000,0.000000,0.635224,0.000000,1.000000,0.057222,0.000000,0.000000,high,2,2,0,-0.039931,0.000000,0.039024,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
567,4,0.170182,0.00352574,0.839739,0,0.021466,keep,TRACKING,0.000000,0.000000,0.647426,0.000000,1.000000,0.086631,0.000000,0.000000,high,3,2,1,0.020951,0.000000,0.099758,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
568,4,0.159553,0.00358471,0.859126,0,0.021847,keep,TRACKING,0.000000,0.000000,0.641529,0.000000,1.000000,0.072449,0.000000,0.000000,high,5,2,3,-0.001070,0.000000,0.094453,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
569,4,0.173472,0.00348371,0.841274,0,0.021353,keep,TRACKING,0.000000,0.000000,0.651629,0.000000,1.000000,0.090923,0.000000,0.000000,high,5,2,3,0.032483,0.000000,0.111831,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
570,4,0.199806,0.00388894,0.835835,0,0.021768,keep,TRACKING,0.000000,0.000000,0.611106,0.000000,1.000000,0.099589,0.000000,0.000000,high,3,1,2,0.071523,0.000000,0.227311,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
571,4,0.197472,0.00356253,0.841007,0,0.023115,keep,TRACKING,0.000000,0.000000,0.643747,0.000000,1.000000,0.090828,0.000000,0.000000,high,3,1,2,0.059776,0.000000,0.241055,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
572,4,0.150034,0.00369225,0.868553,0,0.021345,keep,TRACKING,0.000000,0.000000,0.630775,0.000000,1.000000,0.064091,0.000000,0.000000,high,6,2,4,-0.020681,0.000000,0.067344,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
573,4,0.162897,0.00383642,0.843519,0,0.021844,keep,TRACKING,0.000000,0.000000,0.616358,0.000000,1.000000,0.083474,0.000000,0.000000,high,3,2,1,0.012221,0.000000,0.087328,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
574,4,0.153126,0.00384732,0.853237,0,0.021738,keep,TRACKING,0.000000,0.000000,0.615268,0.000000,1.000000,0.070942,0.000000,0.000000,high,3,2,1,-0.012063,0.000000,0.069194,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
575,4,0.150900,0.00386761,0.847683,0,0.021246,keep,TRACKING,0.000000,0.000000,0.613239,0.000000,1.000000,0.071533,0.000000,0.000000,high,4,3,1,-0.019654,0.000000,0.052023,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
576,4,0.135630,0.00383312,0.884805,0,0.020596,keep,TRACKING,0.000000,0.000000,0.616688,0.000000,1.000000,0.055764,0.000000,0.000000,high,5,3,2,-0.033209,0.000000,0.041989,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
577,4,0.160355,0.00370253,0.866749,0,0.020059,keep,TRACKING,0.000000,0.000000,0.629747,0.000000,1.000000,0.063655,0.000000,0.000000,high,3,2,1,-0.017047,0.000000,0.107669,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
578,4,0.158482,0.00365888,0.841349,0,0.020142,keep,TRACKING,0.000000,0.000000,0.634112,0.000000,1.000000,0.074162,0.000000,0.000000,high,4,2,2,-0.017196,0.000000,0.080667,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
579,4,0.167679,0.00357689,0.837485,0,0.019570,keep,TRACKING,0.000000,0.000000,0.642311,0.000000,1.000000,0.084390,0.000000,0.000000,high,3,2,1,0.010538,0.000000,0.118080,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
580,4,0.179796,0.00372116,0.767861,0,0.019898,keep,TRACKING,0.000000,0.000000,0.627884,0.000000,1.000000,0.089183,0.000000,0.000000,high,4,2,2,-0.019403,0.000000,0.062813,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
581,4,0.154545,0.00387581,0.827372,0,0.020481,keep,TRACKING,0.000000,0.000000,0.612419,0.000000,1.000000,0.070627,0.000000,0.000000,high,6,1,5,-0.034466,0.000000,0.043878,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
582,4,0.150997,0.00386781,0.832965,0,0.022305,keep,TRACKING,0.000000,0.000000,0.613219,0.000000,1.000000,0.070606,0.000000,0.000000,high,3,3,0,-0.028222,0.000000,0.042138,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
583,4,0.135876,0.00383215,0.861616,0,0.022462,keep,TRACKING,0.000000,0.000000,0.616785,0.000000,1.000000,0.051635,0.000000,0.000000,high,3,2,1,-0.058492,0.000000,0.022657,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
584,4,0.144370,0.00389465,0.854755,0,0.022957,keep,TRACKING,0.000000,0.000000,0.610535,0.000000,1.000000,0.058329,0.000000,0.000000,high,2,2,0,-0.044979,0.000000,0.042525,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
585,4,0.165929,0.00391124,0.828915,0,0.022887,keep,TRACKING,0.000000,0.000000,0.608876,0.000000,1.000000,0.082302,0.000000,0.000000,high,5,2,3,-0.000754,0.000000,0.078999,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
586,4,0.153311,0.00404314,0.840553,0,0.021823,keep,TRACKING,0.000000,0.000000,0.595686,0.000000,1.000000,0.071771,0.000000,0.000000,high,3,2,1,-0.025459,0.000000,0.054715,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
587,4,0.143742,0.00410775,0.849179,0,0.022046,keep,TRACKING,0.000000,0.000000,0.589225,0.000000,1.000000,0.054031,0.000000,0.000000,high,4,2,2,-0.062345,0.000000,0.027435,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
588,4,0.166132,0.00381110,0.829758,0,0.022113,keep,TRACKING,0.000000,0.000000,0.618890,0.000000,1.000000,0.078890,0.000000,0.000000,high,3,2,1,-0.000994,0.000000,0.089105,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
589,4,0.149821,0.00375478,0.848630,0,0.022779,keep,TRACKING,0.000000,0.000000,0.624522,0.000000,1.000000,0.069007,0.000000,0.000000,high,5,2,3,-0.023294,0.000000,0.054284,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
590,4,0.163933,0.00398323,0.886227,0,0.021674,keep,TRACKING,0.000000,0.000000,0.601677,0.000000,1.000000,0.071319,0.000000,0.000000,high,4,3,1,0.026250,0.000000,0.159593,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
591,4,0.156410,0.00419500,0.862528,0,0.020467,keep,TRACKING,0.000000,0.000000,0.580500,0.000000,1.000000,0.059176,0.000000,0.000000,high,4,2,2,-0.030761,0.000000,0.083459,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
592,4,0.153719,0.00444474,0.859208,0,0.020401,keep,TRACKING,0.000000,0.000000,0.555526,0.000000,1.000000,0.065755,0.000000,0.000000,high,3,2,1,-0.021685,0.000000,0.055213,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
593,4,0.155111,0.00452411,0.842066,0,0.019587,keep,TRACKING,0.000000,0.000000,0.547589,0.000000,1.000000,0.068608,0.000000,0.000000,high,3,2,1,-0.028565,0.000000,0.054236,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
594,4,0.158131,0.00453322,0.839353,0,0.019944,keep,TRACKING,0.000000,0.000000,0.546678,0.000000,1.000000,0.066061,0.000000,0.000000,high,3,2,1,-0.030282,0.000000,0.075263,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
595,4,0.140368,0.00445761,0.869620,0,0.020145,keep,TRACKING,0.000000,0.000000,0.554239,0.000000,1.000000,0.050833,0.000000,0.000000,high,4,2,2,-0.056233,0.000000,0.031403,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
596,4,0.142957,0.00438853,0.866118,0,0.019956,keep,TRACKING,0.000000,0.000000,0.561147,0.000000,1.000000,0.052467,0.000000,0.000000,high,2,2,0,-0.052127,0.000000,0.042910,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
597,4,0.142743,0.00439367,0.879859,0,0.021499,keep,TRACKING,0.000000,0.000000,0.560633,0.000000,1.000000,0.053431,0.000000,0.000000,high,4,2,2,-0.038340,0.000000,0.057908,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
598,4,0.140380,0.00446570,0.886482,0,0.021101,keep,TRACKING,0.000000,0.000000,0.553430,0.000000,1.000000,0.051775,0.000000,0.000000,high,4,2,2,-0.040034,0.000000,0.057137,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
599,4,0.138712,0.00448613,0.874168,0,0.021285,keep,TRACKING,0.000000,0.000000,0.551387,0.000000,1.000000,0.052767,0.000000,0.000000,high,5,2,3,-0.048387,0.000000,0.024858,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
600,4,0.158680,0.00466691,0.877672,0,0.021545,keep,TRACKING,0.000000,0.000000,0.533309,0.000000,1.000000,0.067413,0.000000,0.000000,high,3,2,1,0.003403,0.000000,0.100773,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
601,4,0.132876,0.00472492,0.884750,0,0.020765,keep,TRACKING,0.000000,0.000000,0.527508,0.000000,1.000000,0.041564,0.000000,0.000000,high,4,2,2,-0.069633,0.000000,0.014082,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
602,4,0.133675,0.00481504,0.904279,0,0.021015,keep,TRACKING,0.000000,0.000000,0.518496,0.000000,1.000000,0.041606,0.000000,0.000000,high,3,2,1,-0.058716,0.000000,0.039801,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
603,4,0.135313,0.00486597,0.890712,0,0.021389,keep,TRACKING,0.000000,0.000000,0.513403,0.000000,1.000000,0.049742,0.000000,0.000000,high,3,2,1,-0.045227,0.000000,0.033939,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
604,4,0.133931,0.00496099,0.900979,0,0.021882,keep,TRACKING,0.000000,0.000000,0.503901,0.000000,1.000000,0.047926,0.000000,0.000000,high,5,3,2,-0.042950,0.000000,0.034032,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
605,4,0.149676,0.00510356,0.899284,0,0.021795,keep,TRACKING,0.000000,0.000000,0.489644,0.000000,1.000000,0.062740,0.000000,0.000000,high,3,1,2,0.001891,0.000000,0.083565,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
606,4,0.181073,0.00511462,0.806250,0,0.021073,keep,TRACKING,0.000000,0.000000,0.488538,0.000000,1.000000,0.093842,0.000000,0.000000,high,5,2,3,0.012053,0.000000,0.086386,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
607,4,0.159736,0.00525547,0.868880,0,0.020515,keep,TRACKING,0.000000,0.000000,0.474453,0.000000,1.000000,0.080862,0.000000,0.000000,high,3,3,0,0.021757,0.000000,0.071795,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
608,4,0.152966,0.00532894,0.861684,0,0.019749,keep,TRACKING,0.000000,0.000000,0.467106,0.000000,1.000000,0.066241,0.000000,0.000000,high,3,2,1,-0.022403,0.000000,0.051457,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
609,4,0.167534,0.00554867,0.823494,0,0.019883,keep,TRACKING,0.000000,0.000000,0.445133,0.000000,1.000000,0.078685,0.000000,0.000000,high,5,2,3,-0.012412,0.000000,0.056683,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
610,4,0.164665,0.00545068,0.860681,0,0.020115,keep,TRACKING,0.000000,0.000000,0.454932,0.000000,1.000000,0.084185,0.000000,0.000000,high,4,1,3,0.027590,0.000000,0.088134,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
611,4,0.166245,0.00548950,0.831255,0,0.019943,keep,TRACKING,0.000000,0.000000,0.451050,0.000000,1.000000,0.076707,0.000000,0.000000,high,3,2,1,-0.013481,0.000000,0.061866,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
612,4,0.170678,0.00554370,0.859196,0,0.021285,keep,TRACKING,0.000000,0.000000,0.445630,0.000000,1.000000,0.084010,0.000000,0.000000,high,4,3,1,0.022989,0.000000,0.106874,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
613,4,0.155951,0.00582699,0.850544,0,0.023294,keep,TRACKING,0.000000,0.000000,0.417301,0.000000,1.000000,0.057835,0.000000,0.000000,high,5,3,2,-0.049602,0.000000,0.035215,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
614,4,0.143122,0.00589835,0.883796,0,0.021368,keep,TRACKING,0.000000,0.000000,0.410165,0.000000,1.000000,0.056793,0.000000,0.000000,high,4,2,2,-0.029804,0.000000,0.043390,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
615,4,0.153733,0.00618624,0.874522,0,0.021430,keep,TRACKING,0.000000,0.000000,0.381376,0.000000,1.000000,0.065810,0.000000,0.000000,high,3,1,2,-0.011591,0.000000,0.054853,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
616,4,0.137371,0.00633004,0.894649,0,0.021085,keep,TRACKING,0.000000,0.000000,0.366996,0.000000,1.000000,0.048233,0.000000,0.000000,high,4,2,2,-0.044726,0.000000,0.036279,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
617,4,0.146741,0.00650636,0.886501,0,0.020932,keep,TRACKING,0.000000,0.000000,0.349364,0.000000,1.000000,0.060779,0.000000,0.000000,high,3,2,1,-0.019402,0.000000,0.047868,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
618,4,0.140530,0.00673331,0.878161,0,0.021223,keep,TRACKING,0.000000,0.000000,0.326669,0.000000,1.000000,0.045247,0.000000,0.000000,high,4,2,2,-0.063445,0.000000,0.021204,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
