frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
191,2,0.239595,0.00266904,0.598074,0,0.020915,keep,TRACKING,1.000000,0.000000,0.733096,0.000000,1.000000,0.141727,0.000000,0.000000,high,2,1,1,-0.002725,0.000000,0.043368,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
192,2,0.212813,0.00267781,0.682447,0,0.021696,keep,TRACKING,1.000000,0.000000,0.732219,0.000000,1.000000,0.113858,0.000000,0.000000,high,4,1,3,-0.018830,0.000000,0.048979,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
193,2,0.239452,0.00270010,0.610516,0,0.021262,keep,TRACKING,1.000000,0.000000,0.729990,0.000000,1.000000,0.152026,0.000000,0.000000,high,5,1,4,0.029241,0.000000,0.071674,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
194,2,0.209191,0.00303768,0.726293,0,0.020688,keep,TRACKING,1.000000,0.000000,0.696232,0.000000,1.000000,0.117452,0.000000,0.000000,high,4,1,3,0.032784,0.000000,0.111937,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
195,2,0.227835,0.00273311,0.710176,0,0.027976,keep,TRACKING,1.000000,0.000000,0.726689,0.000000,1.000000,0.137550,0.000000,0.000000,high,4,1,3,0.079322,0.000000,0.150994,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
196,2,0.235061,0.00279586,0.629352,0,0.020473,keep,TRACKING,1.000000,0.000000,0.720414,0.000000,1.000000,0.143904,0.000000,0.000000,high,2,1,1,0.026277,0.000000,0.085396,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
197,2,0.211501,0.00292700,0.677660,0,0.019655,keep,TRACKING,1.000000,0.000000,0.707300,0.000000,1.000000,0.116411,0.000000,0.000000,high,5,1,4,-0.012042,0.000000,0.051800,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
198,2,0.196410,0.00317458,0.738002,0,0.019996,keep,TRACKING,1.000000,0.000000,0.682542,0.000000,1.000000,0.104968,0.000000,0.000000,high,5,2,3,0.001404,0.000000,0.079430,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
199,2,0.201715,0.00312326,0.717728,0,0.020383,keep,TRACKING,1.000000,0.000000,0.687674,0.000000,1.000000,0.112286,0.000000,0.000000,high,4,1,3,0.002786,0.000000,0.065897,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
200,2,0.210085,0.00308173,0.674269,0,0.021444,keep,TRACKING,1.000000,0.000000,0.691827,0.000000,1.000000,0.112489,0.000000,0.000000,high,4,1,3,-0.025916,0.000000,0.038968,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
201,2,0.192152,0.00314326,0.713828,0,0.021416,keep,TRACKING,1.000000,0.000000,0.685674,0.000000,1.000000,0.097932,0.000000,0.000000,high,2,1,1,-0.039519,0.000000,0.029719,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
202,2,0.197746,0.00321332,0.692652,0,0.021183,keep,TRACKING,1.000000,0.000000,0.678668,0.000000,1.000000,0.101253,0.000000,0.000000,high,2,1,1,-0.045325,0.000000,0.023160,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
203,2,0.191355,0.00323295,0.706555,0,0.021176,keep,TRACKING,1.000000,0.000000,0.676705,0.000000,1.000000,0.096097,0.000000,0.000000,high,7,1,6,-0.047742,0.000000,0.021465,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
204,2,0.197535,0.00339787,0.707204,0,0.021372,keep,TRACKING,1.000000,0.000000,0.660213,0.000000,1.000000,0.101856,0.000000,0.000000,high,7,1,6,-0.031377,0.000000,0.039860,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
205,2,0.195031,0.00357824,0.704810,0,0.021177,keep,TRACKING,1.000000,0.000000,0.642176,0.000000,1.000000,0.098626,0.000000,0.000000,high,11,1,10,-0.041968,0.000000,0.029413,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
206,2,0.182754,0.00362566,0.734622,0,0.021314,keep,TRACKING,1.000000,0.000000,0.637434,0.000000,1.000000,0.089816,0.000000,0.000000,high,7,1,6,-0.044184,0.000000,0.031809,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
207,2,0.173619,0.00379075,0.770914,0,0.020746,keep,TRACKING,1.000000,0.000000,0.620925,0.000000,1.000000,0.086192,0.000000,0.000000,high,4,2,2,-0.030354,0.000000,0.032888,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
208,2,0.189844,0.00391706,0.718684,0,0.021369,keep,TRACKING,1.000000,0.000000,0.608294,0.000000,1.000000,0.100977,0.000000,0.000000,high,4,2,2,-0.029584,0.000000,0.031476,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
209,2,0.165173,0.00412584,0.780971,0,0.020196,keep,TRACKING,1.000000,0.000000,0.587416,0.000000,1.000000,0.073216,0.000000,0.000000,high,4,1,3,-0.056893,0.000000,0.018147,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
210,2,0.178490,0.00410263,0.763735,0,0.020150,keep,TRACKING,1.000000,0.000000,0.589737,0.000000,1.000000,0.090669,0.000000,0.000000,high,5,1,4,-0.022699,0.000000,0.045983,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
211,2,0.159652,0.00429313,0.797743,0,0.020891,keep,TRACKING,1.000000,0.000000,0.570687,0.000000,1.000000,0.070900,0.000000,0.000000,high,3,1,2,-0.052633,0.000000,0.019517,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
212,2,0.166504,0.00446431,0.777643,0,0.021206,keep,TRACKING,1.000000,0.000000,0.553569,0.000000,1.000000,0.077562,0.000000,0.000000,high,4,2,2,-0.049011,0.000000,0.020495,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
213,2,0.180504,0.00458013,0.733772,0,0.020923,keep,TRACKING,1.000000,0.000000,0.541987,0.000000,1.000000,0.087859,0.000000,0.000000,high,4,2,2,-0.052926,0.000000,0.018600,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
214,2,0.172662,0.00473048,0.776956,0,0.021244,keep,TRACKING,1.000000,0.000000,0.526952,0.000000,1.000000,0.083479,0.000000,0.000000,high,2,1,1,-0.035716,0.000000,0.041619,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
215,2,0.160671,0.00472909,0.802242,0,0.020738,keep,TRACKING,1.000000,0.000000,0.527091,0.000000,1.000000,0.074364,0.000000,0.000000,high,3,1,2,-0.038091,0.000000,0.037077,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
216,2,0.177914,0.00488807,0.758444,0,0.021423,keep,TRACKING,1.000000,0.000000,0.511193,0.000000,1.000000,0.089494,0.000000,0.000000,high,3,1,2,-0.030097,0.000000,0.033808,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
217,2,0.165944,0.00506466,0.780681,0,0.021076,keep,TRACKING,1.000000,0.000000,0.493534,0.000000,1.000000,0.073995,0.000000,0.000000,high,3,1,2,-0.055741,0.000000,0.018975,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
218,2,0.178520,0.00497943,0.758398,0,0.021277,keep,TRACKING,1.000000,0.000000,0.502057,0.000000,1.000000,0.089224,0.000000,0.000000,high,3,1,2,-0.029430,0.000000,0.037551,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
219,2,0.168790,0.00506161,0.768211,0,0.021511,keep,TRACKING,1.000000,0.000000,0.493839,0.000000,1.000000,0.077240,0.000000,0.000000,high,9,1,8,-0.056021,0.000000,0.017081,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
220,2,0.165285,0.00525911,0.790240,0,0.020545,keep,TRACKING,1.000000,0.000000,0.474089,0.000000,1.000000,0.075777,0.000000,0.000000,high,6,2,4,-0.043194,0.000000,0.033367,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
221,2,0.177789,0.00543602,0.749721,0,0.020172,keep,TRACKING,1.000000,0.000000,0.456398,0.000000,1.000000,0.084988,0.000000,0.000000,high,7,1,6,-0.048642,0.000000,0.022155,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
222,2,0.203882,0.00544282,0.680999,0,0.019665,keep,TRACKING,1.000000,0.000000,0.455718,0.000000,1.000000,0.107048,0.000000,0.000000,high,8,1,7,-0.035955,0.000000,0.028195,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
223,2,0.171950,0.00574059,0.785282,0,0.019832,keep,TRACKING,1.000000,0.000000,0.425941,0.000000,1.000000,0.085625,0.000000,0.000000,high,6,1,5,-0.019045,0.000000,0.052964,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
224,2,0.171436,0.00613095,0.768679,0,0.020696,keep,TRACKING,1.000000,0.000000,0.386905,0.000000,1.000000,0.079681,0.000000,0.000000,high,6,2,4,-0.048561,0.000000,0.022482,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
225,2,0.179640,0.00616827,0.758662,0,0.022078,keep,TRACKING,1.000000,0.000000,0.383173,0.000000,1.000000,0.089411,0.000000,0.000000,high,7,2,5,-0.027429,0.000000,0.042341,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
226,2,0.165656,0.00648766,0.782159,0,0.021621,keep,TRACKING,1.000000,0.000000,0.351234,0.000000,1.000000,0.072648,0.000000,0.000000,high,8,2,6,-0.057523,0.000000,0.019123,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
227,2,0.168002,0.00685964,0.776509,0,0.021284,keep,TRACKING,1.000000,0.000000,0.314036,0.000000,1.000000,0.073062,0.000000,0.000000,high,13,2,11,-0.060514,0.000000,0.017874,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
228,2,0.163949,0.00725556,0.796015,0,0.021198,keep,TRACKING,1.000000,0.000000,0.274444,0.000000,1.000000,0.077050,0.000000,0.000000,high,8,1,7,-0.037822,0.000000,0.036432,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
229,2,0.152994,0.00768007,0.820626,0,0.020633,keep,TRACKING,1.000000,0.000000,0.231993,0.000000,1.000000,0.064326,0.000000,0.000000,high,5,2,3,-0.054312,0.000000,0.023255,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
230,2,0.152571,0.00790262,0.818525,0,0.021002,keep,TRACKING,1.000000,0.000000,0.209738,0.000000,1.000000,0.064551,0.000000,0.000000,high,7,2,5,-0.055603,0.000000,0.021191,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
231,2,0.143344,0.00837004,0.842781,0,0.021356,keep,TRACKING,1.000000,0.000000,0.162996,0.000000,1.000000,0.052784,0.000000,0.000000,high,5,2,3,-0.068744,0.000000,0.015604,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
232,2,0.171365,0.00858360,0.791228,0,0.021664,keep,TRACKING,0.000000,0.000000,0.141640,0.000000,1.000000,0.082109,0.000000,0.000000,high,6,1,5,-0.027193,0.000000,0.053861,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
233,2,0.147684,0.00878634,0.832948,0,0.021091,keep,TRACKING,0.000000,0.000000,0.121366,0.000000,1.000000,0.057700,0.000000,0.000000,high,3,1,2,-0.063455,0.000000,0.023824,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
234,2,0.145483,0.00936082,0.845483,0,0.021276,keep,TRACKING,0.000000,0.000000,0.063918,0.000000,1.000000,0.056914,0.000000,0.000000,high,6,1,5,-0.054559,0.000000,0.027817,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
235,2,0.156033,0.00945664,0.813224,0,0.020676,keep,TRACKING,0.000000,0.000000,0.054336,0.000000,1.000000,0.066920,0.000000,0.000000,high,7,1,6,-0.050591,0.000000,0.028607,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
236,2,0.158731,0.01005200,0.812314,0,0.020241,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.068794,0.000000,0.000000,high,4,2,2,-0.045319,0.000000,0.034784,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
237,2,0.152099,0.01068434,0.829161,0,0.019955,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.064205,0.000000,0.000000,high,4,2,2,-0.048686,0.000000,0.027032,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
238,2,0.151234,0.01129540,0.817020,0,0.021783,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.058647,0.000000,0.000000,high,6,2,4,-0.071975,0.000000,0.009199,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
239,2,0.145401,0.01192379,0.843487,0,0.021182,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.056907,0.000000,0.000000,high,8,1,7,-0.059532,0.000000,0.028135,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
240,2,0.163472,0.01177435,0.817708,0,0.021680,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.077286,0.000000,0.000000,high,7,2,5,-0.018364,0.000000,0.058921,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
241,2,0.146820,0.01263764,0.855186,0,0.022049,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.059932,0.000000,0.000000,high,7,3,4,-0.038356,0.000000,0.044679,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
242,2,0.141774,0.01368200,0.861350,0,0.021671,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.054089,0.000000,0.000000,high,4,1,3,-0.051407,0.000000,0.029851,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
243,2,0.155632,0.01419312,0.816450,0,0.020838,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.066258,0.000000,0.000000,high,4,2,2,-0.051669,0.000000,0.028517,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
244,2,0.134255,0.01473247,0.864839,0,0.021251,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.045850,0.000000,0.000000,high,4,1,3,-0.072394,0.000000,0.012466,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
245,2,0.145143,0.01547779,0.852332,0,0.021270,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.060536,0.000000,0.000000,high,8,1,7,-0.042800,0.000000,0.028392,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
246,2,0.150846,0.01678196,0.839367,0,0.021445,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.061290,0.000000,0.000000,high,2,1,1,-0.045934,0.000000,0.037947,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
247,2,0.157353,0.01790681,0.818581,0,0.021066,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.068573,0.000000,0.000000,high,6,1,5,-0.045075,0.000000,0.033203,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
248,2,0.152024,0.01868535,0.821452,0,0.020885,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.063389,0.000000,0.000000,high,4,1,3,-0.054937,0.000000,0.023769,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
249,2,0.147949,0.01965963,0.826712,0,0.020247,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.059126,0.000000,0.000000,high,6,1,5,-0.064518,0.000000,0.013940,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
250,2,0.143307,0.02095997,0.853162,0,0.023994,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.055718,0.000000,0.000000,high,10,2,8,-0.054279,0.000000,0.026011,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
251,2,0.127362,0.02219344,0.882703,0,0.022440,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.039504,0.000000,0.000000,high,11,1,10,-0.077022,0.000000,0.007132,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
252,2,0.133056,0.02335529,0.878302,0,0.022956,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.047964,0.000000,0.000000,high,6,2,4,-0.058761,0.000000,0.030286,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
253,2,0.146255,0.02536712,0.859246,0,0.021129,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.056106,0.000000,0.000000,high,11,1,10,-0.045979,0.000000,0.044800,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
254,2,0.128752,0.02727648,0.883784,0,0.021391,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.039968,0.000000,0.000000,high,11,3,8,-0.074924,0.000000,0.013659,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
255,2,0.170030,0.02884467,0.792009,0,0.021472,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.080153,0.000000,0.000000,high,9,3,6,-0.032699,0.000000,0.044066,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
256,2,0.150259,0.03063717,0.822504,0,0.021599,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.056166,0.000000,0.000000,high,14,3,11,-0.074555,0.000000,0.009603,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
257,2,0.149950,0.03274450,0.842190,0,0.021812,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.062810,0.000000,0.000000,high,9,4,5,-0.044580,0.000000,0.039465,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
258,2,0.154466,0.03697716,0.850903,0,0.021752,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.063447,0.000000,0.000000,high,10,4,6,-0.031278,0.000000,0.058315,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
259,2,0.138434,0.04078790,0.874403,0,0.021564,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.050573,0.000000,1.000000,high,8,3,5,-0.052850,0.000000,0.026235,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
260,2,0.123392,0.04481822,0.902568,0,0.021960,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.032158,0.000000,1.000000,high,9,4,5,-0.081831,0.000000,0.009114,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
261,2,0.130143,0.04815750,0.895658,0,0.020673,zoom_out_to_1,TRACKING,0.000000,1.000000,0.000000,0.000000,1.000000,0.041889,0.000000,1.000000,high,15,5,10,-0.060633,0.000000,0.026253,4,0,0,hard,none,zoom_out_to_1,zoom_out_to_1,0,none,follow_v1_policy
262,1,0.101237,0.05110229,0.847670,0,0.018747,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.473011,0.051812,0.000000,1.000000,high,12,4,8,-0.067071,0.000000,0.017507,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
263,1,0.104560,0.05639375,0.867700,0,0.019295,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.468937,0.056143,0.000000,1.000000,high,14,4,10,-0.039746,0.000000,0.048608,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
264,1,0.115912,0.06399752,0.831893,0,0.019443,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.472777,0.065294,0.000000,1.000000,high,12,3,9,-0.041674,0.000000,0.039206,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
265,1,0.106765,0.07283069,0.853981,0,0.019980,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.464325,0.059200,0.000000,1.000000,high,14,2,12,-0.043088,0.000000,0.033473,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
266,1,0.134106,0.07777838,0.786748,0,0.020348,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.442845,0.088291,0.000000,1.000000,high,13,5,8,-0.011135,0.000000,0.060130,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
267,1,0.108094,0.08542684,0.829572,0,0.019722,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.424634,0.060351,0.000000,1.000000,high,14,4,10,-0.058591,0.000000,0.024937,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
268,1,0.116466,0.10146776,0.869062,0,0.020480,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.413994,0.070337,0.000000,1.000000,high,18,7,11,0.004607,0.000000,0.101148,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
269,1,0.097794,0.11622534,0.871956,0,0.019742,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.414587,0.049705,0.000000,1.000000,high,16,3,13,-0.055872,0.000000,0.030900,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
